locus prob log10(PO) qval alpha fst
15586_42 0.0010001 -2.9995 0.99745 0.00012797 0.022297
15588_48 0.00085004 -3.0702 0.99790 -9.9312e-05 0.022282
15595_70 0.0011001 -2.9581 0.99693 -0.00058483 0.022273
15598_71 0.00085004 -3.0702 0.99790 3.5504e-05 0.022286
15604_37 0.0011501 -2.9388 0.99658 0.00065512 0.022314
15607_50 0.0010501 -2.9783 0.99721 -0.00076077 0.022271
15610_45 0.0013001 -2.8855 0.99476 0.00028672 0.022307
15614_52 0.00095005 -3.0218 0.99764 0.00041278 0.022303
15615_75 0.00065003 -3.1868 0.99816 0.00025215 0.022293
15623_50 0.00085004 -3.0702 0.99790 -0.00084029 0.022269
15639_33 0.00095005 -3.0218 0.99764 -0.00064690 0.022276
15645_79 0.0012001 -2.9203 0.99610 0.0011429 0.022338
15646_86 0.00090005 -3.0453 0.99779 -0.00020095 0.022281
15650_56 0.00090005 -3.0453 0.99779 0.00025253 0.022303
15652_51 0.0010501 -2.9783 0.99721 5.2274e-05 0.022284
15667_33 0.0010501 -2.9783 0.99721 -0.00046387 0.022276
15675_76 0.0015501 -2.8090 0.98574 0.0014150 0.022342
15677_86 0.0011501 -2.9388 0.99658 0.00035495 0.022293
15680_63 0.0011501 -2.9388 0.99658 0.00052967 0.022311
15701_54 0.00075004 -3.1246 0.99806 -0.00046846 0.022274
15708_90 0.00060003 -3.2216 0.99819 -7.2846e-05 0.022283
15713_59 0.00050003 -3.3008 0.99823 -0.00031683 0.022276
15714_53 0.0010001 -2.9995 0.99745 0.00058528 0.022316
15735_82 0.00085004 -3.0702 0.99790 -0.00039033 0.022279
15748_37 0.00085004 -3.0702 0.99790 0.00051527 0.022306
15749_79 0.0011501 -2.9388 0.99658 0.00050313 0.022308
15752_61 0.00070004 -3.1546 0.99812 0.00022800 0.022292
15754_79 0.00075004 -3.1246 0.99806 -1.1249e-05 0.022293
15756_58 0.0011501 -2.9388 0.99658 -0.00048495 0.022280
15763_64 0.0012001 -2.9203 0.99610 0.00061261 0.022322
15774_35 0.0010501 -2.9783 0.99721 7.6325e-05 0.022293
15780_34 0.0011001 -2.9581 0.99693 -0.00023751 0.022284
15788_61 0.0010001 -2.9995 0.99745 -0.00026156 0.022280
15791_77 0.00080004 -3.0965 0.99799 -0.00037417 0.022275
15794_72 0.00070004 -3.1546 0.99812 0.00015410 0.022287
15796_43 0.0010501 -2.9783 0.99721 0.00050050 0.022311
15805_56 0.00080004 -3.0965 0.99799 0.00045509 0.022294
15806_31 0.0012501 -2.9025 0.99553 0.00029408 0.022312
15808_61 0.00080004 -3.0965 0.99799 8.1029e-05 0.022288
15828_89 0.0010001 -2.9995 0.99745 0.00030258 0.022297
15829_79 0.0014001 -2.8532 0.99250 0.00093405 0.022324
15841_58 0.0042502 -2.3697 0.90859 0.0058571 0.022612
15850_54 0.00095005 -3.0218 0.99764 -0.00032355 0.022280
15855_47 0.00055003 -3.2594 0.99821 3.8583e-05 0.022287
15869_36 0.0012501 -2.9025 0.99553 0.00022903 0.022298
15872_90 0.00090005 -3.0453 0.99779 0.00039617 0.022304
15881_80 0.00075004 -3.1246 0.99806 -6.9021e-06 0.022296
15887_79 0.00090005 -3.0453 0.99779 -0.00020736 0.022292
15903_63 0.0020001 -2.6981 0.96009 0.0019931 0.022369
15907_79 0.0010001 -2.9995 0.99745 -0.00046721 0.022274
15910_40 0.0012001 -2.9203 0.99610 -0.00061900 0.022272
15925_56 0.00055003 -3.2594 0.99821 -0.00022473 0.022277
15927_30 0.0010501 -2.9783 0.99721 -0.00074913 0.022272
15934_88 0.0010001 -2.9995 0.99745 -0.00071803 0.022272
15948_38 0.0011501 -2.9388 0.99658 -0.00062137 0.022275
15954_33 0.00080004 -3.0965 0.99799 0.00058109 0.022301
15955_33 0.0011001 -2.9581 0.99693 0.00028058 0.022299
15958_34 0.0011501 -2.9388 0.99658 0.00066247 0.022318
15965_32 0.0010501 -2.9783 0.99721 0.00045302 0.022300
15968_73 0.0010001 -2.9995 0.99745 0.00031176 0.022304
15973_69 0.0010501 -2.9783 0.99721 -0.00029640 0.022281
15991_57 0.0010501 -2.9783 0.99721 -0.00039711 0.022277
15997_57 0.00045002 -3.3466 0.99824 -6.8668e-06 0.022283
16005_80 0.00080004 -3.0965 0.99799 -0.00050976 0.022272
16009_43 0.0012001 -2.9203 0.99610 -7.4086e-06 0.022285
16011_36 0.0010001 -2.9995 0.99745 -0.00049621 0.022278
16032_59 0.0050003 -2.2988 0.90316 0.0051721 0.022501
16033_33 0.00075004 -3.1246 0.99806 -0.00043896 0.022274
16035_61 0.0011001 -2.9581 0.99693 0.00096505 0.022344
16036_81 0.0010001 -2.9995 0.99745 -0.00014702 0.022282
16037_34 0.00075004 -3.1246 0.99806 -5.3758e-05 0.022284
16039_61 0.0015001 -2.8232 0.98838 0.00068905 0.022317
16040_66 0.0012001 -2.9203 0.99610 0.00059530 0.022317
16046_31 0.00075004 -3.1246 0.99806 -0.00039838 0.022275
16053_75 0.0011001 -2.9581 0.99693 -0.0012250 0.022265
16057_61 0.0011501 -2.9388 0.99658 -8.3101e-05 0.022289
16059_64 0.00095005 -3.0218 0.99764 -0.00061584 0.022273
16062_57 0.0010001 -2.9995 0.99745 0.00058272 0.022312
16063_43 0.0010001 -2.9995 0.99745 0.00061891 0.022308
16087_80 0.0010001 -2.9995 0.99745 -0.00016282 0.022281
16089_36 0.0018001 -2.7439 0.97062 0.00048323 0.022312
16098_78 0.0013001 -2.8855 0.99476 -0.00053463 0.022279
16121_54 0.0014001 -2.8532 0.99250 0.00095078 0.022326
16127_82 0.0012001 -2.9203 0.99610 0.00082059 0.022318
16134_61 0.00065003 -3.1868 0.99816 -0.00019993 0.022280
16135_40 0.00090005 -3.0453 0.99779 0.00021894 0.022294
16141_39 0.0015501 -2.8090 0.98574 0.0010239 0.022347
16145_81 0.0014501 -2.8380 0.99080 0.00032139 0.022302
16151_58 0.00095005 -3.0218 0.99764 0.00059684 0.022307
16153_61 0.00075004 -3.1246 0.99806 -3.5297e-05 0.022286
16157_81 0.00065003 -3.1868 0.99816 0.00019476 0.022292
16164_55 0.0014001 -2.8532 0.99250 -0.0010069 0.022269
16165_77 0.00075004 -3.1246 0.99806 1.8701e-05 0.022286
16166_78 0.0011501 -2.9388 0.99658 -0.00078163 0.022273
16168_70 0.00075004 -3.1246 0.99806 0.00039416 0.022306
16173_80 0.0010001 -2.9995 0.99745 0.00034456 0.022308
16175_83 0.0011001 -2.9581 0.99693 0.00082248 0.022337
16178_30 0.0013501 -2.8691 0.99380 -0.00014141 0.022284
16179_64 0.00070004 -3.1546 0.99812 0.00029074 0.022289
16180_71 0.0016501 -2.7818 0.98039 -0.0017994 0.022260
16186_29 0.00080004 -3.0965 0.99799 -0.00015694 0.022282
16187_71 0.00095005 -3.0218 0.99764 0.00050917 0.022307
16190_60 0.00095005 -3.0218 0.99764 -0.00014477 0.022282
16205_69 0.00090005 -3.0453 0.99779 3.0939e-05 0.022288
16208_87 0.0014001 -2.8532 0.99250 0.0011649 0.022341
16209_59 0.00075004 -3.1246 0.99806 2.9258e-06 0.022284
16211_89 0.0013501 -2.8691 0.99380 0.00095424 0.022322
16215_64 0.0011501 -2.9388 0.99658 0.00059580 0.022302
16218_87 0.00090005 -3.0453 0.99779 0.00028279 0.022297
16227_83 0.00055003 -3.2594 0.99821 -0.00012307 0.022278
16231_67 0.00055003 -3.2594 0.99821 -4.8561e-05 0.022281
16233_80 0.00065003 -3.1868 0.99816 0.00024577 0.022299
16238_45 0.0016501 -2.7818 0.98039 -0.0012905 0.022264
16245_77 0.0014001 -2.8532 0.99250 -0.00097058 0.022270
16257_32 0.0010501 -2.9783 0.99721 -2.7869e-05 0.022294
16261_65 0.0011501 -2.9388 0.99658 0.00087055 0.022330
16264_67 0.0012001 -2.9203 0.99610 2.1059e-05 0.022289
16270_89 0.0011001 -2.9581 0.99693 -0.00055525 0.022273
16277_69 0.00075004 -3.1246 0.99806 -1.1647e-05 0.022286
16280_87 0.0010501 -2.9783 0.99721 0.00018043 0.022293
16291_49 0.0010501 -2.9783 0.99721 -8.1584e-05 0.022288
16292_89 0.0011501 -2.9388 0.99658 -0.00072508 0.022271
16313_91 0.0012001 -2.9203 0.99610 0.00012270 0.022293
16325_45 0.0010001 -2.9995 0.99745 -0.00057298 0.022274
16332_67 0.0010001 -2.9995 0.99745 0.00063022 0.022317
16343_35 0.0010501 -2.9783 0.99721 -0.00026952 0.022281
16352_36 0.0010001 -2.9995 0.99745 -2.5271e-05 0.022284
16354_39 0.00085004 -3.0702 0.99790 -3.4580e-05 0.022285
16360_34 0.00060003 -3.2216 0.99819 -0.00021726 0.022276
16369_43 0.0011001 -2.9581 0.99693 0.00043419 0.022316
16370_81 0.00095005 -3.0218 0.99764 -0.00049469 0.022273
16375_82 0.00075004 -3.1246 0.99806 0.00013053 0.022286
16384_32 0.0013001 -2.8855 0.99476 0.00073543 0.022316
16393_87 0.00085004 -3.0702 0.99790 -3.8429e-05 0.022293
16396_68 0.0011501 -2.9388 0.99658 0.00049079 0.022322
16410_73 0.00090005 -3.0453 0.99779 -0.00033844 0.022279
16418_52 0.00075004 -3.1246 0.99806 -3.2042e-05 0.022289
16422_62 0.00075004 -3.1246 0.99806 0.00053436 0.022304
16425_36 0.00095005 -3.0218 0.99764 0.00052337 0.022311
16429_85 0.0013501 -2.8691 0.99380 0.00029977 0.022301
16441_59 0.00095005 -3.0218 0.99764 -0.00064424 0.022274
16456_30 0.0010001 -2.9995 0.99745 -0.00077269 0.022271
16457_82 0.0017001 -2.7688 0.97677 -0.00092824 0.022271
16458_82 0.00085004 -3.0702 0.99790 0.00037279 0.022291
16474_52 0.00080004 -3.0965 0.99799 -0.00023189 0.022277
16480_29 0.0010001 -2.9995 0.99745 -0.00032995 0.022280
16482_43 0.00070004 -3.1546 0.99812 -0.00029229 0.022279
16492_81 0.0011501 -2.9388 0.99658 0.00031337 0.022306
16504_64 0.00095005 -3.0218 0.99764 -0.00068113 0.022271
16517_67 0.00045002 -3.3466 0.99824 -6.0742e-05 0.022281
16520_58 0.00090005 -3.0453 0.99779 -0.00040458 0.022277
16522_39 0.0010001 -2.9995 0.99745 -0.00028829 0.022289
16535_85 0.0013001 -2.8855 0.99476 -5.6650e-05 0.022287
16549_47 0.0012501 -2.9025 0.99553 0.00054835 0.022311
16560_32 0.0010501 -2.9783 0.99721 0.00050265 0.022310
16563_58 0.0013501 -2.8691 0.99380 9.0666e-05 0.022301
16564_87 0.0010501 -2.9783 0.99721 0.00031674 0.022294
16571_80 0.00095005 -3.0218 0.99764 7.1871e-05 0.022290
16573_72 0.0011001 -2.9581 0.99693 0.00042829 0.022310
16577_33 0.0010501 -2.9783 0.99721 0.00026695 0.022299
16580_31 0.00080004 -3.0965 0.99799 -0.00013060 0.022281
16585_40 0.0011501 -2.9388 0.99658 0.00053362 0.022318
16599_54 0.0010501 -2.9783 0.99721 -0.00028163 0.022281
16612_32 0.00095005 -3.0218 0.99764 0.00014901 0.022290
16613_34 0.0012501 -2.9025 0.99553 0.00036861 0.022309
16615_49 0.00095005 -3.0218 0.99764 0.00025187 0.022293
16616_66 0.00080004 -3.0965 0.99799 0.00092809 0.022324
16620_53 0.00060003 -3.2216 0.99819 0.00015903 0.022289
16621_28 0.0015001 -2.8232 0.98838 0.00067327 0.022315
16637_60 0.0010501 -2.9783 0.99721 -0.00036542 0.022275
16650_83 0.0010001 -2.9995 0.99745 3.3415e-05 0.022285
16654_57 0.00080004 -3.0965 0.99799 -0.00037166 0.022276
16667_54 0.0011001 -2.9581 0.99693 -0.00013185 0.022281
16683_57 0.00085004 -3.0702 0.99790 2.4678e-06 0.022286
16690_44 0.0015001 -2.8232 0.98838 0.00088466 0.022331
16695_39 0.0013501 -2.8691 0.99380 -0.0010797 0.022268
16697_38 0.0012501 -2.9025 0.99553 0.00045619 0.022318
16698_46 0.00095005 -3.0218 0.99764 0.00016747 0.022291
16706_69 0.0018501 -2.7320 0.96700 0.0011642 0.022328
16718_55 0.00090005 -3.0453 0.99779 -0.00081523 0.022269
16742_38 0.0010501 -2.9783 0.99721 -0.00091934 0.022270
16745_48 0.0012001 -2.9203 0.99610 0.00039109 0.022322
16748_47 0.00085004 -3.0702 0.99790 -0.00047454 0.022273
16752_43 0.00075004 -3.1246 0.99806 9.7019e-05 0.022288
16766_41 0.0012001 -2.9203 0.99610 0.00072256 0.022328
16787_42 0.0014501 -2.8380 0.99080 0.00046867 0.022313
16789_66 0.0011001 -2.9581 0.99693 0.00029707 0.022302
16790_85 0.0012501 -2.9025 0.99553 0.00054751 0.022323
16791_47 0.00080004 -3.0965 0.99799 -0.00015473 0.022286
16800_85 0.00085004 -3.0702 0.99790 5.9003e-05 0.022284
16803_65 0.00070004 -3.1546 0.99812 0.00019135 0.022301
16806_33 0.0017001 -2.7688 0.97677 0.0018502 0.022364
16812_47 0.00070004 -3.1546 0.99812 -0.00028012 0.022276
16814_67 0.0016001 -2.7952 0.98342 0.0012408 0.022328
16820_46 0.0014501 -2.8380 0.99080 0.00041731 0.022312
16833_78 0.0010501 -2.9783 0.99721 0.00013137 0.022294
16834_34 0.00075004 -3.1246 0.99806 -0.00026464 0.022277
16839_87 0.0011501 -2.9388 0.99658 -0.00063937 0.022273
16846_66 0.0014001 -2.8532 0.99250 0.00061509 0.022312
16858_45 0.0011001 -2.9581 0.99693 0.00021429 0.022300
16861_65 0.00085004 -3.0702 0.99790 -0.00039698 0.022274
16865_84 0.0011001 -2.9581 0.99693 -0.00028250 0.022280
16872_76 0.00030002 -3.5227 0.99824 -0.00029087 0.022276
16874_81 0.0010501 -2.9783 0.99721 0.00082044 0.022322
16880_46 0.00080004 -3.0965 0.99799 0.00013313 0.022286
16881_84 0.0010501 -2.9783 0.99721 0.00016991 0.022307
16891_82 0.00075004 -3.1246 0.99806 3.6435e-05 0.022292
16897_34 0.00080004 -3.0965 0.99799 -0.00025749 0.022280
16898_80 0.00085004 -3.0702 0.99790 0.00054218 0.022302
16902_67 0.0017001 -2.7688 0.97677 0.00085124 0.022314
16904_48 0.0010001 -2.9995 0.99745 0.00021769 0.022299
16908_50 0.00090005 -3.0453 0.99779 0.00082127 0.022329
16911_74 0.00095005 -3.0218 0.99764 0.00038954 0.022297
16931_76 0.00050003 -3.3008 0.99823 0.00011325 0.022288
16933_53 0.00070004 -3.1546 0.99812 -0.00021647 0.022278
16934_75 0.0012001 -2.9203 0.99610 0.00047250 0.022320
16942_89 0.00070004 -3.1546 0.99812 -0.00023893 0.022280
16944_51 0.0011501 -2.9388 0.99658 0.00032234 0.022296
16947_78 0.00080004 -3.0965 0.99799 -0.00045354 0.022274
16955_86 0.00045002 -3.3466 0.99824 7.6272e-05 0.022283
16963_50 0.0014001 -2.8532 0.99250 -0.00060275 0.022277
16965_75 0.00095005 -3.0218 0.99764 -0.00030918 0.022276
16966_87 0.00080004 -3.0965 0.99799 -0.00027554 0.022282
16967_61 0.00095005 -3.0218 0.99764 0.00017723 0.022288
16968_34 0.00090005 -3.0453 0.99779 -0.00021813 0.022279
16982_91 0.0013001 -2.8855 0.99476 0.00054428 0.022323
16989_47 0.0012001 -2.9203 0.99610 -0.00053428 0.022276
17001_56 0.0012501 -2.9025 0.99553 -0.00095768 0.022268
17002_35 0.0013001 -2.8855 0.99476 0.00054076 0.022309
17004_60 0.0017501 -2.7562 0.97225 0.0020020 0.022374
17016_46 0.0012001 -2.9203 0.99610 0.00028529 0.022304
17021_61 0.0013001 -2.8855 0.99476 0.00063347 0.022325
17036_45 0.0010501 -2.9783 0.99721 -0.00086912 0.022271
17038_31 0.00080004 -3.0965 0.99799 -0.00027426 0.022277
17040_59 0.00070004 -3.1546 0.99812 0.00030068 0.022295
17046_39 0.0015501 -2.8090 0.98574 0.0010366 0.022334
17066_86 0.00095005 -3.0218 0.99764 -0.00067222 0.022272
17070_35 0.00080004 -3.0965 0.99799 -0.00034654 0.022277
17073_40 0.00080004 -3.0965 0.99799 0.00019242 0.022287
17074_74 0.0013001 -2.8855 0.99476 -0.00067398 0.022274
17084_37 0.00050003 -3.3008 0.99823 -0.00014940 0.022278
17087_78 0.0012501 -2.9025 0.99553 -0.00059548 0.022277
17097_62 0.0010001 -2.9995 0.99745 -0.00011745 0.022283
17102_75 0.0011001 -2.9581 0.99693 0.00016881 0.022301
17104_66 0.0011501 -2.9388 0.99658 0.00025782 0.022316
17106_82 0.0010501 -2.9783 0.99721 0.00098808 0.022333
17116_75 0.0014501 -2.8380 0.99080 0.00042372 0.022318
17118_90 0.0011501 -2.9388 0.99658 -0.0010243 0.022269
17121_73 0.00085004 -3.0702 0.99790 0.00056258 0.022302
17128_83 0.00070004 -3.1546 0.99812 -0.00021003 0.022281
17131_53 0.0011001 -2.9581 0.99693 0.00033859 0.022302
17132_49 0.0011001 -2.9581 0.99693 -0.00091465 0.022270
17134_62 0.00090005 -3.0453 0.99779 0.00016269 0.022292
17141_39 0.00080004 -3.0965 0.99799 5.8986e-05 0.022286
17149_29 0.0078004 -2.1045 0.84119 0.011956 0.022907
17165_30 0.00085004 -3.0702 0.99790 -0.00023190 0.022289
17168_70 0.0012501 -2.9025 0.99553 0.00033025 0.022303
17181_91 0.0013001 -2.8855 0.99476 0.00025995 0.022314
17182_72 0.00095005 -3.0218 0.99764 0.00056578 0.022315
17183_85 0.0016001 -2.7952 0.98342 0.00078130 0.022328
17185_72 0.0010501 -2.9783 0.99721 -0.00018664 0.022282
17190_31 0.0013501 -2.8691 0.99380 0.00061951 0.022319
17192_32 0.0014501 -2.8380 0.99080 0.00066971 0.022321
17216_81 0.00090005 -3.0453 0.99779 -0.00015904 0.022281
17217_86 0.00085004 -3.0702 0.99790 -0.00045796 0.022279
17230_65 0.0012501 -2.9025 0.99553 -0.0010449 0.022268
17237_83 0.00070004 -3.1546 0.99812 -3.3187e-05 0.022287
17245_56 0.0012501 -2.9025 0.99553 0.00059442 0.022310
17252_39 0.00065003 -3.1868 0.99816 -6.2744e-06 0.022281
17254_47 0.00095005 -3.0218 0.99764 0.00045934 0.022307
17255_61 0.0010001 -2.9995 0.99745 -0.00030844 0.022277
17256_55 0.00095005 -3.0218 0.99764 0.00052194 0.022303
17258_63 0.0012001 -2.9203 0.99610 0.00019361 0.022308
17267_57 0.00090005 -3.0453 0.99779 0.00027380 0.022298
17281_32 0.00085004 -3.0702 0.99790 0.00033960 0.022309
17282_62 0.00095005 -3.0218 0.99764 -0.00015606 0.022282
17298_54 0.0012001 -2.9203 0.99610 -4.0818e-05 0.022289
17311_46 0.00070004 -3.1546 0.99812 -3.5955e-05 0.022284
17312_68 0.00040002 -3.3977 0.99824 -0.00011916 0.022279
17318_74 0.00070004 -3.1546 0.99812 -0.00022580 0.022279
17320_49 0.00095005 -3.0218 0.99764 0.00015068 0.022288
17322_88 0.00095005 -3.0218 0.99764 0.00025466 0.022312
17325_91 0.0015501 -2.8090 0.98574 -0.0013210 0.022264
17328_35 0.0012001 -2.9203 0.99610 -0.00030540 0.022280
17329_78 0.0012501 -2.9025 0.99553 -0.00098301 0.022273
17330_90 0.00085004 -3.0702 0.99790 0.00016710 0.022291
17332_71 0.00070004 -3.1546 0.99812 -0.00017160 0.022279
17335_85 0.0011501 -2.9388 0.99658 -0.00068036 0.022273
17342_48 0.00090005 -3.0453 0.99779 -0.00024673 0.022282
17343_80 0.0011001 -2.9581 0.99693 0.00017051 0.022303
17347_86 0.0011501 -2.9388 0.99658 0.00029046 0.022293
17350_50 0.0011001 -2.9581 0.99693 7.9623e-05 0.022297
17351_33 0.00080004 -3.0965 0.99799 -0.00041368 0.022274
17355_67 0.0012501 -2.9025 0.99553 0.00025246 0.022304
17357_41 0.00080004 -3.0965 0.99799 9.1090e-05 0.022287
17363_87 0.0012001 -2.9203 0.99610 -0.00010688 0.022298
17368_85 0.00085004 -3.0702 0.99790 -0.00071196 0.022272
17382_86 0.0014501 -2.8380 0.99080 0.00044283 0.022340
17384_34 0.00085004 -3.0702 0.99790 0.00062597 0.022314
17391_85 0.0011001 -2.9581 0.99693 -0.0011975 0.022267
17392_75 0.00090005 -3.0453 0.99779 -0.00066411 0.022271
17399_85 0.0010501 -2.9783 0.99721 0.00040427 0.022300
17406_47 0.00065003 -3.1868 0.99816 -0.00036293 0.022276
17417_83 0.00060003 -3.2216 0.99819 0.00045195 0.022295
17428_50 0.00085004 -3.0702 0.99790 -0.00067648 0.022271
17436_89 0.0012001 -2.9203 0.99610 -0.00040871 0.022276
17440_74 0.0013001 -2.8855 0.99476 0.00062420 0.022321
17442_72 0.0011001 -2.9581 0.99693 -0.0012018 0.022271
17446_50 0.00065003 -3.1868 0.99816 0.00035450 0.022303
17454_72 0.00065003 -3.1868 0.99816 -0.00014803 0.022278
17461_62 0.0012001 -2.9203 0.99610 -0.00051454 0.022279
17462_56 0.00075004 -3.1246 0.99806 -0.00016391 0.022278
17475_39 0.0012001 -2.9203 0.99610 0.00080064 0.022325
17480_77 0.00095005 -3.0218 0.99764 -0.00013788 0.022281
17490_81 0.00045002 -3.3466 0.99824 -5.6488e-05 0.022281
17497_83 0.0029501 -2.5289 0.93677 0.0028032 0.022397
17512_54 0.00090005 -3.0453 0.99779 0.00011964 0.022289
17522_91 0.0012001 -2.9203 0.99610 0.00024587 0.022298
17523_54 0.00070004 -3.1546 0.99812 -3.1396e-05 0.022286
17529_70 0.0013001 -2.8855 0.99476 -0.00028965 0.022288
17533_47 0.00060003 -3.2216 0.99819 -5.4807e-06 0.022284
17549_33 0.0012001 -2.9203 0.99610 0.00054118 0.022309
17552_48 0.00050003 -3.3008 0.99823 0.00010920 0.022285
17561_41 0.00095005 -3.0218 0.99764 -0.00035282 0.022277
17578_53 0.0013501 -2.8691 0.99380 0.00060176 0.022303
17580_31 0.0011501 -2.9388 0.99658 0.00067391 0.022324
17582_87 0.00095005 -3.0218 0.99764 8.1122e-06 0.022287
17586_64 0.00095005 -3.0218 0.99764 -0.00032988 0.022278
17588_31 0.00090005 -3.0453 0.99779 0.00014276 0.022301
17592_36 0.0014001 -2.8532 0.99250 0.00022694 0.022318
17597_57 0.0010001 -2.9995 0.99745 -0.00024186 0.022281
17600_60 0.00085004 -3.0702 0.99790 -0.00037122 0.022277
17606_90 0.00095005 -3.0218 0.99764 0.00022471 0.022293
17615_55 0.00075004 -3.1246 0.99806 0.00019627 0.022289
17619_28 0.0011001 -2.9581 0.99693 -0.00050880 0.022276
17624_82 0.00090005 -3.0453 0.99779 -0.00045264 0.022276
17625_52 0.0014001 -2.8532 0.99250 -0.0010548 0.022270
17629_41 0.0010501 -2.9783 0.99721 -0.00012526 0.022285
17631_77 0.0011501 -2.9388 0.99658 -9.0717e-05 0.022293
17635_36 0.00070004 -3.1546 0.99812 0.00012305 0.022289
17643_56 0.00095005 -3.0218 0.99764 -0.00022859 0.022281
17644_91 0.0012001 -2.9203 0.99610 -0.00053062 0.022276
17654_56 0.0011001 -2.9581 0.99693 -2.8653e-05 0.022285
17660_60 0.00080004 -3.0965 0.99799 0.00075607 0.022312
17666_29 0.0011501 -2.9388 0.99658 0.0012819 0.022339
17670_29 0.0012001 -2.9203 0.99610 0.00077718 0.022313
17677_60 0.00085004 -3.0702 0.99790 0.00025075 0.022294
17683_38 0.0012501 -2.9025 0.99553 0.00066786 0.022326
17687_89 0.0010001 -2.9995 0.99745 0.00049075 0.022309
17702_77 0.0011001 -2.9581 0.99693 -0.00034416 0.022281
17708_84 0.0011501 -2.9388 0.99658 -0.00028522 0.022285
17709_79 0.0011501 -2.9388 0.99658 0.00036723 0.022304
17718_83 0.0012501 -2.9025 0.99553 0.00056857 0.022311
17726_58 0.00080004 -3.0965 0.99799 -0.00033451 0.022277
17737_62 0.00055003 -3.2594 0.99821 0.00013583 0.022285
17738_57 0.00080004 -3.0965 0.99799 0.00061671 0.022306
17739_42 0.00080004 -3.0965 0.99799 0.00014030 0.022286
17750_86 0.0012001 -2.9203 0.99610 0.00078031 0.022327
17760_39 0.00095005 -3.0218 0.99764 -0.00054658 0.022274
17779_73 0.00070004 -3.1546 0.99812 0.00014157 0.022287
17782_84 0.0017001 -2.7688 0.97677 0.00057993 0.022329
17816_82 0.0012001 -2.9203 0.99610 -0.00062078 0.022275
17825_50 0.00090005 -3.0453 0.99779 -0.00041570 0.022274
17826_67 0.0013001 -2.8855 0.99476 0.00030147 0.022309
17835_82 0.00085004 -3.0702 0.99790 -5.4181e-05 0.022286
17837_29 0.0012501 -2.9025 0.99553 -0.0010052 0.022270
17856_72 0.0010501 -2.9783 0.99721 -0.00029762 0.022281
17860_70 0.0011501 -2.9388 0.99658 0.00070161 0.022307
17867_91 0.00090005 -3.0453 0.99779 0.00039764 0.022313
17870_82 0.00095005 -3.0218 0.99764 -0.00044264 0.022281
17875_70 0.00090005 -3.0453 0.99779 -0.00064658 0.022272
17879_62 0.00080004 -3.0965 0.99799 -0.00013126 0.022281
17885_78 0.00095005 -3.0218 0.99764 -0.00036249 0.022275
17890_86 0.0014501 -2.8380 0.99080 0.00047912 0.022313
17892_83 0.00080004 -3.0965 0.99799 -2.0361e-05 0.022285
17898_53 0.0014001 -2.8532 0.99250 0.00037885 0.022305
17899_49 0.0012001 -2.9203 0.99610 -0.0012480 0.022265
17901_45 0.0011501 -2.9388 0.99658 0.00056478 0.022314
17909_49 0.0010001 -2.9995 0.99745 -0.00037086 0.022279
17912_85 0.0010501 -2.9783 0.99721 0.00063809 0.022308
17917_85 0.0010501 -2.9783 0.99721 -0.00033348 0.022278
17919_60 0.0016501 -2.7818 0.98039 -0.00076845 0.022276
17923_67 0.00095005 -3.0218 0.99764 0.00026346 0.022295
17933_51 0.0013501 -2.8691 0.99380 4.7625e-05 0.022294
17934_60 0.0014501 -2.8380 0.99080 0.00011614 0.022315
17941_71 0.00095005 -3.0218 0.99764 -7.5571e-06 0.022288
17944_29 0.00080004 -3.0965 0.99799 0.00025474 0.022291
17947_40 0.0012501 -2.9025 0.99553 -0.00066884 0.022274
17951_62 0.0012501 -2.9025 0.99553 0.00063918 0.022314
17959_73 0.0010501 -2.9783 0.99721 -0.00025376 0.022276
17968_53 0.0054503 -2.2612 0.90020 0.0069695 0.022648
17971_87 0.0030002 -2.5216 0.93426 0.0040550 0.022519
17973_58 0.0011001 -2.9581 0.99693 0.00036499 0.022312
