locus prob log10(PO) qval alpha fst
14992_38 0.0017001 -2.7688 0.65472 -0.0015286 0.20381
14997_44 0.0025001 -2.6010 0.56661 -0.0031430 0.20368
14999_55 0.0010001 -2.9995 0.80826 -0.00054455 0.20393
15002_31 0.00080004 -3.0965 0.84903 0.00049228 0.20406
15003_57 0.0020501 -2.6873 0.60818 -0.0018160 0.20376
15007_78 0.0012501 -2.9025 0.74700 -3.1570e-05 0.20399
15009_31 0.00065003 -3.1868 0.86972 -0.00025600 0.20393
15010_46 0.00070004 -3.1546 0.86407 8.3791e-05 0.20398
15017_87 0.00060003 -3.2216 0.87459 0.00012340 0.20398
15024_34 0.0015001 -2.8232 0.68893 -0.00079828 0.20387
15034_32 0.0012001 -2.9203 0.76065 0.00068735 0.20412
15037_83 0.00040002 -3.3977 0.88625 -0.00010437 0.20394
15039_89 0.83144 0.69308 0.012571 -2.0332 0.056693
15052_35 0.0010001 -2.9995 0.80826 -0.00040541 0.20391
15053_41 0.00080004 -3.0965 0.84903 -0.00021317 0.20394
15060_81 0.00065003 -3.1868 0.86972 0.00036102 0.20403
15061_55 0.0015501 -2.8090 0.67773 0.00099290 0.20415
15066_57 0.00055003 -3.2594 0.87865 -0.00012329 0.20395
15069_87 0.00070004 -3.1546 0.86407 -7.7050e-05 0.20395
15086_48 0.0015001 -2.8232 0.68893 -0.0014259 0.20382
15098_61 0.10006 -0.95398 0.21426 -0.17418 0.18826
15104_35 0.00060003 -3.2216 0.87459 0.00044927 0.20405
15109_64 0.0011501 -2.9388 0.77322 -0.00022345 0.20396
15112_61 0.00065003 -3.1868 0.86972 0.00022805 0.20400
15113_83 0.0010001 -2.9995 0.80826 0.00069954 0.20411
15114_37 0.00040002 -3.3977 0.88625 6.9073e-05 0.20397
15122_43 0.94995 1.2783 0.0033185 -2.3412 0.035059
15139_91 0.0010501 -2.9783 0.79600 0.00084308 0.20413
15140_31 0.00065003 -3.1868 0.86972 -0.00019163 0.20394
15145_88 0.00025001 -3.6019 0.88906 2.5356e-05 0.20396
15150_60 0.0011501 -2.9388 0.77322 0.00097292 0.20418
15165_86 0.0012001 -2.9203 0.76065 -0.00064973 0.20389
15168_53 0.00095005 -3.0218 0.82083 -0.00038514 0.20392
15171_58 0.00070004 -3.1546 0.86407 0.00021596 0.20402
15185_71 0.070354 -1.1210 0.24172 -0.13571 0.19254
15207_32 0.00060003 -3.2216 0.87459 2.8388e-05 0.20397
15212_74 0.00085004 -3.0702 0.84096 -9.1194e-05 0.20397
15217_73 0.0010001 -2.9995 0.80826 -0.00040771 0.20391
15218_79 0.0011001 -2.9581 0.78463 -0.00034612 0.20394
15229_36 0.00095005 -3.0218 0.82083 -0.00055326 0.20390
15232_51 0.056353 -1.2239 0.26476 -0.12428 0.19435
15234_82 0.00025001 -3.6019 0.88906 3.6414e-05 0.20396
15235_32 0.00095005 -3.0218 0.82083 -0.00057112 0.20390
15239_34 0.0010001 -2.9995 0.80826 0.00060590 0.20408
15240_61 0.00040002 -3.3977 0.88625 2.4375e-05 0.20396
15242_86 0.0015001 -2.8232 0.68893 -0.0013286 0.20384
15248_56 0.0013001 -2.8855 0.73528 -0.00064754 0.20391
15251_70 0.00095005 -3.0218 0.82083 0.00024355 0.20402
15256_82 0.00090005 -3.0453 0.83108 -0.00019615 0.20394
15267_42 0.00040002 -3.3977 0.88625 -4.3161e-06 0.20396
15269_57 0.00065003 -3.1868 0.86972 2.4057e-05 0.20397
15274_32 0.0054503 -2.2612 0.46909 -0.0054666 0.20336
15279_65 0.0013001 -2.8855 0.73528 -0.0016933 0.20383
15290_39 0.00090005 -3.0453 0.83108 0.00026995 0.20403
15293_30 0.00045002 -3.3466 0.88440 6.7507e-05 0.20397
15298_89 0.0011501 -2.9388 0.77322 0.00079947 0.20414
15300_43 0.00085004 -3.0702 0.84096 0.00022479 0.20402
15306_56 0.00065003 -3.1868 0.86972 -0.00014465 0.20396
15308_30 0.00095005 -3.0218 0.82083 -0.00044100 0.20391
15311_57 1.0000 1000.0 0.0000 1.6425 0.56144
15313_33 0.00075004 -3.1246 0.85688 -0.00023684 0.20394
15316_88 0.00055003 -3.2594 0.87865 0.00011960 0.20398
15323_43 0.00060003 -3.2216 0.87459 -0.00012609 0.20395
15326_58 0.00055003 -3.2594 0.87865 -0.00014772 0.20394
15327_55 0.0010001 -2.9995 0.80826 8.4920e-05 0.20399
15332_59 0.13206 -0.81773 0.18955 -0.27889 0.18161
15351_37 0.00055003 -3.2594 0.87865 0.00025854 0.20401
15354_74 0.0049002 -2.3076 0.47899 -0.0084086 0.20323
15373_43 1.0000 1000.0 0.0000 1.7157 0.57910
15378_55 0.011151 -1.9478 0.38235 -0.016671 0.20237
15382_70 0.0016501 -2.7818 0.66017 -0.0013118 0.20381
15386_88 0.0010501 -2.9783 0.79600 -0.00037083 0.20392
15393_58 0.0018001 -2.7439 0.63976 0.0016466 0.20429
15398_91 0.0060503 -2.2156 0.45195 -0.0065608 0.20325
15401_53 0.0011001 -2.9581 0.78463 -0.00036959 0.20393
15407_91 0.0013501 -2.8691 0.72145 -0.0010663 0.20383
15411_91 0.00090005 -3.0453 0.83108 -0.00018091 0.20394
15419_83 0.00090005 -3.0453 0.83108 -0.00021095 0.20395
15427_49 0.00070004 -3.1546 0.86407 -0.00024848 0.20393
15432_87 0.0014001 -2.8532 0.70790 -0.0010750 0.20386
15442_84 0.0010001 -2.9995 0.80826 -0.00042200 0.20391
15443_44 0.00080004 -3.0965 0.84903 -5.1207e-05 0.20397
15456_87 0.0011001 -2.9581 0.78463 0.00054948 0.20407
15459_37 0.0045502 -2.3400 0.48687 -0.0049174 0.20345
15462_87 0.00045002 -3.3466 0.88440 -6.3008e-05 0.20396
15471_80 1.0000 1000.0 0.0000 1.7295 0.58142
15473_44 1.0000 1000.0 0.0000 2.4139 0.72853
15474_35 0.00035002 -3.4558 0.88757 2.0048e-05 0.20396
15488_89 0.0017001 -2.7688 0.65472 -0.0012810 0.20385
15494_79 0.00095005 -3.0218 0.82083 -0.00062723 0.20388
15507_44 0.0029001 -2.5363 0.54277 -0.0051144 0.20353
15508_84 0.00095005 -3.0218 0.82083 -0.00030505 0.20395
15526_64 0.00070004 -3.1546 0.86407 -0.00010781 0.20394
15527_90 0.0015001 -2.8232 0.68893 -0.0012073 0.20383
15528_50 0.0027501 -2.5594 0.55058 0.0019750 0.20435
15531_33 0.00065003 -3.1868 0.86972 0.00017574 0.20399
15536_64 0.00095005 -3.0218 0.82083 2.6871e-05 0.20397
15543_86 0.93135 1.1324 0.0047504 -2.1856 0.040897
15546_37 0.00070004 -3.1546 0.86407 0.00046840 0.20405
15548_81 0.00070004 -3.1546 0.86407 -4.2663e-05 0.20396
15557_61 0.0034002 -2.4670 0.52203 0.0031782 0.20461
15560_71 0.0013501 -2.8691 0.72145 0.00086533 0.20416
15567_66 0.00090005 -3.0453 0.83108 -0.00021855 0.20394
15568_62 0.00075004 -3.1246 0.85688 0.00045426 0.20405
15571_35 0.0063503 -2.1944 0.44556 0.0051417 0.20498
15573_81 1.0000 1000.0 0.0000 1.6746 0.56930
15586_42 0.00035002 -3.4558 0.88757 -0.00013306 0.20394
15588_48 0.00075004 -3.1246 0.85688 0.00024442 0.20401
15595_70 0.0031002 -2.5073 0.53194 -0.0029711 0.20362
15598_71 0.00065003 -3.1868 0.86972 0.00011716 0.20398
15604_37 0.0011501 -2.9388 0.77322 -0.00066524 0.20391
15607_50 0.0079004 -2.0989 0.42130 0.0089094 0.20583
15610_45 0.00060003 -3.2216 0.87459 0.00011195 0.20399
15614_52 0.0020501 -2.6873 0.60818 -0.0027233 0.20371
15615_75 1.0000 1000.0 0.0000 1.8476 0.60854
15623_50 0.0011001 -2.9581 0.78463 -0.00071519 0.20389
15639_33 0.00035002 -3.4558 0.88757 0.00011777 0.20398
15645_79 0.0010001 -2.9995 0.80826 0.00063757 0.20410
15646_86 0.99965 3.4558 1.1237e-05 1.3205 0.48507
15650_56 0.00075004 -3.1246 0.85688 -4.8568e-05 0.20396
15652_51 0.00080004 -3.0965 0.84903 -6.1642e-05 0.20396
15667_33 0.00060003 -3.2216 0.87459 0.00027106 0.20401
15675_76 0.00090005 -3.0453 0.83108 0.00046315 0.20406
15677_86 0.99990 3.9999 3.1009e-06 1.1580 0.44622
15680_63 0.0012001 -2.9203 0.76065 -0.00082700 0.20389
15701_54 0.00080004 -3.0965 0.84903 2.5966e-05 0.20398
15708_90 0.00040002 -3.3977 0.88625 8.4198e-05 0.20397
15713_59 0.00045002 -3.3466 0.88440 2.8872e-05 0.20396
15714_53 0.0018501 -2.7320 0.63306 -0.0013605 0.20384
15735_82 0.00045002 -3.3466 0.88440 5.0075e-05 0.20397
15748_37 1.0000 1000.0 0.0000 2.9319 0.81416
15749_79 0.00085004 -3.0702 0.84096 -0.00029811 0.20393
15752_61 0.00070004 -3.1546 0.86407 0.00030986 0.20402
15754_79 0.0011501 -2.9388 0.77322 -0.00059353 0.20389
15756_58 0.00055003 -3.2594 0.87865 -4.4410e-05 0.20396
15763_64 0.0010501 -2.9783 0.79600 0.00085935 0.20413
15774_35 0.00075004 -3.1246 0.85688 -0.00036413 0.20392
15780_34 1.0000 1000.0 0.0000 1.8664 0.61415
15788_61 0.00075004 -3.1246 0.85688 0.00052279 0.20406
15791_77 1.0000 1000.0 0.0000 1.7193 0.57941
15794_72 0.00055003 -3.2594 0.87865 0.00012307 0.20398
15796_43 0.0011501 -2.9388 0.77322 -0.00096421 0.20386
15805_56 0.0098005 -2.0045 0.40018 -0.012344 0.20270
15806_31 0.0012501 -2.9025 0.74700 -0.00069579 0.20388
15808_61 0.00050003 -3.3008 0.88193 -1.4645e-05 0.20396
15828_89 0.99985 3.8238 4.2310e-06 1.5274 0.53387
15829_79 0.0011501 -2.9388 0.77322 0.00018805 0.20401
15841_58 0.0011501 -2.9388 0.77322 0.00087778 0.20414
15850_54 0.00060003 -3.2216 0.87459 -0.00024855 0.20394
15855_47 0.00080004 -3.0965 0.84903 -0.00028220 0.20393
15869_36 0.00095005 -3.0218 0.82083 -0.00057866 0.20391
15872_90 0.00065003 -3.1868 0.86972 8.2579e-05 0.20398
15881_80 0.0017501 -2.7562 0.64727 -0.0021725 0.20378
15887_79 0.00085004 -3.0702 0.84096 0.00015523 0.20400
15903_63 0.010901 -1.9578 0.38394 -0.015735 0.20248
15907_79 0.99840 2.7952 4.6956e-05 1.2026 0.45697
15910_40 0.00035002 -3.4558 0.88757 -4.8652e-05 0.20395
15925_56 0.0011001 -2.9581 0.78463 -0.00047124 0.20392
15927_30 0.0018001 -2.7439 0.63976 0.0014869 0.20426
15934_88 0.98965 1.9805 0.00049873 1.0867 0.42973
15948_38 0.00070004 -3.1546 0.86407 -0.00012700 0.20396
15954_33 0.0049002 -2.3076 0.47899 0.0047401 0.20493
15955_33 0.00075004 -3.1246 0.85688 -0.00021240 0.20394
15958_34 0.00055003 -3.2594 0.87865 -3.9803e-05 0.20396
15965_32 0.0011001 -2.9581 0.78463 9.2950e-06 0.20400
15968_73 0.0014001 -2.8532 0.70790 -0.0014486 0.20383
15973_69 0.0011001 -2.9581 0.78463 -0.00049785 0.20391
15991_57 0.00070004 -3.1546 0.86407 -0.00019922 0.20394
15997_57 0.00060003 -3.2216 0.87459 -2.0648e-05 0.20396
16005_80 0.0056503 -2.2455 0.46066 -0.0079274 0.20320
16009_43 0.00075004 -3.1246 0.85688 -0.00010884 0.20395
16011_36 0.15581 -0.73385 0.17876 -0.31002 0.17817
16032_59 0.00080004 -3.0965 0.84903 0.00034325 0.20402
16033_33 0.00040002 -3.3977 0.88625 -9.1398e-05 0.20395
16035_61 0.0010001 -2.9995 0.80826 -0.00087196 0.20386
16036_81 0.0017001 -2.7688 0.65472 -0.0015098 0.20379
16037_34 0.0013001 -2.8855 0.73528 -7.7744e-05 0.20398
16039_61 0.0010001 -2.9995 0.80826 -0.00094468 0.20386
16040_66 0.0013001 -2.8855 0.73528 -0.00025664 0.20395
16046_31 0.00085004 -3.0702 0.84096 0.00045387 0.20404
16053_75 0.00090005 -3.0453 0.83108 0.00021682 0.20402
16057_61 0.92515 1.0920 0.0055040 1.2752 0.47660
16059_64 0.0011501 -2.9388 0.77322 -0.00047018 0.20390
16062_57 0.0018501 -2.7320 0.63306 -0.0023086 0.20374
16063_43 0.0016001 -2.7952 0.66872 -0.00098721 0.20388
16087_80 0.0015501 -2.8090 0.67773 0.00037692 0.20407
16089_36 0.0013001 -2.8855 0.73528 -0.0011336 0.20384
16098_78 0.0023501 -2.6279 0.58080 0.0017635 0.20431
16121_54 1.0000 1000.0 0.0000 1.7883 0.59514
16127_82 0.0013501 -2.8691 0.72145 -0.0012437 0.20383
16134_61 0.0014501 -2.8380 0.69785 -0.0011774 0.20383
16135_40 0.0010001 -2.9995 0.80826 -0.00073971 0.20388
16141_39 0.0011001 -2.9581 0.78463 0.0012130 0.20422
16145_81 0.00085004 -3.0702 0.84096 -0.00023638 0.20395
16151_58 0.00040002 -3.3977 0.88625 0.00015979 0.20399
16153_61 0.00080004 -3.0965 0.84903 -4.5408e-05 0.20396
16157_81 0.00045002 -3.3466 0.88440 -7.8637e-05 0.20395
16164_55 0.00065003 -3.1868 0.86972 0.00024344 0.20401
16165_77 0.0060003 -2.2192 0.45321 0.0050522 0.20497
16166_78 0.00085004 -3.0702 0.84096 -0.00045105 0.20391
16168_70 0.00095005 -3.0218 0.82083 -0.00041012 0.20392
16173_80 0.00075004 -3.1246 0.85688 -0.00020749 0.20394
16175_83 0.0015501 -2.8090 0.67773 -0.0012567 0.20385
16178_30 0.0012501 -2.9025 0.74700 -0.00085657 0.20386
16179_64 0.0010501 -2.9783 0.79600 -0.00027453 0.20393
16180_71 0.0017501 -2.7562 0.64727 -0.0015581 0.20382
16186_29 0.00045002 -3.3466 0.88440 0.00017653 0.20399
16187_71 0.0013501 -2.8691 0.72145 -0.00075486 0.20389
16190_60 0.00055003 -3.2594 0.87865 0.00027891 0.20401
16205_69 0.00095005 -3.0218 0.82083 -0.00041367 0.20393
16208_87 0.0015001 -2.8232 0.68893 -0.00089054 0.20388
16209_59 0.00055003 -3.2594 0.87865 -6.8404e-05 0.20395
16211_89 0.00050003 -3.3008 0.88193 4.4629e-05 0.20397
16215_64 0.00080004 -3.0965 0.84903 -0.00010081 0.20396
16218_87 0.0016001 -2.7952 0.66872 -0.0013321 0.20384
16227_83 0.0078504 -2.1017 0.42270 -0.0098761 0.20297
16231_67 0.0017001 -2.7688 0.65472 0.0010807 0.20418
16233_80 0.0011501 -2.9388 0.77322 0.00084001 0.20413
16238_45 0.0052003 -2.2817 0.47496 -0.0073980 0.20327
16245_77 0.65653 0.28137 0.039062 -1.4801 0.090549
16257_32 0.20811 -0.58037 0.15147 0.24759 0.25594
16261_65 0.0015001 -2.8232 0.68893 -0.00069264 0.20390
16264_67 0.00080004 -3.0965 0.84903 -0.00026338 0.20394
16270_89 0.00040002 -3.3977 0.88625 7.4670e-05 0.20397
16277_69 0.0011001 -2.9581 0.78463 0.00094845 0.20415
16280_87 1.0000 1000.0 0.0000 1.5089 0.52965
16291_49 0.00075004 -3.1246 0.85688 0.00053311 0.20407
16292_89 0.00060003 -3.2216 0.87459 -0.00013864 0.20395
16313_91 0.00065003 -3.1868 0.86972 -0.00013003 0.20395
16325_45 0.00050003 -3.3008 0.88193 -5.8955e-05 0.20395
16332_67 0.00095005 -3.0218 0.82083 0.00025444 0.20404
16343_35 0.00060003 -3.2216 0.87459 -0.00034434 0.20392
16352_36 0.00070004 -3.1546 0.86407 0.00038863 0.20403
16354_39 0.00080004 -3.0965 0.84903 -4.4576e-05 0.20397
16360_34 0.00070004 -3.1546 0.86407 -4.2974e-05 0.20395
16369_43 0.00050003 -3.3008 0.88193 -4.3988e-05 0.20396
16370_81 0.00025001 -3.6019 0.88906 -0.00010315 0.20395
16375_82 0.00085004 -3.0702 0.84096 0.00058485 0.20408
16384_32 0.0023001 -2.6373 0.58557 -0.0018252 0.20379
16393_87 0.0012501 -2.9025 0.74700 0.00016055 0.20404
16396_68 0.0013001 -2.8855 0.73528 -0.0010646 0.20387
16410_73 0.0012001 -2.9203 0.76065 -0.00074402 0.20388
16418_52 0.0020001 -2.6981 0.61393 -0.0022466 0.20375
16422_62 0.0023001 -2.6373 0.58557 -0.0026913 0.20368
16425_36 0.0010501 -2.9783 0.79600 -0.00050011 0.20393
16429_85 0.0073504 -2.1305 0.42961 0.0085367 0.20575
16441_59 0.0023501 -2.6279 0.58080 -0.0017919 0.20375
16456_30 1.0000 1000.0 0.0000 1.5800 0.54724
16457_82 0.0053503 -2.2693 0.47087 -0.0054779 0.20336
16458_82 0.00060003 -3.2216 0.87459 -3.9930e-05 0.20395
16474_52 0.00030002 -3.5227 0.88844 0.00014304 0.20399
16480_29 0.00070004 -3.1546 0.86407 -0.00019183 0.20393
16482_43 0.0034502 -2.4607 0.52058 -0.0045427 0.20355
16492_81 0.0022001 -2.6566 0.59651 -0.0026763 0.20372
16504_64 0.99995 4.3010 1.1858e-06 1.1513 0.44458
16517_67 1.0000 1000.0 0.0000 1.7241 0.58078
16520_58 0.00030002 -3.5227 0.88844 -5.0414e-05 0.20395
16522_39 0.00060003 -3.2216 0.87459 -2.3696e-05 0.20397
16535_85 0.00095005 -3.0218 0.82083 -0.00026045 0.20394
16549_47 0.0019001 -2.7204 0.62553 -0.0023854 0.20374
16560_32 0.0014001 -2.8532 0.70790 -0.00067572 0.20390
16563_58 0.0015001 -2.8232 0.68893 0.00026890 0.20406
16564_87 0.00050003 -3.3008 0.88193 -6.3030e-05 0.20395
16571_80 0.00045002 -3.3466 0.88440 -5.5796e-05 0.20395
16573_72 0.0020001 -2.6981 0.61393 -0.0022421 0.20376
16577_33 0.00090005 -3.0453 0.83108 -0.00061741 0.20389
16580_31 0.00060003 -3.2216 0.87459 -4.6589e-05 0.20396
16585_40 0.0013001 -2.8855 0.73528 0.00082715 0.20412
16599_54 0.0019501 -2.7091 0.62043 -0.0018217 0.20377
16612_32 0.0010501 -2.9783 0.79600 -0.00028743 0.20396
16613_34 0.0010501 -2.9783 0.79600 -0.00036118 0.20392
16615_49 0.0019501 -2.7091 0.62043 -0.0020376 0.20376
16616_66 0.00045002 -3.3466 0.88440 0.00011168 0.20398
16620_53 1.0000 1000.0 0.0000 1.1950 0.45491
16621_28 0.0015001 -2.8232 0.68893 -0.0010406 0.20386
16637_60 0.00090005 -3.0453 0.83108 -0.00028021 0.20394
16650_83 0.0060003 -2.2192 0.45321 -0.0060958 0.20329
16654_57 0.00045002 -3.3466 0.88440 -0.00014290 0.20395
16667_54 0.12756 -0.83504 0.19432 0.11706 0.22760
16683_57 0.0024001 -2.6187 0.57706 0.0017574 0.20431
16690_44 0.0020001 -2.6981 0.61393 -0.0022194 0.20375
16695_39 0.00065003 -3.1868 0.86972 0.00017561 0.20400
16697_38 0.0012001 -2.9203 0.76065 -0.00078216 0.20389
16698_46 0.0010501 -2.9783 0.79600 -0.0011510 0.20384
16706_69 0.0044502 -2.3497 0.48798 -0.0049153 0.20344
16718_55 0.0020001 -2.6981 0.61393 -0.0013849 0.20380
16742_38 0.00045002 -3.3466 0.88440 6.7672e-05 0.20397
16745_48 0.0011001 -2.9581 0.78463 -0.00022825 0.20395
16748_47 1.0000 1000.0 0.0000 1.4999 0.52754
16752_43 0.00065003 -3.1868 0.86972 0.00039243 0.20404
16766_41 0.00085004 -3.0702 0.84096 4.0509e-05 0.20397
16787_42 0.0015001 -2.8232 0.68893 -0.00077025 0.20388
16789_66 0.0010001 -2.9995 0.80826 -0.00074753 0.20388
16790_85 0.0011501 -2.9388 0.77322 0.00035682 0.20405
16791_47 0.0013001 -2.8855 0.73528 -0.00031176 0.20394
16800_85 0.0015501 -2.8090 0.67773 0.0015470 0.20428
16803_65 0.00090005 -3.0453 0.83108 3.7545e-05 0.20399
16806_33 0.0010501 -2.9783 0.79600 0.00096543 0.20416
16812_47 0.0014501 -2.8380 0.69785 0.00023663 0.20404
16814_67 0.00085004 -3.0702 0.84096 0.00050940 0.20407
16820_46 0.0043502 -2.3596 0.49182 0.0041116 0.20481
16833_78 0.0010501 -2.9783 0.79600 -0.00053002 0.20390
16834_34 0.00065003 -3.1868 0.86972 0.00033031 0.20402
16839_87 0.00070004 -3.1546 0.86407 -1.3076e-05 0.20398
16846_66 0.0014501 -2.8380 0.69785 -0.0010301 0.20386
16858_45 0.0014501 -2.8380 0.69785 -0.0012260 0.20384
16861_65 0.00085004 -3.0702 0.84096 0.00029040 0.20402
16865_84 0.0026001 -2.5839 0.56017 -0.0030937 0.20369
16872_76 0.00050003 -3.3008 0.88193 -0.00012581 0.20394
16874_81 0.0015001 -2.8232 0.68893 -0.00085419 0.20387
16880_46 0.00090005 -3.0453 0.83108 -3.8501e-05 0.20397
16881_84 0.0011001 -2.9581 0.78463 -0.00033877 0.20393
16891_82 0.0011501 -2.9388 0.77322 -0.0011864 0.20385
16897_34 0.00090005 -3.0453 0.83108 -0.00024604 0.20394
16898_80 0.97130 1.5294 0.0019265 1.0411 0.41953
16902_67 0.00065003 -3.1868 0.86972 5.1643e-05 0.20398
16904_48 0.00070004 -3.1546 0.86407 0.00045147 0.20405
16908_50 0.00085004 -3.0702 0.84096 0.00020025 0.20401
16911_74 0.00080004 -3.0965 0.84903 -0.00075282 0.20389
16931_76 0.0014501 -2.8380 0.69785 -0.0011908 0.20384
16933_53 0.00050003 -3.3008 0.88193 0.00035268 0.20403
16934_75 0.0024501 -2.6097 0.56976 -0.0029607 0.20372
16942_89 0.00065003 -3.1868 0.86972 0.00016636 0.20400
16944_51 0.00085004 -3.0702 0.84096 -0.00026969 0.20392
16947_78 0.018351 -1.7283 0.34614 -0.027881 0.20131
16955_86 0.00075004 -3.1246 0.85688 0.00019568 0.20400
16963_50 0.0010501 -2.9783 0.79600 -0.00067542 0.20388
16965_75 0.70939 0.38756 0.030324 -1.3892 0.087108
16966_87 0.0018501 -2.7320 0.63306 -0.0020871 0.20378
16967_61 0.00085004 -3.0702 0.84096 -0.00031523 0.20392
16968_34 0.0050003 -2.2988 0.47785 0.0041170 0.20478
16982_91 0.0011001 -2.9581 0.78463 -0.00040584 0.20393
16989_47 0.0011501 -2.9388 0.77322 -0.00031085 0.20393
17001_56 0.00055003 -3.2594 0.87865 0.00025478 0.20401
17002_35 0.0010001 -2.9995 0.80826 -0.0014862 0.20382
17004_60 0.0015001 -2.8232 0.68893 -0.0012157 0.20383
17016_46 1.0000 1000.0 0.0000 2.4210 0.72991
17021_61 0.0019001 -2.7204 0.62553 0.0018126 0.20433
17036_45 0.0010001 -2.9995 0.80826 8.0095e-05 0.20399
17038_31 1.0000 1000.0 0.0000 1.2930 0.47838
17040_59 0.0012501 -2.9025 0.74700 -0.00098781 0.20386
17046_39 0.0013001 -2.8855 0.73528 -0.00085500 0.20387
17066_86 0.00075004 -3.1246 0.85688 0.00054477 0.20407
17070_35 0.00095005 -3.0218 0.82083 0.00033407 0.20402
17073_40 0.0038502 -2.4128 0.51018 -0.0040189 0.20352
17074_74 0.0011001 -2.9581 0.78463 -0.00057077 0.20390
17084_37 0.00070004 -3.1546 0.86407 -0.00021173 0.20395
17087_78 1.0000 1000.0 0.0000 1.5246 0.53354
17097_62 1.0000 1000.0 0.0000 1.6337 0.55906
17102_75 0.00090005 -3.0453 0.83108 0.00059915 0.20409
17104_66 0.0014501 -2.8380 0.69785 -0.00081990 0.20388
17106_82 0.0010501 -2.9783 0.79600 -0.00087087 0.20387
17116_75 0.00065003 -3.1868 0.86972 -0.00033013 0.20392
17118_90 0.0010001 -2.9995 0.80826 -0.00045452 0.20390
17121_73 0.021551 -1.6571 0.33259 -0.035778 0.20072
17128_83 0.35532 -0.25873 0.091050 -0.71482 0.14485
17131_53 0.0034502 -2.4607 0.52058 0.0033043 0.20464
17132_49 0.0043502 -2.3596 0.49182 -0.0045536 0.20346
17134_62 0.00080004 -3.0965 0.84903 -0.00036097 0.20392
17141_39 0.0011001 -2.9581 0.78463 -9.2631e-05 0.20397
17149_29 0.00080004 -3.0965 0.84903 0.00044941 0.20405
17165_30 0.00045002 -3.3466 0.88440 -4.5081e-06 0.20396
17168_70 0.00095005 -3.0218 0.82083 -0.00045940 0.20391
17181_91 0.00050003 -3.3008 0.88193 6.7132e-05 0.20397
17182_72 0.0014501 -2.8380 0.69785 -0.0013534 0.20384
17183_85 0.00050003 -3.3008 0.88193 0.00030663 0.20402
17185_72 0.0012001 -2.9203 0.76065 -0.00019197 0.20395
17190_31 0.00085004 -3.0702 0.84096 -0.00038023 0.20395
17192_32 0.00035002 -3.4558 0.88757 0.00011433 0.20398
17216_81 0.00080004 -3.0965 0.84903 7.3794e-05 0.20398
17217_86 0.0054503 -2.2612 0.46909 -0.0065282 0.20330
17230_65 0.00085004 -3.0702 0.84096 0.00044574 0.20405
17237_83 0.0018001 -2.7439 0.63976 -0.0015162 0.20380
17245_56 0.0027501 -2.5594 0.55058 -0.0041271 0.20359
17252_39 0.00080004 -3.0965 0.84903 0.00026929 0.20401
17254_47 0.0010001 -2.9995 0.80826 -0.00010885 0.20397
17255_61 0.00060003 -3.2216 0.87459 -8.4347e-05 0.20395
17256_55 0.0011001 -2.9581 0.78463 0.00043599 0.20405
17258_63 0.00090005 -3.0453 0.83108 -0.00034465 0.20394
17267_57 1.0000 1000.0 0.0000 2.2213 0.69022
17281_32 0.0020501 -2.6873 0.60818 -0.0026850 0.20375
17282_62 0.00085004 -3.0702 0.84096 -0.00024652 0.20395
17298_54 0.00075004 -3.1246 0.85688 0.00026878 0.20402
17311_46 0.00040002 -3.3977 0.88625 5.1484e-06 0.20396
17312_68 0.00065003 -3.1868 0.86972 0.00026019 0.20401
17318_74 0.0012501 -2.9025 0.74700 -0.00047663 0.20392
17320_49 0.00080004 -3.0965 0.84903 0.00014547 0.20398
17322_88 0.00025001 -3.6019 0.88906 0.00013594 0.20399
17325_91 1.0000 1000.0 0.0000 1.3212 0.48516
17328_35 0.00040002 -3.3977 0.88625 -7.9312e-05 0.20395
17329_78 0.46762 -0.056323 0.066040 -0.95646 0.12579
17330_90 0.0017001 -2.7688 0.65472 0.00081595 0.20415
17332_71 0.0080504 -2.0907 0.41918 -0.010505 0.20291
17335_85 0.00070004 -3.1546 0.86407 -0.00025458 0.20392
17342_48 0.99795 2.6873 7.3855e-05 1.3634 0.49530
17343_80 0.0019501 -2.7091 0.62043 -0.0016786 0.20380
17347_86 0.0013001 -2.8855 0.73528 -0.0014576 0.20382
17350_50 0.00095005 -3.0218 0.82083 0.00033416 0.20404
17351_33 0.00060003 -3.2216 0.87459 -7.6352e-05 0.20395
17355_67 0.0014501 -2.8380 0.69785 -0.0014757 0.20382
17357_41 0.00065003 -3.1868 0.86972 -0.00022352 0.20393
17363_87 0.0011501 -2.9388 0.77322 0.00042998 0.20409
17368_85 0.0014001 -2.8532 0.70790 -0.0010793 0.20383
17382_86 0.00095005 -3.0218 0.82083 -0.00093846 0.20387
17384_34 0.00055003 -3.2594 0.87865 -0.00021227 0.20394
17391_85 0.029251 -1.5210 0.30885 0.025353 0.20904
17392_75 0.0010001 -2.9995 0.80826 -0.00030886 0.20394
17399_85 0.0014001 -2.8532 0.70790 -0.00073595 0.20388
17406_47 0.0054503 -2.2612 0.46909 -0.0071046 0.20325
17417_83 0.00095005 -3.0218 0.82083 0.00042902 0.20404
17428_50 0.00055003 -3.2594 0.87865 0.00017129 0.20399
17436_89 1.0000 1000.0 0.0000 1.5216 0.53280
17440_74 0.0035002 -2.4544 0.51863 0.0032735 0.20463
17442_72 0.0010001 -2.9995 0.80826 0.00052207 0.20406
17446_50 0.0012001 -2.9203 0.76065 3.2537e-06 0.20398
