locus prob log10(PO) qval alpha fst
15442_84 0.0092005 -2.0322 0.73001 -0.0040531 0.19421
15443_44 0.0070004 -2.1518 0.79608 -0.0014771 0.19448
15456_87 0.0080004 -2.0934 0.77112 0.0041892 0.19541
15459_37 0.048902 -1.2889 0.30159 -0.056506 0.18891
15462_87 0.0079004 -2.0989 0.77427 0.0010282 0.19492
15471_80 1.0000 1000.0 0.0000 1.7832 0.57960
15473_44 1.0000 1000.0 0.0000 2.4627 0.72587
15474_35 0.0034502 -2.4607 0.83186 1.2180e-05 0.19460
15488_89 0.012051 -1.9137 0.61525 -0.0077949 0.19395
15494_79 0.0096005 -2.0135 0.71260 -0.0054067 0.19401
15507_44 0.047852 -1.2988 0.30424 -0.081967 0.18810
15508_84 0.0097005 -2.0090 0.70754 -0.00028796 0.19483
15526_64 0.0063503 -2.1944 0.81149 -0.00053002 0.19463
15527_90 0.012101 -1.9119 0.61318 -0.0082291 0.19381
15528_50 0.044702 -1.3298 0.31404 0.039843 0.20249
15531_33 0.0078504 -2.1017 0.77598 0.0041300 0.19543
15536_64 0.0058003 -2.2340 0.82083 -3.7472e-05 0.19467
15543_86 0.99260 2.1275 0.00057133 -2.2724 0.030310
15546_37 0.012151 -1.9101 0.61152 0.0087555 0.19633
15548_81 0.0060003 -2.2192 0.81810 -0.00023568 0.19466
15557_61 0.065153 -1.1568 0.25350 0.068059 0.20841
15560_71 0.011151 -1.9478 0.64406 0.0022741 0.19537
15567_66 0.0087504 -2.0542 0.74912 -0.0020136 0.19447
15568_62 0.0088504 -2.0492 0.74520 0.0058519 0.19574
15571_35 0.35812 -0.25343 0.097043 0.30356 0.25378
15573_81 1.0000 1000.0 0.0000 1.7247 0.56655
15586_42 0.0059503 -2.2229 0.81868 0.00075343 0.19478
15588_48 0.0074504 -2.1246 0.78611 0.0023201 0.19505
15595_70 0.028551 -1.5318 0.39277 -0.025756 0.19181
15598_71 0.0059003 -2.2266 0.81939 0.0015377 0.19493
15604_37 0.014201 -1.8415 0.55894 -0.012218 0.19369
15607_50 0.19911 -0.60448 0.14792 0.22569 0.24078
15610_45 0.0063503 -2.1944 0.81149 0.0019008 0.19498
15614_52 0.025101 -1.5893 0.41780 -0.034435 0.19175
15615_75 1.0000 1000.0 0.0000 1.8969 0.60563
15623_50 0.010101 -1.9912 0.68893 -0.0054232 0.19416
15639_33 0.0069003 -2.1581 0.79846 -0.00010015 0.19465
15645_79 0.0077004 -2.1101 0.77992 0.0015012 0.19500
15646_86 0.99995 4.3010 2.7305e-06 1.3689 0.48200
15650_56 0.0059003 -2.2266 0.81939 4.9391e-06 0.19467
15652_51 0.0067503 -2.1677 0.80197 0.0022335 0.19505
15667_33 0.0046002 -2.3352 0.82913 0.0015374 0.19486
15675_76 0.0085504 -2.0643 0.75571 0.0037023 0.19539
15677_86 1.0000 1000.0 0.0000 1.2121 0.44452
15680_63 0.013851 -1.8525 0.56586 -0.0095051 0.19378
15701_54 0.0085504 -2.0643 0.75571 -0.00072134 0.19472
15708_90 0.0046502 -2.3305 0.82882 0.00065757 0.19472
15713_59 0.0062503 -2.2014 0.81404 0.0012525 0.19490
15714_53 0.017401 -1.7518 0.50244 -0.018237 0.19319
15735_82 0.0046002 -2.3352 0.82913 0.0013740 0.19484
15748_37 1.0000 1000.0 0.0000 2.9823 0.81210
15749_79 0.0097505 -2.0067 0.70482 -0.0049046 0.19411
15752_61 0.0065003 -2.1842 0.80842 0.0027058 0.19512
15754_79 0.0094005 -2.0227 0.72180 -0.0032039 0.19434
15756_58 0.0073504 -2.1305 0.78831 -0.0027474 0.19433
15763_64 0.016351 -1.7793 0.51845 0.012787 0.19715
15774_35 0.0061003 -2.2120 0.81635 -0.00050797 0.19464
15780_34 1.0000 1000.0 0.0000 1.9174 0.61152
15788_61 0.0083504 -2.0747 0.76172 0.0046835 0.19552
15791_77 1.0000 1000.0 0.0000 1.7704 0.57692
15794_72 0.0065503 -2.1809 0.80667 0.0021719 0.19503
15796_43 0.011701 -1.9267 0.62659 -0.0077848 0.19386
15805_56 0.11666 -0.87922 0.20115 -0.15588 0.17956
15806_31 0.013601 -1.8605 0.57206 -0.0084153 0.19379
15808_61 0.0046002 -2.3352 0.82913 0.00036405 0.19467
15828_89 0.99995 4.3010 2.7305e-06 1.5700 0.52944
15829_79 0.0069003 -2.1581 0.79846 0.0021319 0.19506
15841_58 0.011601 -1.9305 0.62870 0.0076702 0.19614
15850_54 0.0079004 -2.0989 0.77427 -0.0012494 0.19455
15855_47 0.010251 -1.9848 0.68185 -0.0043206 0.19426
15869_36 0.010901 -1.9578 0.65277 -0.0067613 0.19394
15872_90 0.0066503 -2.1743 0.80406 0.0027164 0.19513
15881_80 0.026801 -1.5600 0.40578 -0.033861 0.19171
15887_79 0.010601 -1.9700 0.66466 0.0034826 0.19558
15903_63 0.15281 -0.74384 0.17057 -0.24797 0.17296
15907_79 1.0000 1000.0 0.0000 1.2534 0.45448
15910_40 0.0059503 -2.2229 0.81868 0.0017983 0.19496
15925_56 0.0090005 -2.0418 0.73941 -0.0037973 0.19433
15927_30 0.023601 -1.6167 0.43204 0.020658 0.19872
15934_88 1.0000 1000.0 0.0000 1.1539 0.43091
15948_38 0.0065503 -2.1809 0.80667 -0.00046103 0.19463
15954_33 0.10806 -0.91669 0.20922 0.11393 0.21768
15955_33 0.0084504 -2.0694 0.75914 -0.0043799 0.19416
15958_34 0.0085504 -2.0643 0.75571 0.0048808 0.19562
15965_32 0.0085504 -2.0643 0.75571 -0.00054982 0.19470
15968_73 0.015551 -1.8014 0.53255 -0.014874 0.19336
15973_69 0.0082004 -2.0826 0.76640 -0.0022759 0.19443
15991_57 0.0087004 -2.0567 0.75108 -0.0027280 0.19435
15997_57 0.0067003 -2.1710 0.80339 0.0013436 0.19489
16005_80 0.088504 -1.0128 0.22827 -0.12747 0.18288
16009_43 0.0079504 -2.0961 0.77288 -0.0013596 0.19450
16011_36 0.69258 0.35275 0.038540 -1.2724 0.089266
16032_59 0.010301 -1.9826 0.67918 0.0056513 0.19566
16033_33 0.0047502 -2.3212 0.82846 -7.3252e-05 0.19461
16035_61 0.011151 -1.9478 0.64406 -0.0073880 0.19392
16036_81 0.015751 -1.7958 0.52856 -0.013641 0.19319
16037_34 0.010101 -1.9912 0.68893 0.0016168 0.19517
16039_61 0.020551 -1.6781 0.46461 -0.023592 0.19250
16040_66 0.0096505 -2.0112 0.70998 -0.0020111 0.19456
16046_31 0.0087004 -2.0567 0.75108 0.0039440 0.19531
16053_75 0.0066003 -2.1776 0.80525 -0.00011496 0.19469
16057_61 0.99880 2.9203 6.7563e-05 1.4138 0.49264
16059_64 0.0093005 -2.0274 0.72555 -0.0029550 0.19438
16062_57 0.027801 -1.5437 0.39734 -0.040993 0.19113
16063_43 0.013551 -1.8621 0.57333 -0.011255 0.19354
16087_80 0.0098505 -2.0022 0.70057 0.0036233 0.19544
16089_36 0.011351 -1.9400 0.63709 -0.0075504 0.19386
16098_78 0.031702 -1.4849 0.37273 0.028654 0.20032
16121_54 1.0000 1000.0 0.0000 1.8449 0.59385
16127_82 0.018701 -1.7199 0.48421 -0.019961 0.19279
16134_61 0.012901 -1.8837 0.59149 -0.0086594 0.19361
16135_40 0.010901 -1.9578 0.65277 -0.0068133 0.19390
16141_39 0.012751 -1.8889 0.59561 0.0088619 0.19659
16145_81 0.0087004 -2.0567 0.75108 -0.0046240 0.19418
16151_58 0.0063503 -2.1944 0.81149 0.0032836 0.19523
16153_61 0.0083004 -2.0773 0.76272 -0.0013217 0.19459
16157_81 0.0053003 -2.2734 0.82571 -0.00030671 0.19459
16164_55 0.0060003 -2.2192 0.81810 0.00081851 0.19480
16165_77 0.40582 -0.16558 0.084390 0.34759 0.26248
16166_78 0.0078004 -2.1045 0.77734 -0.0020833 0.19447
16168_70 0.0078004 -2.1045 0.77734 -0.0017853 0.19453
16173_80 0.0072504 -2.1365 0.79017 -0.0027286 0.19431
16175_83 0.018751 -1.7188 0.48347 -0.019329 0.19281
16178_30 0.013401 -1.8670 0.57684 -0.0094797 0.19367
16179_64 0.0094005 -2.0227 0.72180 -0.0012841 0.19460
16180_71 0.017201 -1.7569 0.50755 -0.016519 0.19317
16186_29 0.0072004 -2.1395 0.79112 0.0030193 0.19514
16187_71 0.010051 -1.9934 0.69012 -0.0054875 0.19408
16190_60 0.0095505 -2.0158 0.71518 0.0053038 0.19562
16205_69 0.010301 -1.9826 0.67918 0.00057622 0.19503
16208_87 0.012701 -1.8906 0.59697 -0.010243 0.19376
16209_59 0.0086504 -2.0592 0.75283 -0.0015453 0.19458
16211_89 0.0091505 -2.0346 0.73257 0.0037372 0.19541
16215_64 0.0075004 -2.1216 0.78448 0.00014545 0.19478
16218_87 0.014701 -1.8262 0.54983 -0.012596 0.19347
16227_83 0.11146 -0.90158 0.20601 -0.15361 0.17998
16231_67 0.015851 -1.7930 0.52763 0.012626 0.19711
16233_80 0.012851 -1.8855 0.59333 0.0084718 0.19625
16238_45 0.062153 -1.1787 0.25946 -0.089581 0.18645
16245_77 0.95155 1.2931 0.0049771 -2.0669 0.040523
16257_32 0.95935 1.3729 0.0033466 1.1409 0.42971
16261_65 0.011151 -1.9478 0.64406 -0.0067189 0.19394
16264_67 0.0082004 -2.0826 0.76640 -0.0014793 0.19460
16270_89 0.0063503 -2.1944 0.81149 0.0028140 0.19510
16277_69 0.012251 -1.9065 0.60857 0.0095507 0.19648
16280_87 1.0000 1000.0 0.0000 1.5612 0.52746
16291_49 0.0091505 -2.0346 0.73257 0.0053646 0.19563
16292_89 0.0077504 -2.1073 0.77887 -0.0016273 0.19448
16313_91 0.0067503 -2.1677 0.80197 -0.00035614 0.19464
16325_45 0.0081004 -2.0880 0.76882 -0.0012187 0.19459
16332_67 0.010351 -1.9805 0.67618 0.0026265 0.19539
16343_35 0.0097005 -2.0090 0.70754 -0.0055374 0.19396
16352_36 0.0059503 -2.2229 0.81868 0.0022648 0.19502
16354_39 0.0074504 -2.1246 0.78611 -0.00039048 0.19469
16360_34 0.0047002 -2.3258 0.82858 -0.0011889 0.19443
16369_43 0.0058003 -2.2340 0.82083 0.00052450 0.19473
16370_81 0.0056003 -2.2494 0.82351 0.00051552 0.19473
16375_82 0.014501 -1.8323 0.55263 0.011191 0.19681
16384_32 0.019951 -1.6913 0.47131 -0.022375 0.19257
16393_87 0.010351 -1.9805 0.67618 0.00034021 0.19497
16396_68 0.015851 -1.7930 0.52763 -0.015717 0.19325
16410_73 0.012251 -1.9065 0.60857 -0.0058301 0.19399
16418_52 0.028951 -1.5256 0.39123 -0.040650 0.19122
16422_62 0.026051 -1.5727 0.41065 -0.030012 0.19178
16425_36 0.0083504 -2.0747 0.76172 -0.0013455 0.19460
16429_85 0.15076 -0.75075 0.17225 0.17428 0.23039
16441_59 0.018601 -1.7223 0.48569 -0.014435 0.19298
16456_30 1.0000 1000.0 0.0000 1.6378 0.54627
16457_82 0.042702 -1.3506 0.32232 -0.041818 0.19013
16458_82 0.0043002 -2.3646 0.83012 -0.00059105 0.19453
16474_52 0.0052003 -2.2817 0.82661 0.0011235 0.19481
16480_29 0.0056503 -2.2455 0.82284 -0.0013669 0.19441
16482_43 0.032602 -1.4724 0.36612 -0.045924 0.19068
16492_81 0.024101 -1.6074 0.42661 -0.033491 0.19192
16504_64 1.0000 1000.0 0.0000 1.2023 0.44217
16517_67 1.0000 1000.0 0.0000 1.7818 0.57986
16520_58 0.0061503 -2.2084 0.81584 -0.0011683 0.19448
16522_39 0.0091005 -2.0370 0.73499 0.00084857 0.19504
16535_85 0.0086504 -2.0592 0.75283 -0.0035786 0.19429
16549_47 0.028951 -1.5256 0.39123 -0.041028 0.19114
16560_32 0.013201 -1.8736 0.58200 -0.0097565 0.19378
16563_58 0.010351 -1.9805 0.67618 0.0039149 0.19562
16564_87 0.0061503 -2.2084 0.81584 -0.00032145 0.19463
16571_80 0.0041002 -2.3854 0.83066 0.00059439 0.19470
16573_72 0.029651 -1.5149 0.38553 -0.045783 0.19098
16577_33 0.011701 -1.9267 0.62659 -0.0069923 0.19396
16580_31 0.0086004 -2.0617 0.75415 -0.0033238 0.19430
16585_40 0.018001 -1.7368 0.49438 0.014995 0.19759
16599_54 0.023801 -1.6129 0.42889 -0.027896 0.19194
16612_32 0.0080004 -2.0934 0.77112 0.00079980 0.19493
16613_34 0.0082004 -2.0826 0.76640 -0.0039042 0.19420
16615_49 0.020251 -1.6847 0.46975 -0.025569 0.19238
16616_66 0.0070504 -2.1487 0.79438 0.0018920 0.19503
16620_53 1.0000 1000.0 0.0000 1.2481 0.45302
16621_28 0.013001 -1.8804 0.58798 -0.010755 0.19354
16637_60 0.0090005 -2.0418 0.73941 -0.0039497 0.19426
16650_83 0.039952 -1.3808 0.33349 -0.040739 0.19028
16654_57 0.0087504 -2.0542 0.74912 -0.0032225 0.19436
16667_54 0.96870 1.4906 0.0027079 0.91439 0.37633
16683_57 0.042702 -1.3506 0.32232 0.035411 0.20152
16690_44 0.021551 -1.6571 0.44944 -0.026583 0.19228
16695_39 0.0058503 -2.2303 0.82039 0.00085626 0.19482
16697_38 0.013601 -1.8605 0.57206 -0.0081997 0.19395
16698_46 0.015701 -1.7972 0.52918 -0.013947 0.19319
16706_69 0.043852 -1.3385 0.31725 -0.050840 0.18956
16718_55 0.013951 -1.8493 0.56402 -0.0091617 0.19353
16742_38 0.0067003 -2.1710 0.80339 0.00092302 0.19479
16745_48 0.010301 -1.9826 0.67918 -0.0023336 0.19464
16748_47 1.0000 1000.0 0.0000 1.5616 0.52748
16752_43 0.0077504 -2.1073 0.77887 0.0036342 0.19530
16766_41 0.0069003 -2.1581 0.79846 -0.0013998 0.19452
16787_42 0.013851 -1.8525 0.56586 -0.012708 0.19348
16789_66 0.021751 -1.6530 0.44859 -0.026695 0.19240
16790_85 0.0088004 -2.0517 0.74731 0.0029958 0.19532
16791_47 0.0074504 -2.1246 0.78611 -0.0020557 0.19440
16800_85 0.023701 -1.6148 0.43115 0.021400 0.19889
16803_65 0.0085004 -2.0669 0.75716 0.0023724 0.19521
16806_33 0.013301 -1.8703 0.57932 0.013040 0.19733
16812_47 0.010101 -1.9912 0.68893 0.0016216 0.19521
16814_67 0.0090005 -2.0418 0.73941 0.0048930 0.19563
16820_46 0.055603 -1.2301 0.28109 0.059026 0.20665
16833_78 0.0080504 -2.0907 0.76998 -0.0010355 0.19460
16834_34 0.0079004 -2.0989 0.77427 0.0033773 0.19522
16839_87 0.0072504 -2.1365 0.79017 -0.00093871 0.19456
16846_66 0.011301 -1.9420 0.63962 -0.0078714 0.19383
16858_45 0.011101 -1.9498 0.64580 -0.0072096 0.19390
16861_65 0.0061503 -2.2084 0.81584 0.0016917 0.19495
16865_84 0.040952 -1.3696 0.32733 -0.064624 0.18913
16872_76 0.0063003 -2.1979 0.81287 0.00020958 0.19472
16874_81 0.011251 -1.9439 0.64177 -0.0063975 0.19406
16880_46 0.0084504 -2.0694 0.75914 -0.0024652 0.19441
16881_84 0.012601 -1.8941 0.60099 -0.0085560 0.19393
16891_82 0.016401 -1.7780 0.51716 -0.017994 0.19301
16897_34 0.0098505 -2.0022 0.70057 -0.0035812 0.19435
16898_80 0.99980 3.6989 8.0332e-06 1.1239 0.42386
16902_67 0.0059503 -2.2229 0.81868 0.00056938 0.19477
16904_48 0.0095005 -2.0181 0.71760 0.00039757 0.19496
16908_50 0.0082504 -2.0799 0.76446 0.0043420 0.19544
16911_74 0.0095505 -2.0158 0.71518 -0.0035274 0.19437
16931_76 0.017701 -1.7442 0.49756 -0.017031 0.19291
16933_53 0.0073504 -2.1305 0.78831 0.0023986 0.19510
16934_75 0.033352 -1.4622 0.36165 -0.049249 0.19045
16942_89 0.0064503 -2.1876 0.80926 0.00016518 0.19473
16944_51 0.0060503 -2.2156 0.81725 -0.00099936 0.19452
16947_78 0.34617 -0.27618 0.10088 -0.52819 0.14621
16955_86 0.0070004 -2.1518 0.79608 0.0025038 0.19510
16963_50 0.011351 -1.9400 0.63709 -0.0061260 0.19389
16965_75 0.98420 1.7944 0.0012908 -1.8217 0.044394
16966_87 0.023401 -1.6205 0.43649 -0.030205 0.19223
16967_61 0.0094505 -2.0204 0.71998 -0.0043118 0.19423
16968_34 0.22281 -0.54259 0.14041 0.19262 0.23227
16982_91 0.010101 -1.9912 0.68893 -0.0055715 0.19415
16989_47 0.010551 -1.9721 0.66651 -0.0051944 0.19412
17001_56 0.010151 -1.9891 0.68652 0.0068761 0.19595
17002_35 0.031452 -1.4885 0.37381 -0.047071 0.19068
17004_60 0.016801 -1.7673 0.50991 -0.013204 0.19321
17016_46 1.0000 1000.0 0.0000 2.4694 0.72719
17021_61 0.025051 -1.5902 0.41874 0.023667 0.19937
17036_45 0.0060003 -2.2192 0.81810 0.00040575 0.19475
17038_31 1.0000 1000.0 0.0000 1.3487 0.47705
17040_59 0.012501 -1.8976 0.60253 -0.0080299 0.19384
17046_39 0.010951 -1.9558 0.65126 -0.0069592 0.19389
17066_86 0.011251 -1.9439 0.64177 0.0078459 0.19612
17070_35 0.0061503 -2.2084 0.81584 0.0027994 0.19510
17073_40 0.043752 -1.3396 0.31788 -0.046883 0.18977
17074_74 0.0087004 -2.0567 0.75108 -0.0036622 0.19427
17084_37 0.0096005 -2.0135 0.71260 -0.0031470 0.19441
17087_78 1.0000 1000.0 0.0000 1.5879 0.53396
17097_62 1.0000 1000.0 0.0000 1.6935 0.55865
17102_75 0.010151 -1.9891 0.68652 0.0038631 0.19558
17104_66 0.011651 -1.9286 0.62794 -0.0074465 0.19386
17106_82 0.011801 -1.9229 0.62170 -0.0074662 0.19388
17116_75 0.010751 -1.9639 0.65914 -0.0041216 0.19423
17118_90 0.0083504 -2.0747 0.76172 -0.0043078 0.19422
17121_73 0.32152 -0.32434 0.10944 -0.52020 0.14840
17128_83 0.94690 1.2512 0.0055444 -1.7639 0.050045
17131_53 0.041152 -1.3674 0.32671 0.043007 0.20336
17132_49 0.031652 -1.4856 0.37327 -0.031312 0.19129
17134_62 0.0088004 -2.0517 0.74731 -0.0041936 0.19417
17141_39 0.0094005 -2.0227 0.72180 0.0017996 0.19520
17149_29 0.013601 -1.8605 0.57206 0.0096686 0.19648
17165_30 0.0052503 -2.2775 0.82628 0.00028105 0.19469
17168_70 0.0080004 -2.0934 0.77112 -0.0038683 0.19422
17181_91 0.0077004 -2.1101 0.77992 0.0033927 0.19526
17182_72 0.013001 -1.8804 0.58798 -0.0099346 0.19381
17183_85 0.0053503 -2.2693 0.82530 0.0015711 0.19492
17185_72 0.0081504 -2.0853 0.76780 0.00064854 0.19492
17190_31 0.013151 -1.8753 0.58345 -0.0074305 0.19402
17192_32 0.0058503 -2.2303 0.82039 0.00088891 0.19480
17216_81 0.0065003 -2.1842 0.80842 -5.0245e-05 0.19468
17217_86 0.077104 -1.0781 0.24139 -0.10288 0.18473
17230_65 0.0089504 -2.0443 0.74180 0.0060995 0.19579
17237_83 0.018451 -1.7259 0.48935 -0.020336 0.19277
17245_56 0.039552 -1.3853 0.33714 -0.064532 0.18938
17252_39 0.0065503 -2.1809 0.80667 0.0017425 0.19495
17254_47 0.0078504 -2.1017 0.77598 -0.00068067 0.19467
17255_61 0.0063003 -2.1979 0.81287 -0.00079419 0.19455
17256_55 0.0097505 -2.0067 0.70482 0.0023368 0.19525
17258_63 0.0088004 -2.0517 0.74731 -0.0032124 0.19438
17267_57 1.0000 1000.0 0.0000 2.2697 0.68730
17281_32 0.025351 -1.5848 0.41543 -0.035706 0.19172
17282_62 0.0080004 -2.0934 0.77112 -0.0022140 0.19444
17298_54 0.0054503 -2.2612 0.82464 0.0013777 0.19489
17311_46 0.0069003 -2.1581 0.79846 0.0019521 0.19501
17312_68 0.0071004 -2.1456 0.79323 0.0028885 0.19515
17318_74 0.0098505 -2.0022 0.70057 -0.0038383 0.19431
17320_49 0.0065003 -2.1842 0.80842 0.0026354 0.19507
17322_88 0.0060503 -2.2156 0.81725 -0.00031071 0.19462
17325_91 1.0000 1000.0 0.0000 1.3772 0.48387
17328_35 0.0067003 -2.1710 0.80339 -7.4137e-05 0.19470
17329_78 0.91735 1.0453 0.0076115 -1.7615 0.052828
17330_90 0.011751 -1.9248 0.62406 0.0083297 0.19641
17332_71 0.14416 -0.77356 0.17729 -0.21478 0.17482
17335_85 0.0072004 -2.1395 0.79112 -0.0025079 0.19429
17342_48 1.0000 1000.0 0.0000 1.4199 0.49408
17343_80 0.024801 -1.5946 0.42061 -0.034437 0.19164
17347_86 0.012001 -1.9156 0.61647 -0.0082661 0.19376
17350_50 0.011001 -1.9538 0.65008 0.0027691 0.19534
17351_33 0.010951 -1.9558 0.65126 -0.0053814 0.19417
17355_67 0.021901 -1.6499 0.44689 -0.025216 0.19242
17357_41 0.0079504 -2.0961 0.77288 -0.0040778 0.19409
17363_87 0.011501 -1.9343 0.63210 0.0021730 0.19533
17368_85 0.014801 -1.8232 0.54727 -0.010036 0.19343
17382_86 0.011751 -1.9248 0.62406 -0.0079069 0.19391
17384_34 0.0065503 -2.1809 0.80667 -0.00095832 0.19456
17391_85 0.85379 0.76638 0.016546 0.77540 0.34767
17392_75 0.0099505 -1.9978 0.69582 -0.0028779 0.19447
17399_85 0.010151 -1.9891 0.68652 -0.0046361 0.19418
17406_47 0.093055 -0.98884 0.22276 -0.13258 0.18231
17417_83 0.0096505 -2.0112 0.70998 0.0059119 0.19576
17428_50 0.0063503 -2.1944 0.81149 0.0012928 0.19488
17436_89 1.0000 1000.0 0.0000 1.5654 0.52854
17440_74 0.044802 -1.3288 0.31339 0.045931 0.20395
17442_72 0.0086004 -2.0617 0.75415 0.0049459 0.19556
17446_50 0.0091505 -2.0346 0.73257 -0.0030488 0.19431
17454_72 0.90715 0.98987 0.0082367 -1.6946 0.055841
17461_62 0.0071504 -2.1426 0.79218 -0.00017371 0.19469
17462_56 0.016401 -1.7780 0.51716 0.013624 0.19731
17475_39 0.011701 -1.9267 0.62659 -0.0080242 0.19382
17480_77 0.0095005 -2.0181 0.71760 -0.0016584 0.19458
17490_81 0.0040502 -2.3908 0.83082 -0.00067964 0.19450
17497_83 1.0000 1000.0 0.0000 1.5860 0.53348
17512_54 0.0097005 -2.0090 0.70754 -0.0052544 0.19397
17522_91 0.011451 -1.9362 0.63434 -0.0057303 0.19415
17523_54 0.0033002 -2.4800 0.83206 0.00039284 0.19466
17529_70 0.011451 -1.9362 0.63434 0.0081141 0.19646
17533_47 0.0051503 -2.2859 0.82693 0.00029100 0.19472
17549_33 0.014101 -1.8446 0.56029 -0.010132 0.19365
17552_48 0.20176 -0.59730 0.14708 0.20919 0.23684
17561_41 0.0060503 -2.2156 0.81725 0.00041482 0.19476
17578_53 0.0084504 -2.0694 0.75914 0.00078411 0.19494
17580_31 0.038802 -1.3940 0.33835 -0.062439 0.18945
17582_87 0.0037002 -2.4302 0.83167 -0.00015845 0.19457
17586_64 0.083204 -1.0421 0.23602 0.085936 0.21199
17588_31 0.0095505 -2.0158 0.71518 -0.0055195 0.19404
17592_36 0.0070004 -2.1518 0.79608 -0.0015473 0.19449
17597_57 0.29266 -0.38326 0.11737 0.24000 0.24110
17600_60 0.0090005 -2.0418 0.73941 0.0040395 0.19539
17606_90 0.087754 -1.0168 0.22983 -0.15677 0.18182
17615_55 0.014701 -1.8262 0.54983 -0.012074 0.19336
17619_28 0.0061503 -2.2084 0.81584 0.00069599 0.19477
17624_82 0.12201 -0.85711 0.19708 -0.21892 0.17662
17625_52 1.0000 1000.0 0.0000 1.7311 0.56819
17629_41 0.012651 -1.8924 0.59809 -0.0093894 0.19362
17631_77 0.24996 -0.47721 0.12799 -0.47397 0.15630
17635_36 0.0060003 -2.2192 0.81810 -0.00042642 0.19460
17643_56 0.54278 0.074494 0.060285 -0.88063 0.11631
17644_91 0.010801 -1.9618 0.65688 -0.0065426 0.19383
17654_56 0.26021 -0.45378 0.12386 -0.42558 0.15723
17660_60 0.0099505 -1.9978 0.69582 0.0034815 0.19537
17666_29 0.0070504 -2.1487 0.79438 0.0019172 0.19504
17670_29 0.99635 2.4361 0.00032060 1.3148 0.46943
17677_60 0.0078004 -2.1045 0.77734 -0.0021665 0.19450
17683_38 0.014451 -1.8338 0.55402 -0.013407 0.19351
17687_89 0.035302 -1.4366 0.35425 -0.060780 0.19010
17702_77 0.023701 -1.6148 0.43115 0.021929 0.19901
17708_84 0.0068503 -2.1613 0.79923 -0.0017388 0.19442
17709_79 0.013351 -1.8687 0.57833 -0.011426 0.19355
17718_83 0.0088004 -2.0517 0.74731 0.00032541 0.19488
17726_58 0.012151 -1.9101 0.61152 0.0080059 0.19614
17737_62 0.0082504 -2.0799 0.76446 0.0025873 0.19513
17738_57 0.0082004 -2.0826 0.76640 0.0012325 0.19496
17739_42 0.0077504 -2.1073 0.77887 -0.0030770 0.19427
17750_86 0.012801 -1.8872 0.59470 0.0075959 0.19634
17760_39 0.0042002 -2.3749 0.83027 -0.00044800 0.19454
17779_73 0.0070004 -2.1518 0.79608 -0.00064337 0.19461
17782_84 0.012701 -1.8906 0.59697 0.0078278 0.19639
17816_82 0.010601 -1.9700 0.66466 -0.0031656 0.19446
17825_50 1.0000 1000.0 0.0000 2.6751 0.76420
17826_67 0.0070004 -2.1518 0.79608 -0.00021645 0.19469
17835_82 1.0000 1000.0 0.0000 2.3656 0.70726
17837_29 0.0060503 -2.2156 0.81725 0.00046975 0.19473
17856_72 0.018451 -1.7259 0.48935 -0.017197 0.19288
17860_70 0.0077504 -2.1073 0.77887 0.0012473 0.19493
17867_91 0.0097005 -2.0090 0.70754 0.00035555 0.19499
17870_82 1.0000 1000.0 0.0000 2.0392 0.63858
17875_70 0.99995 4.3010 2.7305e-06 1.2421 0.45175
17879_62 0.98340 1.7726 0.0014979 -2.1048 0.035936
17885_78 0.0082504 -2.0799 0.76446 -0.0017256 0.19453
17890_86 0.0063003 -2.1979 0.81287 0.0017928 0.19496
17892_83 0.0094505 -2.0204 0.71998 0.0011483 0.19506
17898_53 1.0000 1000.0 0.0000 1.3235 0.47121
17899_49 0.0062503 -2.2014 0.81404 0.0027112 0.19512
17901_45 0.0092505 -2.0298 0.72760 -0.0035781 0.19429
17909_49 0.99810 2.7204 0.00013708 -2.1687 0.032299
17912_85 0.0064503 -2.1876 0.80926 -0.0011280 0.19451
17917_85 0.45352 -0.080973 0.076602 -0.91249 0.12341
17919_60 0.0095005 -2.0181 0.71760 -0.0042822 0.19420
17923_67 0.029201 -1.5217 0.39020 -0.041603 0.19109
17933_51 0.012601 -1.8941 0.60099 -0.0081019 0.19380
17934_60 0.0097005 -2.0090 0.70754 -0.0046726 0.19415
17941_71 0.0065003 -2.1842 0.80842 0.0022636 0.19504
17944_29 0.94655 1.2482 0.0057387 -1.9716 0.043656
17947_40 0.0087004 -2.0567 0.75108 -0.0030381 0.19432
17951_62 0.029351 -1.5194 0.38865 -0.042438 0.19104
17959_73 0.0065003 -2.1842 0.80842 0.00069065 0.19481
17968_53 0.013001 -1.8804 0.58798 0.010223 0.19667
17971_87 0.011051 -1.9518 0.64838 0.0083755 0.19634
17973_58 0.0069503 -2.1550 0.79708 -0.0016978 0.19444
17977_31 0.0074004 -2.1275 0.78703 -0.00055633 0.19463
17978_44 0.011601 -1.9305 0.62870 -0.0061895 0.19414
17985_77 0.0096505 -2.0112 0.70998 0.0062360 0.19582
17990_29 0.0069503 -2.1550 0.79708 -0.0032735 0.19419
17993_58 0.0056503 -2.2455 0.82284 -0.0015730 0.19441
17999_80 0.0077004 -2.1101 0.77992 -0.0021020 0.19440
18002_35 0.0077504 -2.1073 0.77887 0.0020988 0.19510
18012_48 0.020851 -1.6717 0.45938 -0.016712 0.19273
18015_72 0.0077504 -2.1073 0.77887 0.0044220 0.19547
