locus prob log10(PO) qval alpha fst
14592_73 0.0086504 -2.0592 0.98024 -0.00083991 0.013176
14593_87 0.0084004 -2.0720 0.98069 -0.0032012 0.013160
14594_89 0.0087004 -2.0567 0.98014 -0.0013946 0.013192
14596_74 0.0095005 -2.0181 0.97786 -0.0037937 0.013146
14618_36 0.0097005 -2.0090 0.97708 -0.0054044 0.013138
14620_83 0.011051 -1.9518 0.96143 -0.0075471 0.013109
14626_69 0.011601 -1.9305 0.93750 0.0037225 0.013350
14634_46 0.010101 -1.9912 0.97489 -0.0028645 0.013166
14635_44 0.0095005 -2.0181 0.97786 -0.0056671 0.013125
14640_29 0.0081004 -2.0880 0.98120 0.0017581 0.013221
14641_46 0.0095505 -2.0158 0.97762 -0.0035338 0.013150
14655_30 0.0067503 -2.1677 0.98206 -0.00045067 0.013180
14657_75 0.010601 -1.9700 0.97028 0.0031112 0.013330
14659_65 0.011901 -1.9192 0.91580 0.0029633 0.013320
14661_84 0.013101 -1.8770 0.76954 0.0084302 0.013411
14666_85 0.0084504 -2.0694 0.98061 -0.0018601 0.013169
14667_66 0.011101 -1.9498 0.95987 0.0023622 0.013305
14696_62 0.0095505 -2.0158 0.97762 -0.0039873 0.013156
14698_30 0.011551 -1.9324 0.94096 0.0033917 0.013362
14702_38 0.011551 -1.9324 0.94096 0.0057074 0.013373
14710_28 0.011551 -1.9324 0.94096 0.0034767 0.013353
14714_66 0.0088004 -2.0517 0.97988 -0.0029988 0.013150
14719_79 0.010101 -1.9912 0.97489 0.0041405 0.013347
14720_65 0.010601 -1.9700 0.97028 -0.0018223 0.013174
14727_89 0.0089504 -2.0443 0.97943 -0.0057961 0.013126
14729_90 0.010501 -1.9742 0.97146 0.0036322 0.013355
14730_45 0.011001 -1.9538 0.96293 0.0043940 0.013350
14740_63 0.012851 -1.8855 0.78669 -0.0090213 0.013103
14741_32 0.0083504 -2.0747 0.98080 -0.0028765 0.013152
14754_90 0.060903 -1.1881 0.40093 0.097540 0.016821
14755_80 0.0078004 -2.1045 0.98158 -0.0030578 0.013145
14758_68 0.0090005 -2.0418 0.97933 0.0014141 0.013229
14760_53 0.010351 -1.9805 0.97288 0.0040103 0.013339
14762_75 0.010751 -1.9639 0.96806 0.0030361 0.013315
14764_88 0.010851 -1.9598 0.96648 -0.0086946 0.013099
14765_60 0.011051 -1.9518 0.96143 -0.0073189 0.013108
14783_44 0.010601 -1.9700 0.97028 -0.0032232 0.013175
14803_47 0.0078004 -2.1045 0.98158 -0.00083173 0.013174
14804_85 0.0099005 -2.0000 0.97601 0.0025148 0.013288
14810_81 0.010501 -1.9742 0.97146 -0.0069272 0.013116
14814_79 0.010601 -1.9700 0.97028 7.7174e-05 0.013237
14824_50 0.0076004 -2.1159 0.98174 -0.0014894 0.013166
14839_58 0.0079504 -2.0961 0.98140 -0.0024178 0.013163
14852_48 0.0088004 -2.0517 0.97988 0.0012782 0.013223
14853_85 0.0096005 -2.0135 0.97743 0.0031420 0.013317
14864_28 0.010601 -1.9700 0.97028 -0.0074505 0.013111
14869_53 0.0098505 -2.0022 0.97631 -0.0024619 0.013210
14889_29 0.011301 -1.9420 0.95313 0.0037421 0.013360
14890_76 0.0098005 -2.0045 0.97661 -0.0055169 0.013127
14897_89 0.0095005 -2.0181 0.97786 -0.0038097 0.013147
14902_34 0.010751 -1.9639 0.96806 0.0028015 0.013310
14906_76 0.0095505 -2.0158 0.97762 -0.0040871 0.013140
14909_82 0.010201 -1.9869 0.97430 0.0031509 0.013306
14912_39 0.010401 -1.9784 0.97240 0.0035096 0.013299
14913_38 0.0081004 -2.0880 0.98120 -0.0029489 0.013144
14920_70 0.010201 -1.9869 0.97430 0.0041160 0.013303
14922_32 0.0088504 -2.0492 0.97974 -0.0051806 0.013125
14924_50 0.0099005 -2.0000 0.97601 -0.0064676 0.013122
14930_55 0.011351 -1.9400 0.95135 -0.00063877 0.013245
14932_80 0.0093505 -2.0251 0.97841 -0.0042390 0.013138
14934_49 0.018351 -1.7283 0.62091 0.018369 0.013738
14955_51 0.010451 -1.9763 0.97192 0.0040159 0.013291
14968_89 0.010851 -1.9598 0.96648 -0.0082548 0.013101
14972_58 0.0099505 -1.9978 0.97572 -0.0069706 0.013112
14979_49 0.013001 -1.8804 0.77097 -0.011068 0.013088
14990_48 0.011401 -1.9381 0.94841 -0.0070797 0.013116
14992_38 0.011351 -1.9400 0.95135 -0.0091106 0.013105
14997_44 0.011201 -1.9459 0.95662 -0.0069772 0.013121
14999_55 0.0092005 -2.0322 0.97884 0.0029759 0.013310
15002_31 0.010851 -1.9598 0.96648 0.0025597 0.013312
15003_57 0.0091005 -2.0370 0.97913 -0.0051831 0.013129
15007_78 0.012051 -1.9137 0.89994 -0.0079217 0.013113
15009_31 0.011351 -1.9400 0.95135 0.0029231 0.013320
15010_46 0.011051 -1.9518 0.96143 0.0054899 0.013389
15017_87 0.0067003 -2.1710 0.98207 -0.0012214 0.013163
15024_34 0.010351 -1.9805 0.97288 0.0019205 0.013306
15034_32 0.010851 -1.9598 0.96648 0.0039692 0.013341
15037_83 0.012151 -1.9101 0.88744 -0.0093265 0.013096
15039_89 0.0086504 -2.0592 0.98024 -0.0046383 0.013126
15052_35 0.011851 -1.9211 0.92131 0.0033678 0.013328
15053_41 0.0098505 -2.0022 0.97631 0.0037023 0.013363
15060_81 0.0099005 -2.0000 0.97601 0.0036505 0.013329
15061_55 0.0088504 -2.0492 0.97974 -0.0012105 0.013183
15066_57 0.0099005 -2.0000 0.97601 0.0042884 0.013324
15069_87 0.010101 -1.9912 0.97489 0.00017780 0.013226
15086_48 0.012851 -1.8855 0.78669 -0.010822 0.013089
15098_61 0.0099005 -2.0000 0.97601 -0.0037443 0.013144
15104_35 0.010501 -1.9742 0.97146 0.0040645 0.013347
15109_64 0.010751 -1.9639 0.96806 0.0047498 0.013370
15112_61 0.011751 -1.9248 0.92839 0.0042183 0.013366
15113_83 0.011501 -1.9343 0.94345 0.0028622 0.013332
15114_37 0.0089504 -2.0443 0.97943 -0.0022820 0.013161
15122_43 0.011501 -1.9343 0.94345 -0.0079601 0.013104
15139_91 0.010451 -1.9763 0.97192 0.0028861 0.013328
15140_31 0.010051 -1.9934 0.97518 0.00021010 0.013233
15145_88 0.010701 -1.9659 0.96893 -0.0062187 0.013126
15150_60 0.011051 -1.9518 0.96143 0.0045974 0.013375
15165_86 0.010301 -1.9826 0.97339 -0.0026982 0.013174
15168_53 0.010801 -1.9618 0.96739 0.0040532 0.013376
15171_58 0.0099505 -1.9978 0.97572 0.0024353 0.013317
15185_71 0.010001 -1.9956 0.97545 -0.0030412 0.013156
15207_32 0.0099505 -1.9978 0.97572 0.0039689 0.013331
15212_74 0.010701 -1.9659 0.96893 0.0048455 0.013400
15217_73 0.012151 -1.9101 0.88744 0.0028519 0.013324
15218_79 0.011451 -1.9362 0.94623 0.0027772 0.013297
15229_36 0.011951 -1.9174 0.91130 -0.0083788 0.013108
15232_51 0.0099505 -1.9978 0.97572 -0.0038993 0.013142
15234_82 0.0085504 -2.0643 0.98043 -0.0027626 0.013152
15235_32 0.012051 -1.9137 0.89994 0.0030508 0.013328
15239_34 0.0095005 -2.0181 0.97786 0.0025980 0.013273
15240_61 0.0099505 -1.9978 0.97572 -0.0068206 0.013120
15242_86 0.0085504 -2.0643 0.98043 -0.0021039 0.013167
15248_56 0.011251 -1.9439 0.95501 0.0038953 0.013364
15251_70 0.011351 -1.9400 0.95135 0.0014446 0.013300
15256_82 0.0097505 -2.0067 0.97685 -0.0048032 0.013137
15267_42 0.010801 -1.9618 0.96739 -0.0073897 0.013118
15269_57 0.012051 -1.9137 0.89994 0.0066560 0.013410
15274_32 0.027951 -1.5413 0.54357 0.029564 0.013958
15279_65 0.0096505 -2.0112 0.97726 -0.0020967 0.013175
15290_39 0.010051 -1.9934 0.97518 0.0026879 0.013307
15293_30 0.0078004 -2.1045 0.98158 -0.0021763 0.013166
15298_89 0.011801 -1.9229 0.92438 0.0039824 0.013340
15300_43 0.011401 -1.9381 0.94841 0.0029797 0.013315
15306_56 0.011351 -1.9400 0.95135 0.0024292 0.013346
15308_30 0.0097505 -2.0067 0.97685 -0.0025665 0.013165
15311_57 0.0098505 -2.0022 0.97631 0.0021490 0.013275
15313_33 0.0097505 -2.0067 0.97685 0.0020443 0.013270
15316_88 0.011001 -1.9538 0.96293 -0.0072622 0.013119
15323_43 0.010601 -1.9700 0.97028 0.0042163 0.013357
15326_58 0.0078004 -2.1045 0.98158 -0.00079618 0.013178
15327_55 0.012101 -1.9119 0.89397 0.0035073 0.013331
15332_59 0.0088004 -2.0517 0.97988 -0.00034851 0.013187
15351_37 0.0072504 -2.1365 0.98192 -0.0020797 0.013159
15354_74 0.0087504 -2.0542 0.98002 -0.0016310 0.013182
15373_43 0.0095505 -2.0158 0.97762 -0.0032548 0.013154
15378_55 0.013101 -1.8770 0.76954 -0.0074234 0.013119
15382_70 0.0098005 -2.0045 0.97661 -0.0063595 0.013120
15386_88 0.0075004 -2.1216 0.98182 -0.0010991 0.013167
15393_58 0.012201 -1.9083 0.88064 0.0041481 0.013382
15398_91 0.0088504 -2.0492 0.97974 -0.0028164 0.013153
15401_53 0.0084004 -2.0720 0.98069 -0.0019218 0.013169
15407_91 0.011351 -1.9400 0.95135 -0.0063559 0.013131
15411_91 0.0090005 -2.0418 0.97933 0.0032244 0.013251
15419_83 0.0087004 -2.0567 0.98014 0.0010899 0.013236
15427_49 0.0068503 -2.1613 0.98204 -0.00034721 0.013184
15432_87 0.0098505 -2.0022 0.97631 -0.0065852 0.013119
15442_84 0.0093005 -2.0274 0.97857 0.0021502 0.013260
15443_44 0.0090505 -2.0394 0.97921 -0.0045401 0.013141
15456_87 0.011001 -1.9538 0.96293 0.0043009 0.013352
15459_37 0.010451 -1.9763 0.97192 -0.0058300 0.013121
15462_87 0.010401 -1.9784 0.97240 0.0039823 0.013373
15471_80 0.011351 -1.9400 0.95135 0.0039439 0.013362
15473_44 0.011451 -1.9362 0.94623 0.0014659 0.013259
15474_35 0.010751 -1.9639 0.96806 -0.0061522 0.013122
15488_89 0.010651 -1.9680 0.96967 0.0027658 0.013306
15494_79 0.0072004 -2.1395 0.98196 0.0018336 0.013224
15507_44 0.0096505 -2.0112 0.97726 -0.0048130 0.013134
15508_84 0.011851 -1.9211 0.92131 0.0080161 0.013416
15526_64 0.012101 -1.9119 0.89397 0.0025436 0.013325
15527_90 0.011051 -1.9518 0.96143 -0.0089981 0.013099
15528_50 0.0087504 -2.0542 0.98002 -0.0032640 0.013150
15531_33 0.011101 -1.9498 0.95987 0.0040726 0.013368
15536_64 0.011301 -1.9420 0.95313 0.0027102 0.013304
15543_86 0.0094505 -2.0204 0.97806 -0.0040792 0.013142
15546_37 0.0085504 -2.0643 0.98043 -0.00036052 0.013181
15548_81 0.010951 -1.9558 0.96411 0.0031046 0.013330
15557_61 0.0071504 -2.1426 0.98198 -0.00055224 0.013168
15560_71 0.011101 -1.9498 0.95987 0.0034265 0.013326
15567_66 0.012301 -1.9047 0.86788 0.0031042 0.013338
15568_62 0.023851 -1.6120 0.54934 0.024510 0.013841
15571_35 0.012551 -1.8958 0.83547 -0.0093626 0.013102
15573_81 0.0078504 -2.1017 0.98152 -0.00089086 0.013175
15586_42 0.0068503 -2.1613 0.98204 0.0018124 0.013213
15588_48 0.010151 -1.9891 0.97458 0.0036311 0.013323
15595_70 0.010451 -1.9763 0.97192 -0.0068218 0.013123
15598_71 0.012101 -1.9119 0.89397 0.0048884 0.013375
15604_37 0.0085504 -2.0643 0.98043 -0.0035931 0.013147
15607_50 0.011301 -1.9420 0.95313 0.0044911 0.013351
15610_45 0.0089004 -2.0467 0.97960 -0.0042075 0.013137
15614_52 0.010601 -1.9700 0.97028 -0.0050373 0.013134
15615_75 0.010151 -1.9891 0.97458 -0.0063266 0.013123
15623_50 0.011901 -1.9192 0.91580 0.0029885 0.013311
15639_33 0.011201 -1.9459 0.95662 0.0028980 0.013313
15645_79 0.0099505 -1.9978 0.97572 0.0032512 0.013323
15646_86 0.011401 -1.9381 0.94841 0.0030172 0.013296
15650_56 0.0089004 -2.0467 0.97960 -0.0031197 0.013153
15652_51 0.010151 -1.9891 0.97458 0.0036874 0.013323
15667_33 0.0087504 -2.0542 0.98002 -0.0011664 0.013180
15675_76 0.0093505 -2.0251 0.97841 0.0018405 0.013246
15677_86 0.011101 -1.9498 0.95987 -0.0054505 0.013139
15680_63 0.0074004 -2.1275 0.98187 0.00086377 0.013204
15701_54 0.010651 -1.9680 0.96967 0.0033580 0.013316
15708_90 0.0089004 -2.0467 0.97960 -8.0948e-05 0.013195
15713_59 0.012101 -1.9119 0.89397 0.0036788 0.013353
15714_53 0.0095005 -2.0181 0.97786 -0.0033251 0.013155
15735_82 0.010001 -1.9956 0.97545 -0.0052056 0.013137
15748_37 0.0099005 -2.0000 0.97601 0.0037126 0.013333
15749_79 0.0088004 -2.0517 0.97988 -0.00036481 0.013195
15752_61 0.0097005 -2.0090 0.97708 0.0025472 0.013282
15754_79 0.0081504 -2.0853 0.98113 -0.00082352 0.013171
15756_58 0.010251 -1.9848 0.97390 0.0039396 0.013327
15763_64 0.0094505 -2.0204 0.97806 -0.0051796 0.013137
15774_35 0.011001 -1.9538 0.96293 0.0023774 0.013305
15780_34 0.0075504 -2.1187 0.98178 0.00073268 0.013196
15788_61 0.010301 -1.9826 0.97339 0.0032067 0.013324
15791_77 0.012001 -1.9156 0.90621 0.0072928 0.013417
15794_72 0.011001 -1.9538 0.96293 0.0029071 0.013305
15796_43 0.0089504 -2.0443 0.97943 -0.0040506 0.013151
15805_56 0.011451 -1.9362 0.94623 -0.0072685 0.013116
15806_31 0.0090005 -2.0418 0.97933 -0.0039708 0.013148
15808_61 0.0097505 -2.0067 0.97685 -0.0049194 0.013139
15828_89 0.0097505 -2.0067 0.97685 -0.0033919 0.013147
15829_79 0.010801 -1.9618 0.96739 0.0039994 0.013349
15841_58 0.010851 -1.9598 0.96648 0.0021117 0.013310
15850_54 0.012451 -1.8994 0.84526 0.0051565 0.013417
15855_47 0.011651 -1.9286 0.93429 0.0032658 0.013314
15869_36 0.0078504 -2.1017 0.98152 -0.0042710 0.013136
15872_90 0.010901 -1.9578 0.96538 0.0068886 0.013344
15881_80 0.0087004 -2.0567 0.98014 -0.0020202 0.013169
15887_79 0.010151 -1.9891 0.97458 0.0016298 0.013261
15903_63 0.011401 -1.9381 0.94841 -0.0081780 0.013105
15907_79 0.010451 -1.9763 0.97192 -0.0044633 0.013142
15910_40 0.010551 -1.9721 0.97091 0.0047646 0.013352
15925_56 0.010801 -1.9618 0.96739 0.0038139 0.013325
15927_30 0.010501 -1.9742 0.97146 0.0030352 0.013331
15934_88 0.0092505 -2.0298 0.97871 0.0020161 0.013238
15948_38 0.010301 -1.9826 0.97339 0.0037587 0.013325
15954_33 0.011251 -1.9439 0.95501 0.0028075 0.013301
15955_33 0.0095005 -2.0181 0.97786 -0.0052102 0.013132
15958_34 0.011751 -1.9248 0.92839 0.0041927 0.013395
15965_32 0.010051 -1.9934 0.97518 0.0031390 0.013322
15968_73 0.0088504 -2.0492 0.97974 0.00040145 0.013205
15973_69 0.010451 -1.9763 0.97192 0.0034869 0.013331
15991_57 0.010951 -1.9558 0.96411 0.0038862 0.013343
15997_57 0.013101 -1.8770 0.76954 0.0044523 0.013358
16005_80 0.0077504 -2.1073 0.98163 -0.0025647 0.013164
16009_43 0.011551 -1.9324 0.94096 -0.0077732 0.013120
16011_36 0.010601 -1.9700 0.97028 -0.0067307 0.013118
16032_59 0.0086004 -2.0617 0.98031 -0.0023791 0.013162
16033_33 0.011951 -1.9174 0.91130 -0.0078554 0.013113
16035_61 0.0099005 -2.0000 0.97601 -0.0038356 0.013145
16036_81 0.30092 -0.36609 0.18110 0.55530 0.034720
16037_34 0.011751 -1.9248 0.92839 0.0044388 0.013372
16039_61 0.0077504 -2.1073 0.98163 -0.0036181 0.013145
16040_66 0.010651 -1.9680 0.96967 0.0065154 0.013351
16046_31 0.0079504 -2.0961 0.98140 -0.0012304 0.013176
16053_75 0.011851 -1.9211 0.92131 0.0043226 0.013326
16057_61 0.0097005 -2.0090 0.97708 -0.0053219 0.013133
16059_64 0.010551 -1.9721 0.97091 0.0029884 0.013337
16062_57 0.011751 -1.9248 0.92839 -0.0071550 0.013116
16063_43 0.0097505 -2.0067 0.97685 -0.0042234 0.013145
16087_80 0.010801 -1.9618 0.96739 0.0039051 0.013392
16089_36 0.0088504 -2.0492 0.97974 -0.0015787 0.013177
16098_78 0.0080004 -2.0934 0.98135 -0.00041591 0.013178
16121_54 0.010651 -1.9680 0.96967 0.0026160 0.013325
16127_82 0.010551 -1.9721 0.97091 -0.0061426 0.013125
16134_61 0.010351 -1.9805 0.97288 -0.0047536 0.013148
16135_40 0.0085504 -2.0643 0.98043 -0.0043733 0.013136
16141_39 0.010851 -1.9598 0.96648 0.0018374 0.013294
16145_81 0.0084004 -2.0720 0.98069 0.0022051 0.013239
16151_58 0.011001 -1.9538 0.96293 0.0035974 0.013355
16153_61 0.011101 -1.9498 0.95987 -0.0016212 0.013207
16157_81 0.010401 -1.9784 0.97240 -0.0068953 0.013117
16164_55 0.011351 -1.9400 0.95135 0.0038669 0.013384
16165_77 0.0087504 -2.0542 0.98002 -0.0032170 0.013149
16166_78 0.010501 -1.9742 0.97146 0.0027686 0.013316
16168_70 0.011401 -1.9381 0.94841 0.0031218 0.013328
16173_80 0.0099505 -1.9978 0.97572 -0.0052071 0.013131
16175_83 0.011001 -1.9538 0.96293 -0.0065260 0.013118
16178_30 0.010501 -1.9742 0.97146 -0.0054164 0.013131
16179_64 0.011401 -1.9381 0.94841 0.0035767 0.013341
16180_71 0.0099505 -1.9978 0.97572 0.0020924 0.013306
16186_29 0.010451 -1.9763 0.97192 -0.0052427 0.013137
16187_71 0.0089504 -2.0443 0.97943 -0.0020983 0.013163
16190_60 0.010351 -1.9805 0.97288 0.0024325 0.013296
16205_69 0.010251 -1.9848 0.97390 0.0019309 0.013277
16208_87 0.0084504 -2.0694 0.98061 -0.0016125 0.013189
16209_59 0.010501 -1.9742 0.97146 0.0025178 0.013289
16211_89 0.011201 -1.9459 0.95662 0.0037623 0.013358
16215_64 0.011701 -1.9267 0.93183 0.0038093 0.013330
16218_87 0.0082504 -2.0799 0.98098 -0.00081919 0.013185
16227_83 0.011101 -1.9498 0.95987 -0.0059625 0.013129
16231_67 0.010901 -1.9578 0.96538 0.0044221 0.013380
16233_80 0.0087504 -2.0542 0.98002 0.00019516 0.013196
16238_45 0.010301 -1.9826 0.97339 -0.0027798 0.013174
16245_77 0.011451 -1.9362 0.94623 -0.0076091 0.013114
16257_32 0.0076004 -2.1159 0.98174 -0.0025569 0.013155
16261_65 0.011801 -1.9229 0.92438 -0.0073145 0.013114
16264_67 0.011251 -1.9439 0.95501 0.0028359 0.013285
16270_89 0.0087004 -2.0567 0.98014 -0.0039152 0.013140
16277_69 0.011501 -1.9343 0.94345 0.0043917 0.013336
16280_87 0.010701 -1.9659 0.96893 0.0026453 0.013305
16291_49 0.010501 -1.9742 0.97146 0.0020353 0.013285
16292_89 0.010251 -1.9848 0.97390 0.0029445 0.013306
16313_91 0.0088004 -2.0517 0.97988 -0.0029458 0.013151
16325_45 0.010101 -1.9912 0.97489 0.0031790 0.013349
16332_67 0.0094005 -2.0227 0.97822 -9.0501e-05 0.013236
16343_35 0.0087504 -2.0542 0.98002 -0.0012093 0.013181
16352_36 0.010051 -1.9934 0.97518 -0.0034034 0.013158
16354_39 0.011401 -1.9381 0.94841 0.0039683 0.013357
16360_34 0.0085004 -2.0669 0.98051 -0.0025379 0.013159
16369_43 0.010051 -1.9934 0.97518 -0.0062531 0.013120
16370_81 0.0088504 -2.0492 0.97974 0.0016775 0.013244
16375_82 0.010801 -1.9618 0.96739 0.0020305 0.013279
16384_32 0.011151 -1.9478 0.95825 -0.0075469 0.013111
16393_87 0.013151 -1.8753 0.75905 0.0034561 0.013336
16396_68 0.0092505 -2.0298 0.97871 0.00052789 0.013213
16410_73 0.0085004 -2.0669 0.98051 -0.00047082 0.013188
16418_52 0.010951 -1.9558 0.96411 -0.0054269 0.013132
16422_62 0.0079004 -2.0989 0.98147 -0.00080068 0.013180
16425_36 0.0089004 -2.0467 0.97960 -7.6033e-05 0.013238
16429_85 0.0081004 -2.0880 0.98120 -0.0025814 0.013155
16441_59 0.0080504 -2.0907 0.98127 -0.0027749 0.013153
16456_30 0.011201 -1.9459 0.95662 -0.0065621 0.013120
16457_82 0.011501 -1.9343 0.94345 -0.0067259 0.013123
16458_82 0.0095005 -2.0181 0.97786 -0.0052842 0.013134
16474_52 0.011701 -1.9267 0.93183 0.0085032 0.013448
16480_29 0.012251 -1.9065 0.87325 -0.0088333 0.013098
16482_43 0.0095005 -2.0181 0.97786 -0.00088686 0.013218
16492_81 0.010251 -1.9848 0.97390 -0.0039000 0.013158
16504_64 0.010401 -1.9784 0.97240 -0.0064393 0.013120
16517_67 0.010501 -1.9742 0.97146 -0.0020645 0.013195
16520_58 0.0091505 -2.0346 0.97898 -0.0019840 0.013180
16522_39 0.010251 -1.9848 0.97390 0.0030563 0.013300
16535_85 0.0089504 -2.0443 0.97943 -0.0012201 0.013203
16549_47 0.011401 -1.9381 0.94841 -0.0070757 0.013111
16560_32 0.0082504 -2.0799 0.98098 -0.00032958 0.013191
16563_58 0.010001 -1.9956 0.97545 0.0033312 0.013326
16564_87 0.010201 -1.9869 0.97430 -0.0058705 0.013131
16571_80 0.0083004 -2.0773 0.98090 -0.0015125 0.013171
16573_72 0.012651 -1.8924 0.81755 -0.0081425 0.013111
16577_33 0.0096505 -2.0112 0.97726 0.0022889 0.013239
16580_31 0.012351 -1.9029 0.86004 0.0041673 0.013361
16585_40 0.0097505 -2.0067 0.97685 -0.0062584 0.013119
16599_54 0.0099505 -1.9978 0.97572 -0.0022419 0.013183
16612_32 0.010351 -1.9805 0.97288 0.0023693 0.013290
16613_34 0.011301 -1.9420 0.95313 -0.0065593 0.013123
16615_49 0.0087004 -2.0567 0.98014 -0.00059922 0.013181
16616_66 0.0098005 -2.0045 0.97661 0.0029575 0.013305
16620_53 0.0085504 -2.0643 0.98043 -0.0019691 0.013171
16621_28 0.0083504 -2.0747 0.98080 -0.00069382 0.013177
16637_60 0.011301 -1.9420 0.95313 0.0013269 0.013283
16650_83 0.69928 0.36650 0.056671 1.0910 0.048660
16654_57 0.010051 -1.9934 0.97518 0.0026378 0.013304
16667_54 0.0084004 -2.0720 0.98069 -0.00097160 0.013186
16683_57 0.0084504 -2.0694 0.98061 -0.0039161 0.013139
16690_44 0.0097505 -2.0067 0.97685 -0.0048677 0.013131
16695_39 0.011451 -1.9362 0.94623 0.0022691 0.013299
16697_38 0.0089004 -2.0467 0.97960 -0.00068958 0.013205
16698_46 0.0091005 -2.0370 0.97913 -0.0033029 0.013149
16706_69 0.0069503 -2.1550 0.98201 0.00080754 0.013199
16718_55 0.0091505 -2.0346 0.97898 0.0033632 0.013254
16742_38 0.010251 -1.9848 0.97390 -0.0010164 0.013216
16745_48 0.012401 -1.9011 0.85547 0.0027606 0.013316
16748_47 0.010351 -1.9805 0.97288 0.0032580 0.013345
16752_43 0.28196 -0.40595 0.20912 0.41424 0.025936
16766_41 0.0083004 -2.0773 0.98090 -0.00021628 0.013194
16787_42 0.0081004 -2.0880 0.98120 -2.8332e-05 0.013195
16789_66 0.0095505 -2.0158 0.97762 -0.0028944 0.013164
16790_85 0.010701 -1.9659 0.96893 0.0037517 0.013332
16791_47 0.0084004 -2.0720 0.98069 -0.0011263 0.013172
16800_85 0.010901 -1.9578 0.96538 0.0029363 0.013301
16803_65 0.011351 -1.9400 0.95135 0.0022665 0.013310
16806_33 0.011201 -1.9459 0.95662 0.0041704 0.013362
16812_47 0.011901 -1.9192 0.91580 0.0045203 0.013388
16814_67 0.011051 -1.9518 0.96143 0.0028084 0.013337
16820_46 0.0095005 -2.0181 0.97786 -0.0052449 0.013125
16833_78 0.011501 -1.9343 0.94345 0.0038042 0.013377
16834_34 0.17291 -0.67974 0.31733 0.26868 0.021938
16839_87 0.010951 -1.9558 0.96411 0.0019871 0.013289
16846_66 0.0092005 -2.0322 0.97884 0.0034114 0.013256
16858_45 0.0074504 -2.1246 0.98184 -0.0013198 0.013167
16861_65 0.010201 -1.9869 0.97430 0.0038675 0.013343
16865_84 0.0096505 -2.0112 0.97726 -0.0032161 0.013156
16872_76 0.010251 -1.9848 0.97390 0.0042338 0.013391
16874_81 0.0095005 -2.0181 0.97786 0.00051476 0.013217
16880_46 0.011851 -1.9211 0.92131 0.0035671 0.013349
16881_84 0.0087004 -2.0567 0.98014 -0.0032554 0.013155
16891_82 0.011351 -1.9400 0.95135 -0.0067389 0.013131
16897_34 0.010351 -1.9805 0.97288 0.0029038 0.013313
16898_80 0.0078004 -2.1045 0.98158 -0.0038596 0.013143
16902_67 0.011051 -1.9518 0.96143 7.9761e-05 0.013243
16904_48 0.0091005 -2.0370 0.97913 0.0012475 0.013279
16908_50 0.0098505 -2.0022 0.97631 -0.0052069 0.013143
16911_74 0.0079004 -2.0989 0.98147 0.00045749 0.013197
16931_76 0.0090505 -2.0394 0.97921 -0.0039726 0.013146
16933_53 0.010751 -1.9639 0.96806 0.0029653 0.013314
16934_75 0.0087504 -2.0542 0.98002 -0.0032345 0.013144
16942_89 0.010901 -1.9578 0.96538 0.0031435 0.013342
16944_51 0.0066003 -2.1776 0.98208 0.0019201 0.013213
16947_78 0.014851 -1.8218 0.69978 0.013063 0.013514
16955_86 0.011051 -1.9518 0.96143 0.0044414 0.013378
16963_50 0.012101 -1.9119 0.89397 0.0091769 0.013399
16965_75 0.0095005 -2.0181 0.97786 -0.0047999 0.013139
16966_87 0.0094505 -2.0204 0.97806 0.00014971 0.013213
16967_61 0.011901 -1.9192 0.91580 0.0063070 0.013332
16968_34 0.0079504 -2.0961 0.98140 -0.00024430 0.013195
16982_91 0.0088504 -2.0492 0.97974 0.0025591 0.013263
16989_47 0.010701 -1.9659 0.96893 0.0042102 0.013358
17001_56 0.0098005 -2.0045 0.97661 0.0025208 0.013302
17002_35 0.0080504 -2.0907 0.98127 -0.0034015 0.013141
17004_60 0.010051 -1.9934 0.97518 -0.0050694 0.013129
17016_46 0.010001 -1.9956 0.97545 -0.0034627 0.013164
17021_61 0.0063503 -2.1944 0.98210 0.0022973 0.013218
17036_45 0.011851 -1.9211 0.92131 0.0035021 0.013341
17038_31 0.011051 -1.9518 0.96143 -0.0078113 0.013116
17040_59 0.011051 -1.9518 0.96143 0.0016142 0.013242
17046_39 0.010051 -1.9934 0.97518 -0.0059121 0.013119
17066_86 0.011001 -1.9538 0.96293 0.0024650 0.013297
