locus prob log10(PO) qval alpha fst
15168_53 0.0012001 -2.9203 0.99863 -0.00046555 0.25769
15171_58 0.00080004 -3.0965 0.99886 -0.00015609 0.25773
15185_71 0.0010001 -2.9995 0.99876 -0.00050417 0.25769
15207_32 0.0016501 -2.7818 0.99825 -0.00085556 0.25767
15212_74 0.0017001 -2.7688 0.99819 3.4552e-05 0.25780
15217_73 0.00085004 -3.0702 0.99884 -0.00012042 0.25775
15218_79 0.00085004 -3.0702 0.99884 -0.00050700 0.25768
15229_36 0.0013001 -2.8855 0.99855 -0.00077154 0.25763
15232_51 0.0011501 -2.9388 0.99867 7.3845e-05 0.25779
15234_82 0.0011501 -2.9388 0.99867 0.00042241 0.25784
15235_32 0.0012001 -2.9203 0.99863 -0.00026528 0.25774
15239_34 0.0011001 -2.9581 0.99870 -0.00045356 0.25768
15240_61 0.0011501 -2.9388 0.99867 -4.1346e-05 0.25776
15242_86 0.0012501 -2.9025 0.99859 0.00071411 0.25792
15248_56 0.00090005 -3.0453 0.99882 -0.00028872 0.25773
15251_70 0.00075004 -3.1246 0.99888 0.00035252 0.25784
15256_82 0.0014501 -2.8380 0.99842 0.0013768 0.25806
15267_42 0.0011501 -2.9388 0.99867 0.0010672 0.25799
15269_57 0.00075004 -3.1246 0.99888 -0.00030468 0.25770
15274_32 0.0010001 -2.9995 0.99876 -0.00051062 0.25768
15279_65 0.0012001 -2.9203 0.99863 0.00088120 0.25794
15290_39 0.00085004 -3.0702 0.99884 0.00077206 0.25791
15293_30 0.00055003 -3.2594 0.99891 -0.00030302 0.25772
15298_89 0.0014501 -2.8380 0.99842 0.0011502 0.25800
15300_43 0.0010001 -2.9995 0.99876 -0.00021179 0.25775
15306_56 0.0011501 -2.9388 0.99867 -3.7111e-05 0.25777
15308_30 0.00060003 -3.2216 0.99890 -8.6187e-05 0.25774
15311_57 0.0012001 -2.9203 0.99863 -0.00092749 0.25766
15313_33 0.00085004 -3.0702 0.99884 -2.2770e-05 0.25777
15316_88 0.0010001 -2.9995 0.99876 0.00012219 0.25780
15323_43 0.00080004 -3.0965 0.99886 -0.00046478 0.25769
15326_58 0.0010001 -2.9995 0.99876 0.00046548 0.25786
15327_55 0.0011501 -2.9388 0.99867 -0.00047094 0.25769
15332_59 0.0014001 -2.8532 0.99846 -0.00018227 0.25774
15351_37 0.0011001 -2.9581 0.99870 0.0010084 0.25798
15354_74 0.00070004 -3.1546 0.99889 -0.00010280 0.25775
15373_43 0.0011001 -2.9581 0.99870 -0.00068838 0.25766
15378_55 0.0014001 -2.8532 0.99846 -0.00036819 0.25771
15382_70 0.00080004 -3.0965 0.99886 2.3944e-06 0.25775
15386_88 0.0011001 -2.9581 0.99870 0.00063797 0.25790
15393_58 0.00080004 -3.0965 0.99886 -0.00030396 0.25771
15398_91 0.0011001 -2.9581 0.99870 -0.00043137 0.25769
15401_53 0.0014501 -2.8380 0.99842 0.00080503 0.25795
15407_91 0.00095005 -3.0218 0.99879 -0.00079053 0.25765
15411_91 0.0016501 -2.7818 0.99825 0.0013677 0.25806
15419_83 0.0014001 -2.8532 0.99846 0.0011274 0.25801
15427_49 0.00095005 -3.0218 0.99879 0.00062744 0.25789
15432_87 0.0015001 -2.8232 0.99837 0.0014251 0.25808
15442_84 0.0010501 -2.9783 0.99873 -0.00056166 0.25768
15443_44 0.0013001 -2.8855 0.99855 0.00084796 0.25795
15456_87 0.0012001 -2.9203 0.99863 -0.00058455 0.25767
15459_37 0.0013001 -2.8855 0.99855 -0.00068985 0.25767
15462_87 0.0011501 -2.9388 0.99867 -0.00020349 0.25774
15471_80 0.00095005 -3.0218 0.99879 -0.00013380 0.25775
15473_44 0.0013501 -2.8691 0.99851 -1.0723e-06 0.25778
15474_35 0.0010001 -2.9995 0.99876 -0.00069167 0.25766
15488_89 0.0014501 -2.8380 0.99842 -0.00019011 0.25773
15494_79 0.00080004 -3.0965 0.99886 0.00020233 0.25780
15507_44 0.0012001 -2.9203 0.99863 0.00078401 0.25794
15508_84 0.0013501 -2.8691 0.99851 0.0012953 0.25804
15526_64 0.0011501 -2.9388 0.99867 -0.00055240 0.25770
15527_90 0.00075004 -3.1246 0.99888 0.00033385 0.25782
15528_50 0.0011001 -2.9581 0.99870 5.2426e-05 0.25778
15531_33 0.00070004 -3.1546 0.99889 0.00021542 0.25779
15536_64 0.0016001 -2.7952 0.99829 -0.0011919 0.25763
15543_86 0.00080004 -3.0965 0.99886 -0.00050007 0.25768
15546_37 0.0014501 -2.8380 0.99842 0.00095140 0.25796
15548_81 0.00095005 -3.0218 0.99879 -0.00015045 0.25774
15557_61 0.00090005 -3.0453 0.99882 0.00050019 0.25787
15560_71 0.00080004 -3.0965 0.99886 -0.00013139 0.25775
15567_66 0.00075004 -3.1246 0.99888 -0.00040053 0.25770
15568_62 0.0013001 -2.8855 0.99855 0.0012002 0.25802
15571_35 0.0012001 -2.9203 0.99863 -0.0011177 0.25760
15573_81 0.00090005 -3.0453 0.99882 0.00011196 0.25778
15586_42 0.0012001 -2.9203 0.99863 0.00080714 0.25794
15588_48 0.00070004 -3.1546 0.99889 -0.00019400 0.25773
15595_70 0.0010001 -2.9995 0.99876 -0.00054455 0.25768
15598_71 0.00070004 -3.1546 0.99889 -0.00068454 0.25766
15604_37 0.0010001 -2.9995 0.99876 0.00093085 0.25796
15607_50 0.00065003 -3.1868 0.99890 -0.00050143 0.25767
15610_45 0.0013001 -2.8855 0.99855 0.00060606 0.25790
15614_52 0.0012501 -2.9025 0.99859 0.0010208 0.25798
15615_75 0.0012001 -2.9203 0.99863 0.0010756 0.25799
15623_50 0.0012501 -2.9025 0.99859 0.00052425 0.25788
15639_33 0.0016001 -2.7952 0.99829 -0.00072979 0.25766
15645_79 0.00045002 -3.3466 0.99891 -0.00012079 0.25772
15646_86 0.0012001 -2.9203 0.99863 -0.00051294 0.25767
15650_56 0.0014501 -2.8380 0.99842 0.00064649 0.25791
15652_51 0.0012001 -2.9203 0.99863 -0.00039331 0.25772
15667_33 0.00085004 -3.0702 0.99884 -0.00054763 0.25769
15675_76 0.0010501 -2.9783 0.99873 0.00060179 0.25788
15677_86 0.0011001 -2.9581 0.99870 -0.00049354 0.25768
15680_63 0.0011001 -2.9581 0.99870 0.0010229 0.25798
15701_54 0.0010001 -2.9995 0.99876 1.3543e-05 0.25777
15708_90 0.0010501 -2.9783 0.99873 -0.00058750 0.25768
15713_59 0.00095005 -3.0218 0.99879 -0.00035792 0.25772
15714_53 0.0013501 -2.8691 0.99851 0.00081481 0.25794
15735_82 0.0010501 -2.9783 0.99873 -0.00072090 0.25765
15748_37 0.00090005 -3.0453 0.99882 1.6692e-06 0.25778
15749_79 0.0012001 -2.9203 0.99863 0.00097846 0.25798
15752_61 0.0011501 -2.9388 0.99867 -0.00042760 0.25770
15754_79 0.0017501 -2.7562 0.99816 0.0014230 0.25807
15756_58 0.00070004 -3.1546 0.99889 -0.00017885 0.25772
15763_64 0.0015501 -2.8090 0.99833 0.00077611 0.25796
15774_35 0.00090005 -3.0453 0.99882 -0.00041654 0.25770
15780_34 0.0012001 -2.9203 0.99863 -0.00018731 0.25774
15788_61 0.0011501 -2.9388 0.99867 -0.00065054 0.25767
15791_77 0.0011501 -2.9388 0.99867 -0.0010343 0.25761
15794_72 0.00080004 -3.0965 0.99886 -0.00018094 0.25774
15796_43 0.0012001 -2.9203 0.99863 0.00073213 0.25792
15805_56 0.0011501 -2.9388 0.99867 -0.00080066 0.25764
15806_31 0.0011501 -2.9388 0.99867 0.00085448 0.25794
15808_61 0.0014001 -2.8532 0.99846 -0.0012336 0.25761
15828_89 0.0010501 -2.9783 0.99873 0.00079012 0.25793
15829_79 0.00090005 -3.0453 0.99882 0.00044952 0.25784
15841_58 0.00090005 -3.0453 0.99882 1.1541e-05 0.25776
15850_54 0.0010501 -2.9783 0.99873 -0.00065297 0.25768
15855_47 0.0012001 -2.9203 0.99863 -6.9324e-05 0.25779
15869_36 0.00095005 -3.0218 0.99879 0.00057768 0.25788
15872_90 0.0016001 -2.7952 0.99829 0.0011385 0.25803
15881_80 0.0011001 -2.9581 0.99870 0.00020906 0.25782
15887_79 0.0013001 -2.8855 0.99855 0.00083358 0.25795
15903_63 0.00090005 -3.0453 0.99882 -2.0241e-05 0.25776
15907_79 0.0011001 -2.9581 0.99870 -3.2176e-05 0.25777
15910_40 0.0010501 -2.9783 0.99873 -0.00037979 0.25770
15925_56 0.0011501 -2.9388 0.99867 -0.00023910 0.25775
15927_30 0.0012501 -2.9025 0.99859 -0.00070088 0.25766
15934_88 0.0015501 -2.8090 0.99833 -0.0010116 0.25762
15948_38 0.00085004 -3.0702 0.99884 -0.00042981 0.25770
15954_33 0.00070004 -3.1546 0.99889 -0.00039032 0.25769
15955_33 0.0011501 -2.9388 0.99867 0.00058141 0.25788
15958_34 0.0010001 -2.9995 0.99876 -0.00011039 0.25774
15965_32 0.0013001 -2.8855 0.99855 0.00036018 0.25785
15968_73 0.0011001 -2.9581 0.99870 0.00057972 0.25789
15973_69 0.00095005 -3.0218 0.99879 -9.6343e-05 0.25776
15991_57 0.00070004 -3.1546 0.99889 -0.00033158 0.25772
15997_57 0.0012501 -2.9025 0.99859 -0.00038932 0.25773
16005_80 0.0012001 -2.9203 0.99863 -0.00056417 0.25770
16009_43 0.0010001 -2.9995 0.99876 -0.00010933 0.25775
16011_36 0.00085004 -3.0702 0.99884 -0.00032045 0.25770
16032_59 0.00085004 -3.0702 0.99884 -8.6163e-05 0.25774
16033_33 0.00060003 -3.2216 0.99890 -0.00017719 0.25773
16035_61 0.0017501 -2.7562 0.99816 0.00033346 0.25785
16036_81 0.00095005 -3.0218 0.99879 -0.00041212 0.25771
16037_34 0.00090005 -3.0453 0.99882 0.00028080 0.25782
16039_61 0.0013001 -2.8855 0.99855 0.00038512 0.25785
16040_66 0.0012501 -2.9025 0.99859 0.00085145 0.25794
16046_31 0.00090005 -3.0453 0.99882 -0.00053099 0.25767
16053_75 0.0013001 -2.8855 0.99855 -0.00087425 0.25764
16057_61 0.0013001 -2.8855 0.99855 0.00023894 0.25784
16059_64 0.00085004 -3.0702 0.99884 -0.00041956 0.25769
16062_57 0.0012501 -2.9025 0.99859 0.0011878 0.25801
16063_43 0.00075004 -3.1246 0.99888 0.00048148 0.25786
16087_80 0.0012501 -2.9025 0.99859 0.00023596 0.25781
16089_36 0.0013001 -2.8855 0.99855 0.00078836 0.25793
16098_78 0.00090005 -3.0453 0.99882 9.3249e-05 0.25777
16121_54 0.00090005 -3.0453 0.99882 -0.00035778 0.25770
16127_82 0.0013501 -2.8691 0.99851 0.0011526 0.25800
16134_61 0.00075004 -3.1246 0.99888 -0.00052506 0.25767
16135_40 0.0011001 -2.9581 0.99870 0.0013440 0.25804
16141_39 0.00080004 -3.0965 0.99886 0.00041977 0.25785
16145_81 0.0012501 -2.9025 0.99859 0.0010229 0.25797
16151_58 0.00050003 -3.3008 0.99891 2.0489e-05 0.25776
16153_61 0.00085004 -3.0702 0.99884 -0.00026338 0.25772
16157_81 0.0010501 -2.9783 0.99873 -0.00015925 0.25775
16164_55 0.0012001 -2.9203 0.99863 -0.00070799 0.25767
16165_77 0.0012001 -2.9203 0.99863 -0.00080601 0.25763
16166_78 0.00080004 -3.0965 0.99886 -0.00030394 0.25771
16168_70 0.0012001 -2.9203 0.99863 0.00043712 0.25788
16173_80 0.0010501 -2.9783 0.99873 0.00075355 0.25792
16175_83 0.0010001 -2.9995 0.99876 0.00044929 0.25785
16178_30 0.0011501 -2.9388 0.99867 0.00079887 0.25793
16179_64 0.0010501 -2.9783 0.99873 0.00032368 0.25784
16180_71 0.00080004 -3.0965 0.99886 -0.00023322 0.25773
16186_29 0.0012001 -2.9203 0.99863 -0.00050329 0.25769
16187_71 0.00080004 -3.0965 0.99886 0.00046374 0.25785
16190_60 0.0013001 -2.8855 0.99855 -0.0011166 0.25760
16205_69 0.0013501 -2.8691 0.99851 0.00032891 0.25785
16208_87 0.0010501 -2.9783 0.99873 0.00084419 0.25795
16209_59 0.0012001 -2.9203 0.99863 0.00082782 0.25794
16211_89 0.0010001 -2.9995 0.99876 0.00023057 0.25782
16215_64 0.00075004 -3.1246 0.99888 0.00022452 0.25782
16218_87 0.0014001 -2.8532 0.99846 0.0016903 0.25812
16227_83 0.0015001 -2.8232 0.99837 -0.00098182 0.25764
16231_67 0.0011501 -2.9388 0.99867 -0.00055892 0.25767
16233_80 0.0014501 -2.8380 0.99842 0.00024773 0.25784
16238_45 0.00095005 -3.0218 0.99879 -0.00026146 0.25773
16245_77 0.00085004 -3.0702 0.99884 8.1129e-06 0.25778
16257_32 0.0011001 -2.9581 0.99870 0.00025182 0.25781
16261_65 0.0012501 -2.9025 0.99859 0.00066742 0.25791
16264_67 0.00095005 -3.0218 0.99879 1.5719e-05 0.25777
16270_89 0.0011001 -2.9581 0.99870 -0.00029384 0.25772
16277_69 0.0012001 -2.9203 0.99863 -0.00087255 0.25764
16280_87 0.0010501 -2.9783 0.99873 -0.00077962 0.25765
16291_49 0.0012001 -2.9203 0.99863 -0.00072689 0.25767
16292_89 0.0012001 -2.9203 0.99863 -0.00059866 0.25768
16313_91 0.0014501 -2.8380 0.99842 0.00076085 0.25792
16325_45 0.00090005 -3.0453 0.99882 -0.00013515 0.25776
16332_67 0.0016501 -2.7818 0.99825 0.0012964 0.25804
16343_35 0.0018001 -2.7439 0.99809 -0.00045880 0.25771
16352_36 0.00090005 -3.0453 0.99882 2.0732e-05 0.25776
16354_39 0.0011001 -2.9581 0.99870 -0.00025801 0.25773
16360_34 0.00090005 -3.0453 0.99882 -0.00027590 0.25773
16369_43 0.0011501 -2.9388 0.99867 0.00055717 0.25788
16370_81 0.0014501 -2.8380 0.99842 -0.00073823 0.25766
16375_82 0.00095005 -3.0218 0.99879 -0.00037110 0.25771
16384_32 0.0012001 -2.9203 0.99863 0.0011566 0.25801
16393_87 0.0014501 -2.8380 0.99842 9.3630e-05 0.25781
16396_68 0.0011001 -2.9581 0.99870 0.00052669 0.25786
16410_73 0.0014501 -2.8380 0.99842 1.8282e-05 0.25778
16418_52 0.0011501 -2.9388 0.99867 0.00019959 0.25780
16422_62 0.00070004 -3.1546 0.99889 -0.00021766 0.25772
16425_36 0.0014001 -2.8532 0.99846 0.00062303 0.25789
16429_85 0.0017001 -2.7688 0.99819 0.00093826 0.25797
16441_59 0.0015001 -2.8232 0.99837 -0.0010708 0.25763
16456_30 0.0012001 -2.9203 0.99863 -0.00051412 0.25769
16457_82 0.00080004 -3.0965 0.99886 -0.00064128 0.25767
16458_82 0.00060003 -3.2216 0.99890 -0.00022671 0.25771
16474_52 0.00090005 -3.0453 0.99882 -0.00063845 0.25766
16480_29 0.0020001 -2.6981 0.99792 -0.0014830 0.25756
16482_43 0.00095005 -3.0218 0.99879 0.00014341 0.25779
16492_81 0.00095005 -3.0218 0.99879 0.00080790 0.25792
16504_64 0.0011001 -2.9581 0.99870 -0.00094850 0.25762
16517_67 0.00090005 -3.0453 0.99882 -0.00058707 0.25766
16520_58 0.0010501 -2.9783 0.99873 -0.00060108 0.25768
16522_39 0.00090005 -3.0453 0.99882 0.00012097 0.25779
16535_85 0.0013501 -2.8691 0.99851 0.00017202 0.25781
16549_47 0.00090005 -3.0453 0.99882 0.00034389 0.25783
16560_32 0.0010001 -2.9995 0.99876 0.00081761 0.25793
16563_58 0.00065003 -3.1868 0.99890 8.2089e-05 0.25777
16564_87 0.0017501 -2.7562 0.99816 0.0015814 0.25811
16571_80 0.0011001 -2.9581 0.99870 0.00021325 0.25781
16573_72 0.0015501 -2.8090 0.99833 0.00066353 0.25792
16577_33 0.0011001 -2.9581 0.99870 0.00068473 0.25790
16580_31 0.0010501 -2.9783 0.99873 -0.00058143 0.25767
16585_40 0.0013501 -2.8691 0.99851 0.0010200 0.25798
16599_54 0.00085004 -3.0702 0.99884 -0.00061816 0.25767
16612_32 0.00085004 -3.0702 0.99884 0.00042247 0.25786
16613_34 0.0015501 -2.8090 0.99833 0.00098848 0.25798
16615_49 0.0010001 -2.9995 0.99876 0.00015524 0.25779
16616_66 0.00090005 -3.0453 0.99882 0.00019307 0.25779
16620_53 0.00075004 -3.1246 0.99888 -0.00045932 0.25767
16621_28 0.0010001 -2.9995 0.99876 0.00081270 0.25792
16637_60 0.00080004 -3.0965 0.99886 6.1152e-05 0.25777
16650_83 0.0014001 -2.8532 0.99846 -0.00057817 0.25767
16654_57 0.0011001 -2.9581 0.99870 -0.00013735 0.25775
16667_54 0.0018501 -2.7320 0.99804 -0.00073122 0.25768
16683_57 0.00095005 -3.0218 0.99879 0.00038719 0.25785
16690_44 0.0012001 -2.9203 0.99863 0.00064861 0.25789
16695_39 0.0013001 -2.8855 0.99855 -0.00070071 0.25767
16697_38 0.0018001 -2.7439 0.99809 0.00054256 0.25790
16698_46 0.00095005 -3.0218 0.99879 0.00031656 0.25783
16706_69 0.00060003 -3.2216 0.99890 3.6947e-05 0.25776
16718_55 0.0011001 -2.9581 0.99870 -0.00062033 0.25767
16742_38 0.0016501 -2.7818 0.99825 -0.00091914 0.25768
16745_48 0.0013501 -2.8691 0.99851 0.00049852 0.25786
16748_47 0.0013501 -2.8691 0.99851 -0.0010515 0.25762
16752_43 0.00070004 -3.1546 0.99889 0.00013951 0.25780
16766_41 0.0013501 -2.8691 0.99851 0.00094725 0.25796
16787_42 0.0012501 -2.9025 0.99859 0.00062024 0.25789
16789_66 0.0013001 -2.8855 0.99855 0.0011852 0.25802
16790_85 0.00070004 -3.1546 0.99889 0.00016987 0.25779
16791_47 0.0011501 -2.9388 0.99867 0.00054941 0.25787
16800_85 0.0013001 -2.8855 0.99855 -0.00081321 0.25767
16803_65 0.0011501 -2.9388 0.99867 -8.7058e-05 0.25776
16806_33 0.0012001 -2.9203 0.99863 0.00045825 0.25785
16812_47 0.0010001 -2.9995 0.99876 0.00048565 0.25786
16814_67 0.0010001 -2.9995 0.99876 -2.4322e-05 0.25776
16820_46 0.0012001 -2.9203 0.99863 0.0012015 0.25801
16833_78 0.00085004 -3.0702 0.99884 0.00035249 0.25783
16834_34 0.0011501 -2.9388 0.99867 7.3379e-05 0.25779
16839_87 0.00075004 -3.1246 0.99888 -0.00019908 0.25773
16846_66 0.0012001 -2.9203 0.99863 0.00091145 0.25796
16858_45 0.0013501 -2.8691 0.99851 0.00050267 0.25788
16861_65 0.0010501 -2.9783 0.99873 -0.00056881 0.25768
16865_84 0.00065003 -3.1868 0.99890 0.00050911 0.25785
16872_76 0.0010501 -2.9783 0.99873 -0.00022658 0.25773
16874_81 0.0012001 -2.9203 0.99863 0.0012640 0.25804
16880_46 0.0012001 -2.9203 0.99863 -0.00015861 0.25776
16881_84 0.0018001 -2.7439 0.99809 0.00098626 0.25798
16891_82 0.0011501 -2.9388 0.99867 0.0011148 0.25799
16897_34 0.00075004 -3.1246 0.99888 0.00010828 0.25778
16898_80 0.00075004 -3.1246 0.99888 -0.00011181 0.25773
16902_67 0.00075004 -3.1246 0.99888 7.0442e-05 0.25777
16904_48 0.0011501 -2.9388 0.99867 0.00052052 0.25789
16908_50 0.0017001 -2.7688 0.99819 0.0014012 0.25807
16911_74 0.0017501 -2.7562 0.99816 0.0016619 0.25813
16931_76 0.0015501 -2.8090 0.99833 0.00064927 0.25792
16933_53 0.00080004 -3.0965 0.99886 -0.00020792 0.25772
16934_75 0.0012501 -2.9025 0.99859 0.00065457 0.25790
16942_89 0.00085004 -3.0702 0.99884 -0.00044248 0.25768
16944_51 0.0011001 -2.9581 0.99870 -0.00025813 0.25774
16947_78 0.00095005 -3.0218 0.99879 -0.00087989 0.25764
16955_86 0.0011001 -2.9581 0.99870 -0.00053031 0.25769
16963_50 0.00065003 -3.1868 0.99890 -0.00011591 0.25774
16965_75 0.0012501 -2.9025 0.99859 -0.00038211 0.25771
16966_87 0.00075004 -3.1246 0.99888 -4.9004e-05 0.25775
16967_61 0.0014001 -2.8532 0.99846 0.0010643 0.25799
16968_34 0.00080004 -3.0965 0.99886 -0.00055105 0.25767
16982_91 0.0013001 -2.8855 0.99855 0.00076454 0.25793
16989_47 0.00090005 -3.0453 0.99882 -4.2787e-05 0.25778
17001_56 0.00095005 -3.0218 0.99879 -0.00059633 0.25768
17002_35 0.0014001 -2.8532 0.99846 0.00086274 0.25795
17004_60 0.00070004 -3.1546 0.99889 -1.0560e-06 0.25777
17016_46 0.00040002 -3.3977 0.99891 0.00010321 0.25777
17021_61 0.0012501 -2.9025 0.99859 0.00092429 0.25796
17036_45 0.0011501 -2.9388 0.99867 -0.00079332 0.25765
17038_31 0.0010501 -2.9783 0.99873 -0.00045548 0.25770
17040_59 0.00080004 -3.0965 0.99886 0.00042722 0.25784
17046_39 0.00075004 -3.1246 0.99888 0.00031760 0.25781
17066_86 0.0013501 -2.8691 0.99851 -0.00037799 0.25771
17070_35 0.0010501 -2.9783 0.99873 -0.00039651 0.25769
17073_40 0.0010001 -2.9995 0.99876 -0.00060615 0.25768
17074_74 0.00070004 -3.1546 0.99889 -9.4404e-05 0.25774
17084_37 0.0011501 -2.9388 0.99867 0.00015257 0.25780
17087_78 0.0013501 -2.8691 0.99851 -0.00098288 0.25763
17097_62 0.0010501 -2.9783 0.99873 -0.00044185 0.25769
17102_75 0.0010001 -2.9995 0.99876 -9.9640e-05 0.25775
17104_66 0.0018001 -2.7439 0.99809 0.00073654 0.25794
17106_82 0.0013001 -2.8855 0.99855 0.00079757 0.25794
17116_75 0.0010501 -2.9783 0.99873 0.00071711 0.25791
17118_90 0.00085004 -3.0702 0.99884 -0.00053338 0.25768
17121_73 0.0010501 -2.9783 0.99873 -0.00066289 0.25766
17128_83 0.0012001 -2.9203 0.99863 -0.00094330 0.25764
17131_53 0.0014001 -2.8532 0.99846 0.00054567 0.25789
17132_49 0.00070004 -3.1546 0.99889 -0.00061106 0.25767
17134_62 0.0012001 -2.9203 0.99863 0.00023322 0.25782
17141_39 0.0010001 -2.9995 0.99876 0.00050962 0.25786
17149_29 0.00075004 -3.1246 0.99888 -0.00011923 0.25774
17165_30 0.0012001 -2.9203 0.99863 0.00056183 0.25787
17168_70 0.0014001 -2.8532 0.99846 0.00075392 0.25793
17181_91 0.0012501 -2.9025 0.99859 0.00099565 0.25796
17182_72 0.00085004 -3.0702 0.99884 0.00033159 0.25783
17183_85 0.0012501 -2.9025 0.99859 0.00098250 0.25798
17185_72 0.00060003 -3.2216 0.99890 -9.5007e-05 0.25774
17190_31 0.00095005 -3.0218 0.99879 0.00065777 0.25790
17192_32 0.0010501 -2.9783 0.99873 0.00044606 0.25788
17216_81 0.00055003 -3.2594 0.99891 -0.00025883 0.25771
17217_86 0.0012001 -2.9203 0.99863 -0.00078753 0.25764
17230_65 0.0011501 -2.9388 0.99867 -0.00054559 0.25768
17237_83 0.0011501 -2.9388 0.99867 0.00010427 0.25780
17245_56 0.0010001 -2.9995 0.99876 0.00084696 0.25794
17252_39 0.00090005 -3.0453 0.99882 -0.00024259 0.25774
17254_47 0.00090005 -3.0453 0.99882 0.00012482 0.25779
17255_61 0.0012001 -2.9203 0.99863 -0.00073493 0.25767
17256_55 0.0011001 -2.9581 0.99870 0.00063126 0.25788
17258_63 0.0013501 -2.8691 0.99851 0.00091353 0.25796
17267_57 0.0015001 -2.8232 0.99837 0.00082775 0.25794
17281_32 0.0010001 -2.9995 0.99876 0.00078467 0.25795
17282_62 0.00095005 -3.0218 0.99879 -0.00022232 0.25774
17298_54 0.0018501 -2.7320 0.99804 0.0013885 0.25807
17311_46 0.00095005 -3.0218 0.99879 -0.00042147 0.25770
17312_68 0.0011001 -2.9581 0.99870 -0.00060705 0.25768
17318_74 0.00090005 -3.0453 0.99882 -0.00036039 0.25771
17320_49 0.00085004 -3.0702 0.99884 -0.00039461 0.25771
17322_88 0.0013001 -2.8855 0.99855 0.00068766 0.25791
17325_91 0.0010501 -2.9783 0.99873 -0.00044820 0.25771
17328_35 0.00090005 -3.0453 0.99882 -0.00043029 0.25770
17329_78 0.0011001 -2.9581 0.99870 -0.00028899 0.25772
17330_90 0.00090005 -3.0453 0.99882 0.00070106 0.25790
17332_71 0.00085004 -3.0702 0.99884 -0.00078372 0.25767
17335_85 0.00095005 -3.0218 0.99879 -0.00043538 0.25770
17342_48 0.0014001 -2.8532 0.99846 -0.00081017 0.25767
17343_80 0.0012001 -2.9203 0.99863 0.00045387 0.25785
17347_86 0.0014001 -2.8532 0.99846 0.00079293 0.25793
17350_50 0.00060003 -3.2216 0.99890 0.00018911 0.25779
17351_33 0.00090005 -3.0453 0.99882 2.1861e-05 0.25778
17355_67 0.00085004 -3.0702 0.99884 0.00062288 0.25788
17357_41 0.0011001 -2.9581 0.99870 -0.00050278 0.25769
17363_87 0.0015001 -2.8232 0.99837 0.00075381 0.25792
17368_85 0.0014501 -2.8380 0.99842 -0.00061726 0.25771
17382_86 0.0013501 -2.8691 0.99851 0.0011782 0.25801
17384_34 0.0013001 -2.8855 0.99855 0.00091559 0.25796
17391_85 0.0016501 -2.7818 0.99825 -0.0012175 0.25760
17392_75 0.0010501 -2.9783 0.99873 0.00024686 0.25781
17399_85 0.00075004 -3.1246 0.99888 0.00066501 0.25790
17406_47 0.0011001 -2.9581 0.99870 -0.00032963 0.25771
17417_83 0.0011501 -2.9388 0.99867 -0.00019721 0.25772
17428_50 0.0014501 -2.8380 0.99842 -0.00030528 0.25773
17436_89 0.0015501 -2.8090 0.99833 -0.00085729 0.25764
17440_74 0.0018001 -2.7439 0.99809 0.0016812 0.25813
17442_72 0.0012501 -2.9025 0.99859 -0.0010412 0.25762
17446_50 0.00070004 -3.1546 0.99889 0.00083086 0.25793
17454_72 0.0011501 -2.9388 0.99867 -0.00020892 0.25772
17461_62 0.00075004 -3.1246 0.99888 -9.8215e-05 0.25774
17462_56 0.0014001 -2.8532 0.99846 -0.00093663 0.25763
17475_39 0.00095005 -3.0218 0.99879 0.00064312 0.25789
17480_77 0.0010001 -2.9995 0.99876 -0.00076003 0.25765
17490_81 0.0011001 -2.9581 0.99870 -0.00071722 0.25766
17497_83 0.0013001 -2.8855 0.99855 -0.00012750 0.25775
17512_54 0.0013001 -2.8855 0.99855 -0.00082671 0.25764
17522_91 0.0020001 -2.6981 0.99792 0.0013955 0.25807
17523_54 0.0011501 -2.9388 0.99867 -0.00089405 0.25762
17529_70 0.0016501 -2.7818 0.99825 0.00089204 0.25798
17533_47 0.0012001 -2.9203 0.99863 -0.00068241 0.25766
17549_33 0.00080004 -3.0965 0.99886 0.00066358 0.25789
17552_48 0.0011501 -2.9388 0.99867 -0.00029695 0.25770
17561_41 0.0010501 -2.9783 0.99873 -0.00072300 0.25765
17578_53 0.00080004 -3.0965 0.99886 5.3723e-05 0.25779
17580_31 0.0013001 -2.8855 0.99855 0.00058391 0.25790
17582_87 0.0013001 -2.8855 0.99855 -0.00049748 0.25768
17586_64 0.0010501 -2.9783 0.99873 0.00012727 0.25780
17588_31 0.0014501 -2.8380 0.99842 0.00067405 0.25792
17592_36 0.0015001 -2.8232 0.99837 0.00076563 0.25793
17597_57 0.0011001 -2.9581 0.99870 -0.00020903 0.25774
17600_60 0.0010001 -2.9995 0.99876 -0.00074211 0.25765
17606_90 0.0014001 -2.8532 0.99846 -3.0117e-06 0.25779
