locus prob log10(PO) qval alpha fst
15323_43 0.0092005 -2.0322 0.98944 0.00030606 0.51443
15326_58 0.0081004 -2.0880 0.99049 -0.0027717 0.51379
15327_55 0.0076504 -2.1130 0.99069 0.0014967 0.51468
15332_59 0.0090005 -2.0418 0.98970 -0.0022726 0.51391
15351_37 0.0073504 -2.1305 0.99077 -0.00082049 0.51419
15354_74 0.010801 -1.9618 0.98706 -0.0041894 0.51351
15373_43 0.0061003 -2.2120 0.99096 0.0010730 0.51463
15378_55 0.0089504 -2.0443 0.98977 -0.0040465 0.51352
15382_70 0.0090505 -2.0394 0.98964 -0.0044549 0.51345
15386_88 0.0091505 -2.0346 0.98951 0.0014344 0.51470
15393_58 0.0082504 -2.0799 0.99041 0.0022101 0.51486
15398_91 0.013101 -1.8770 0.98514 -0.010440 0.51221
15401_53 0.0082504 -2.0799 0.99041 -0.00018946 0.51434
15407_91 0.012151 -1.9101 0.98591 -0.0098514 0.51231
15411_91 0.0081004 -2.0880 0.99049 0.0013185 0.51467
15419_83 0.0090505 -2.0394 0.98964 0.0016397 0.51472
15427_49 0.0088004 -2.0517 0.98994 -0.0019263 0.51397
15432_87 0.0081004 -2.0880 0.99049 -0.0017275 0.51403
15442_84 0.0089504 -2.0443 0.98977 -0.0015817 0.51402
15443_44 0.0080504 -2.0907 0.99052 0.0011288 0.51462
15456_87 0.0079504 -2.0961 0.99058 0.0014701 0.51470
15459_37 0.0097005 -2.0090 0.98864 -0.0058468 0.51313
15462_87 0.0078004 -2.1045 0.99064 0.00035776 0.51445
15471_80 0.0095505 -2.0158 0.98890 0.0055452 0.51559
15473_44 0.0067503 -2.1677 0.99087 0.0038425 0.51523
15474_35 0.011401 -1.9381 0.98649 -0.0077461 0.51269
15488_89 0.0089504 -2.0443 0.98977 0.0016891 0.51473
15494_79 0.0098505 -2.0022 0.98840 -0.0041963 0.51350
15507_44 0.0090505 -2.0394 0.98964 0.0010816 0.51461
15508_84 0.0089004 -2.0467 0.98983 0.0022538 0.51490
15526_64 0.0080004 -2.0934 0.99055 0.0012275 0.51466
15527_90 0.0082004 -2.0826 0.99044 0.0017876 0.51477
15528_50 0.0078004 -2.1045 0.99064 -0.0018307 0.51397
15531_33 0.0091505 -2.0346 0.98951 0.0014759 0.51470
15536_64 0.0086504 -2.0592 0.99009 0.0016462 0.51472
15543_86 0.0096505 -2.0112 0.98874 -0.0059687 0.51314
15546_37 0.0065003 -2.1842 0.99091 -5.3799e-05 0.51436
15548_81 0.0087504 -2.0542 0.99000 0.00085488 0.51457
15557_61 0.0076504 -2.1130 0.99069 -0.0019276 0.51395
15560_71 0.0074504 -2.1246 0.99074 0.0011529 0.51464
15567_66 0.0090505 -2.0394 0.98964 0.0012059 0.51464
15568_62 0.0096005 -2.0135 0.98883 0.0014230 0.51467
15571_35 0.0070504 -2.1487 0.99082 -0.0020050 0.51393
15573_81 0.0067003 -2.1710 0.99088 0.00066102 0.51453
15586_42 0.0089004 -2.0467 0.98983 0.0017724 0.51475
15588_48 0.0092505 -2.0298 0.98936 0.0022079 0.51483
15595_70 0.010751 -1.9639 0.98711 -0.0066871 0.51296
15598_71 0.0085004 -2.0669 0.99021 0.0014562 0.51468
15604_37 0.0094005 -2.0227 0.98913 0.0016593 0.51477
15607_50 0.0075004 -2.1216 0.99073 0.0023524 0.51488
15610_45 0.0073004 -2.1335 0.99078 -0.0013049 0.51409
15614_52 0.0089504 -2.0443 0.98977 0.0012513 0.51468
15615_75 0.0059503 -2.2229 0.99097 0.0027182 0.51497
15623_50 0.0094505 -2.0204 0.98906 0.0018795 0.51477
15639_33 0.0079504 -2.0961 0.99058 0.0014773 0.51471
15645_79 0.0081004 -2.0880 0.99049 -0.0015831 0.51406
15646_86 0.0060503 -2.2156 0.99096 0.00042498 0.51447
15650_56 0.0092505 -2.0298 0.98936 -0.0016312 0.51402
15652_51 0.0071504 -2.1426 0.99080 0.00048078 0.51447
15667_33 0.0096505 -2.0112 0.98874 -0.0036108 0.51360
15675_76 0.0084004 -2.0720 0.99031 -0.0018405 0.51399
15677_86 0.0069503 -2.1550 0.99084 -0.0016192 0.51401
15680_63 0.0089504 -2.0443 0.98977 0.00083608 0.51457
15701_54 0.0091005 -2.0370 0.98958 0.0011539 0.51461
15708_90 0.0090005 -2.0418 0.98970 -0.0030446 0.51372
15713_59 0.0095505 -2.0158 0.98890 0.0021079 0.51482
15714_53 0.0081004 -2.0880 0.99049 0.0015608 0.51469
15735_82 0.0091005 -2.0370 0.98958 -0.0030498 0.51371
15748_37 0.022551 -1.6369 0.96997 0.023225 0.51923
15749_79 0.0091005 -2.0370 0.98958 0.0014643 0.51468
15752_61 0.0081504 -2.0853 0.99046 -0.0029633 0.51374
15754_79 0.0079504 -2.0961 0.99058 0.00091913 0.51457
15756_58 0.0086504 -2.0592 0.99009 -0.0022812 0.51390
15763_64 0.0077504 -2.1073 0.99066 0.0019270 0.51480
15774_35 0.0088504 -2.0492 0.98989 0.00074378 0.51454
15780_34 0.0057003 -2.2416 0.99099 0.0013826 0.51470
15788_61 0.0082504 -2.0799 0.99041 0.0015170 0.51471
15791_77 0.0060003 -2.2192 0.99097 0.0012397 0.51466
15794_72 0.0089004 -2.0467 0.98983 -0.0019620 0.51395
15796_43 0.010001 -1.9956 0.98814 0.0034901 0.51512
15805_56 0.015351 -1.8072 0.98301 -0.014957 0.51128
15806_31 0.0091005 -2.0370 0.98958 0.0027041 0.51494
15808_61 0.010851 -1.9598 0.98702 -0.0056721 0.51313
15828_89 0.0083004 -2.0773 0.99037 0.0034076 0.51513
15829_79 0.0094005 -2.0227 0.98913 0.0010693 0.51460
15841_58 0.0088504 -2.0492 0.98989 0.0015475 0.51470
15850_54 0.0094005 -2.0227 0.98913 0.00079017 0.51455
15855_47 0.0084004 -2.0720 0.99031 0.00098790 0.51458
15869_36 0.0089504 -2.0443 0.98977 0.0022933 0.51489
15872_90 0.0084004 -2.0720 0.99031 0.0013555 0.51467
15881_80 0.0078504 -2.1017 0.99062 -0.0015369 0.51405
15887_79 0.0097005 -2.0090 0.98864 0.00030556 0.51443
15903_63 0.012301 -1.9047 0.98576 -0.010270 0.51226
15907_79 0.0073504 -2.1305 0.99077 0.00033711 0.51443
15910_40 0.0089504 -2.0443 0.98977 0.0031765 0.51504
15925_56 0.0084004 -2.0720 0.99031 0.0015430 0.51468
15927_30 0.0090005 -2.0418 0.98970 0.0020283 0.51479
15934_88 0.0063003 -2.1979 0.99094 4.1736e-05 0.51438
15948_38 0.0078004 -2.1045 0.99064 0.00065475 0.51452
15954_33 0.0060503 -2.2156 0.99096 -0.00024514 0.51433
15955_33 0.0082004 -2.0826 0.99044 0.0017833 0.51477
15958_34 0.010051 -1.9934 0.98807 0.0024258 0.51489
15965_32 0.0089004 -2.0467 0.98983 0.0017665 0.51478
15968_73 0.010151 -1.9891 0.98790 0.0022203 0.51486
15973_69 0.0091005 -2.0370 0.98958 0.0014731 0.51470
15991_57 0.0094005 -2.0227 0.98913 0.0016195 0.51472
15997_57 0.0090005 -2.0418 0.98970 0.00083436 0.51455
16005_80 0.010301 -1.9826 0.98771 -0.0060633 0.51311
16009_43 0.0086004 -2.0617 0.99013 -0.0028899 0.51376
16011_36 0.011401 -1.9381 0.98649 -0.0075637 0.51279
16032_59 0.0090505 -2.0394 0.98964 -0.0027988 0.51377
16033_33 0.0090005 -2.0418 0.98970 -0.0034698 0.51361
16035_61 0.0084504 -2.0694 0.99026 0.0017624 0.51473
16036_81 0.0086004 -2.0617 0.99013 -0.0041936 0.51352
16037_34 0.0089004 -2.0467 0.98983 0.0018808 0.51479
16039_61 0.0086004 -2.0617 0.99013 0.0021153 0.51483
16040_66 0.0083504 -2.0747 0.99034 -0.0020458 0.51395
16046_31 0.0080004 -2.0934 0.99055 -0.0033023 0.51365
16053_75 0.0083504 -2.0747 0.99034 0.0019960 0.51481
16057_61 0.0083004 -2.0773 0.99037 0.0043535 0.51532
16059_64 0.0074504 -2.1246 0.99074 0.0019328 0.51479
16062_57 0.0099005 -2.0000 0.98832 0.0021807 0.51484
16063_43 0.0092505 -2.0298 0.98936 0.0025894 0.51493
16087_80 0.0098505 -2.0022 0.98840 0.0032687 0.51506
16089_36 0.0095005 -2.0181 0.98896 0.0022017 0.51487
16098_78 0.0076504 -2.1130 0.99069 -0.0016667 0.51401
16121_54 0.0077504 -2.1073 0.99066 0.0043663 0.51534
16127_82 0.0093005 -2.0274 0.98929 0.00099743 0.51459
16134_61 0.0088504 -2.0492 0.98989 -0.0045462 0.51340
16135_40 0.0082504 -2.0799 0.99041 -0.00062932 0.51425
16141_39 0.0099005 -2.0000 0.98832 0.0025527 0.51493
16145_81 0.0082004 -2.0826 0.99044 0.0014182 0.51468
16151_58 0.0086004 -2.0617 0.99013 0.0021477 0.51484
16153_61 0.0087004 -2.0567 0.99005 -0.0014063 0.51409
16157_81 0.0094005 -2.0227 0.98913 -0.0036156 0.51359
16164_55 0.0089504 -2.0443 0.98977 0.0015430 0.51469
16165_77 0.0069003 -2.1581 0.99085 -0.0018177 0.51398
16166_78 0.0090005 -2.0418 0.98970 0.0010983 0.51461
16168_70 0.0086504 -2.0592 0.99009 0.0011489 0.51462
16173_80 0.0089504 -2.0443 0.98977 0.0017431 0.51475
16175_83 0.0092505 -2.0298 0.98936 0.00056674 0.51450
16178_30 0.0085004 -2.0669 0.99021 -0.0014387 0.51407
16179_64 0.0097505 -2.0067 0.98855 0.0013776 0.51467
16180_71 0.0080004 -2.0934 0.99055 -0.0016541 0.51402
16186_29 0.0086504 -2.0592 0.99009 -0.0029451 0.51372
16187_71 0.0093505 -2.0251 0.98919 0.0019146 0.51478
16190_60 0.0074504 -2.1246 0.99074 -0.0012582 0.51410
16205_69 0.0074504 -2.1246 0.99074 -0.00026789 0.51432
16208_87 0.0095005 -2.0181 0.98896 0.0023049 0.51486
16209_59 0.0089004 -2.0467 0.98983 0.0013189 0.51465
16211_89 0.0093005 -2.0274 0.98929 0.0020634 0.51481
16215_64 0.0092005 -2.0322 0.98944 -3.0144e-05 0.51437
16218_87 0.0079504 -2.0961 0.99058 -0.0011340 0.51416
16227_83 0.011001 -1.9538 0.98689 -0.0055762 0.51317
16231_67 0.0092005 -2.0322 0.98944 0.00098362 0.51460
16233_80 0.0071004 -2.1456 0.99082 -0.00050637 0.51427
16238_45 0.010101 -1.9912 0.98799 -0.0041767 0.51349
16245_77 0.0097505 -2.0067 0.98855 -0.0049178 0.51335
16257_32 0.0070504 -2.1487 0.99082 -0.00037366 0.51428
16261_65 0.0083004 -2.0773 0.99037 0.0013147 0.51464
16264_67 0.0081504 -2.0853 0.99046 0.0019431 0.51481
16270_89 0.0084004 -2.0720 0.99031 -0.0033374 0.51364
16277_69 0.0082504 -2.0799 0.99041 0.00096381 0.51456
16280_87 0.0077004 -2.1101 0.99068 0.0035382 0.51515
16291_49 0.0066503 -2.1743 0.99088 0.00088393 0.51457
16292_89 0.0089004 -2.0467 0.98983 0.0013586 0.51468
16313_91 0.0084004 -2.0720 0.99031 0.0020216 0.51478
16325_45 0.0089004 -2.0467 0.98983 0.0022230 0.51482
16332_67 0.0092505 -2.0298 0.98936 0.0022397 0.51485
16343_35 0.0094505 -2.0204 0.98906 -0.0042224 0.51351
16352_36 0.0082504 -2.0799 0.99041 -0.0013700 0.51410
16354_39 0.0084504 -2.0694 0.99026 0.0010276 0.51459
16360_34 0.011101 -1.9498 0.98674 -0.0069600 0.51289
16369_43 0.0079504 -2.0961 0.99058 -0.0014753 0.51407
16370_81 0.0096005 -2.0135 0.98883 -0.0038147 0.51356
16375_82 0.0090005 -2.0418 0.98970 0.0019839 0.51477
16384_32 0.0077504 -2.1073 0.99066 0.00083938 0.51456
16393_87 0.010901 -1.9578 0.98695 0.0012083 0.51460
16396_68 0.0086504 -2.0592 0.99009 0.0012913 0.51465
16410_73 0.0090505 -2.0394 0.98964 -0.0033025 0.51367
16418_52 0.0089004 -2.0467 0.98983 -0.00079635 0.51420
16422_62 0.010051 -1.9934 0.98807 -0.0031590 0.51370
16425_36 0.0085004 -2.0669 0.99021 -0.00020134 0.51435
16429_85 0.0066503 -2.1743 0.99088 0.00064840 0.51452
16441_59 0.012901 -1.8837 0.98535 -0.0091723 0.51243
16456_30 0.0063003 -2.1979 0.99094 0.0010438 0.51461
16457_82 0.013501 -1.8637 0.98489 -0.012076 0.51182
16458_82 0.010651 -1.9680 0.98724 -0.0041476 0.51352
16474_52 0.0086004 -2.0617 0.99013 -0.0034387 0.51365
16480_29 0.010351 -1.9805 0.98764 -0.0068860 0.51292
16482_43 0.0080504 -2.0907 0.99052 -0.0015263 0.51408
16492_81 0.010251 -1.9848 0.98777 0.0019605 0.51481
16504_64 0.0067503 -2.1677 0.99087 0.00041449 0.51446
16517_67 0.0062003 -2.2049 0.99095 0.0015328 0.51473
16520_58 0.0078004 -2.1045 0.99064 -0.0023992 0.51387
16522_39 0.0090505 -2.0394 0.98964 0.0023417 0.51488
16535_85 0.0081004 -2.0880 0.99049 -0.0024323 0.51386
16549_47 0.0093505 -2.0251 0.98919 0.0016970 0.51473
16560_32 0.0091505 -2.0346 0.98951 0.0016065 0.51473
16563_58 0.0088504 -2.0492 0.98989 0.0020019 0.51481
16564_87 0.0098005 -2.0045 0.98848 0.0025805 0.51491
16571_80 0.0089004 -2.0467 0.98983 -0.0019140 0.51398
16573_72 0.0097005 -2.0090 0.98864 0.0023463 0.51489
16577_33 0.0094505 -2.0204 0.98906 0.0010966 0.51460
16580_31 0.0091505 -2.0346 0.98951 0.0015575 0.51470
16585_40 0.0080504 -2.0907 0.99052 -0.0012028 0.51411
16599_54 0.0092005 -2.0322 0.98944 -0.0041339 0.51350
16612_32 0.0085504 -2.0643 0.99018 -0.0012075 0.51411
16613_34 0.0091505 -2.0346 0.98951 0.0022747 0.51485
16615_49 0.0094505 -2.0204 0.98906 -0.0017418 0.51403
16616_66 0.0082504 -2.0799 0.99041 0.00091421 0.51457
16620_53 0.0068503 -2.1613 0.99085 -0.00053347 0.51425
16621_28 0.0087004 -2.0567 0.99005 0.0022177 0.51485
16637_60 0.0086504 -2.0592 0.99009 0.00090959 0.51455
16650_83 0.016751 -1.7686 0.97918 -0.016691 0.51094
16654_57 0.0091505 -2.0346 0.98951 0.00096850 0.51459
16667_54 0.0069003 -2.1581 0.99085 -0.0014894 0.51405
16683_57 0.0062003 -2.2049 0.99095 -0.0018176 0.51398
16690_44 0.0081004 -2.0880 0.99049 0.0025240 0.51493
16695_39 0.0077004 -2.1101 0.99068 0.0015407 0.51471
16697_38 0.010051 -1.9934 0.98807 0.0011366 0.51462
16698_46 0.0074004 -2.1275 0.99075 -0.0013331 0.51411
16706_69 0.011001 -1.9538 0.98689 -0.0086225 0.51262
16718_55 0.010551 -1.9721 0.98737 -0.0070752 0.51286
16742_38 0.0074004 -2.1275 0.99075 -0.0022183 0.51390
16745_48 0.0095505 -2.0158 0.98890 0.0031450 0.51507
16748_47 0.0082004 -2.0826 0.99044 0.0035124 0.51514
16752_43 0.0087504 -2.0542 0.99000 -0.0021620 0.51391
16766_41 0.0092505 -2.0298 0.98936 0.0021156 0.51484
16787_42 0.010051 -1.9934 0.98807 0.0018688 0.51477
16789_66 0.0084004 -2.0720 0.99031 0.0016514 0.51475
16790_85 0.0088004 -2.0517 0.98994 0.0020900 0.51481
16791_47 0.0085504 -2.0643 0.99018 -0.00086374 0.51421
16800_85 0.0097005 -2.0090 0.98864 0.0022580 0.51484
16803_65 0.0094505 -2.0204 0.98906 0.0019973 0.51481
16806_33 0.0078504 -2.1017 0.99062 0.0017683 0.51477
16812_47 0.0097005 -2.0090 0.98864 0.0019795 0.51479
16814_67 0.0085004 -2.0669 0.99021 0.0013372 0.51462
16820_46 0.0075004 -2.1216 0.99073 -0.0011748 0.51412
16833_78 0.0074004 -2.1275 0.99075 0.0015105 0.51472
16834_34 0.0082004 -2.0826 0.99044 -0.0022459 0.51389
16839_87 0.0096005 -2.0135 0.98883 0.00086412 0.51456
16846_66 0.0086504 -2.0592 0.99009 0.00028915 0.51442
16858_45 0.0080504 -2.0907 0.99052 0.0010097 0.51460
16861_65 0.0081504 -2.0853 0.99046 0.0018793 0.51479
16865_84 0.0089504 -2.0443 0.98977 -0.0013654 0.51409
16872_76 0.0094505 -2.0204 0.98906 0.0017787 0.51477
16874_81 0.0099505 -1.9978 0.98823 0.0019154 0.51478
16880_46 0.0080504 -2.0907 0.99052 0.00036677 0.51445
16881_84 0.010201 -1.9869 0.98784 0.0034180 0.51508
16891_82 0.0090505 -2.0394 0.98964 -0.00070504 0.51422
16897_34 0.0095505 -2.0158 0.98890 0.0020428 0.51481
16898_80 0.0070504 -2.1487 0.99082 -0.00076392 0.51420
16902_67 0.0080504 -2.0907 0.99052 -0.0022524 0.51389
16904_48 0.0084504 -2.0694 0.99026 -0.0017777 0.51402
16908_50 0.0083504 -2.0747 0.99034 0.0024476 0.51488
16911_74 0.0097505 -2.0067 0.98855 0.0014964 0.51471
16931_76 0.0085504 -2.0643 0.99018 -0.0019748 0.51397
16933_53 0.0071504 -2.1426 0.99080 0.0019046 0.51478
16934_75 0.0087004 -2.0567 0.99005 -0.0013449 0.51414
16942_89 0.0089004 -2.0467 0.98983 0.0011198 0.51460
16944_51 0.0097505 -2.0067 0.98855 -0.0023550 0.51387
16947_78 0.013001 -1.8804 0.98525 -0.010082 0.51225
16955_86 0.0088004 -2.0517 0.98994 0.0023155 0.51487
16963_50 0.0089504 -2.0443 0.98977 -0.0034251 0.51366
16965_75 0.016701 -1.7699 0.97959 -0.015084 0.51122
16966_87 0.0079504 -2.0961 0.99058 -0.0016678 0.51404
16967_61 0.0082004 -2.0826 0.99044 0.0014540 0.51468
16968_34 0.0069003 -2.1581 0.99085 -0.0011118 0.51412
16982_91 0.0093005 -2.0274 0.98929 0.0013119 0.51467
16989_47 0.0086504 -2.0592 0.99009 0.0018765 0.51479
17001_56 0.0091005 -2.0370 0.98958 0.00090184 0.51457
17002_35 0.0080504 -2.0907 0.99052 0.0014952 0.51470
17004_60 0.0078504 -2.1017 0.99062 -0.0034406 0.51365
17016_46 0.0075004 -2.1216 0.99073 0.0037793 0.51524
17021_61 0.0081004 -2.0880 0.99049 0.0026161 0.51496
17036_45 0.0095505 -2.0158 0.98890 0.0011486 0.51461
17038_31 0.0061003 -2.2120 0.99096 0.00044810 0.51448
17040_59 0.0079504 -2.0961 0.99058 -0.00051903 0.51427
17046_39 0.0096505 -2.0112 0.98874 -0.0024407 0.51385
17066_86 0.0076004 -2.1159 0.99071 -0.00099305 0.51415
17070_35 0.0070504 -2.1487 0.99082 -0.0029862 0.51372
17073_40 0.010001 -1.9956 0.98814 -0.0060773 0.51308
17074_74 0.0085504 -2.0643 0.99018 0.00047803 0.51449
17084_37 0.0093005 -2.0274 0.98929 0.0021011 0.51483
17087_78 0.0062503 -2.2014 0.99094 0.0012285 0.51465
17097_62 0.0072004 -2.1395 0.99080 0.0039970 0.51525
17102_75 0.0091005 -2.0370 0.98958 0.0016637 0.51475
17104_66 0.0077004 -2.1101 0.99068 0.0014067 0.51467
17106_82 0.0087004 -2.0567 0.99005 0.0012574 0.51466
17116_75 0.010101 -1.9912 0.98799 0.0026826 0.51494
17118_90 0.0098005 -2.0045 0.98848 0.0013124 0.51467
17121_73 0.011151 -1.9478 0.98666 -0.0092180 0.51250
17128_83 0.015201 -1.8115 0.98325 -0.014885 0.51131
17131_53 0.0078004 -2.1045 0.99064 -0.00021842 0.51433
17132_49 0.010051 -1.9934 0.98807 -0.0069560 0.51289
17134_62 0.0084004 -2.0720 0.99031 -0.0024255 0.51386
17141_39 0.0099505 -1.9978 0.98823 0.0024080 0.51491
17149_29 0.0076004 -2.1159 0.99071 -0.0023491 0.51386
17165_30 0.0073504 -2.1305 0.99077 7.1405e-05 0.51439
17168_70 0.0084004 -2.0720 0.99031 0.0013311 0.51467
17181_91 0.0085004 -2.0669 0.99021 0.0018870 0.51478
17182_72 0.0086004 -2.0617 0.99013 0.0014627 0.51470
17183_85 0.0085504 -2.0643 0.99018 0.0017777 0.51476
17185_72 0.0087504 -2.0542 0.99000 0.00045040 0.51446
17190_31 0.0098005 -2.0045 0.98848 0.0015773 0.51470
17192_32 0.0084004 -2.0720 0.99031 -0.00058773 0.51424
17216_81 0.0083504 -2.0747 0.99034 0.00077436 0.51453
17217_86 0.010451 -1.9763 0.98750 -0.0065673 0.51300
17230_65 0.0080504 -2.0907 0.99052 0.0018931 0.51478
17237_83 0.0089004 -2.0467 0.98983 -0.0021522 0.51392
17245_56 0.0071004 -2.1456 0.99082 -0.00042697 0.51429
17252_39 0.0087504 -2.0542 0.99000 0.00078942 0.51454
17254_47 0.0084504 -2.0694 0.99026 0.0013757 0.51470
17255_61 0.0090005 -2.0418 0.98970 0.0016479 0.51474
17256_55 0.0086004 -2.0617 0.99013 0.00057162 0.51450
17258_63 0.0082504 -2.0799 0.99041 0.0020569 0.51482
17267_57 0.013001 -1.8804 0.98525 0.010384 0.51660
17281_32 0.0090505 -2.0394 0.98964 0.0016260 0.51473
17282_62 0.0093005 -2.0274 0.98929 0.0014062 0.51468
17298_54 0.0086504 -2.0592 0.99009 0.0023592 0.51489
17311_46 0.0096505 -2.0112 0.98874 0.0012317 0.51464
17312_68 0.0078004 -2.1045 0.99064 0.00090538 0.51455
17318_74 0.010601 -1.9700 0.98731 0.0020125 0.51479
17320_49 0.0091005 -2.0370 0.98958 -0.0026040 0.51379
17322_88 0.0085504 -2.0643 0.99018 0.00093917 0.51459
17325_91 0.0050003 -2.2988 0.99101 7.1152e-05 0.51439
17328_35 0.0091005 -2.0370 0.98958 0.00030512 0.51445
17329_78 0.0096505 -2.0112 0.98874 -0.0054171 0.51324
17330_90 0.0093505 -2.0251 0.98919 0.0031595 0.51506
17332_71 0.012451 -1.8994 0.98563 -0.0093517 0.51244
17335_85 0.012401 -1.9011 0.98565 -0.0079543 0.51263
17342_48 0.0073004 -2.1335 0.99078 0.00027153 0.51445
17343_80 0.0081004 -2.0880 0.99049 0.0012903 0.51463
17347_86 0.0089504 -2.0443 0.98977 0.0011671 0.51465
17350_50 0.0085004 -2.0669 0.99021 0.0023531 0.51492
17351_33 0.0094005 -2.0227 0.98913 0.0017965 0.51477
17355_67 0.0085004 -2.0669 0.99021 -0.0015229 0.51405
17357_41 0.014551 -1.8307 0.98395 -0.011502 0.51192
17363_87 0.010101 -1.9912 0.98799 0.0033981 0.51508
17368_85 0.0098505 -2.0022 0.98840 -0.0059844 0.51310
17382_86 0.0087504 -2.0542 0.99000 0.0023914 0.51486
17384_34 0.0087504 -2.0542 0.99000 0.0015232 0.51469
17391_85 0.0088504 -2.0492 0.98989 -0.0024231 0.51382
17392_75 0.0084504 -2.0694 0.99026 0.0017081 0.51473
17399_85 0.0082504 -2.0799 0.99041 -0.00079419 0.51422
17406_47 0.011251 -1.9439 0.98659 -0.0054415 0.51324
17417_83 0.0084004 -2.0720 0.99031 0.0020045 0.51480
17428_50 0.0086004 -2.0617 0.99013 0.0010248 0.51459
17436_89 0.0053003 -2.2734 0.99101 0.00074823 0.51455
17440_74 0.0076504 -2.1130 0.99069 -0.00037885 0.51429
17442_72 0.0089504 -2.0443 0.98977 0.0018587 0.51477
17446_50 0.0094005 -2.0227 0.98913 -0.0011058 0.51416
17454_72 0.012451 -1.8994 0.98563 -0.0096634 0.51240
17461_62 0.0088004 -2.0517 0.98994 0.0010700 0.51463
17462_56 0.0081004 -2.0880 0.99049 0.0024553 0.51491
17475_39 0.0089504 -2.0443 0.98977 0.0015225 0.51469
17480_77 0.0091505 -2.0346 0.98951 0.0010587 0.51461
17490_81 0.011601 -1.9305 0.98633 -0.0064783 0.51296
17497_83 0.0068003 -2.1645 0.99086 0.00040018 0.51447
17512_54 0.014301 -1.8384 0.98426 -0.011667 0.51188
17522_91 0.0088504 -2.0492 0.98989 0.0021219 0.51482
17523_54 0.0099005 -2.0000 0.98832 -0.0057725 0.51312
17529_70 0.0084004 -2.0720 0.99031 0.0022969 0.51487
17533_47 0.0094005 -2.0227 0.98913 0.00042086 0.51447
17549_33 0.0087504 -2.0542 0.99000 0.0018036 0.51478
17552_48 0.0070004 -2.1518 0.99083 -0.00087351 0.51419
17561_41 0.0083004 -2.0773 0.99037 0.00095005 0.51458
17578_53 0.0083504 -2.0747 0.99034 0.0018005 0.51475
17580_31 0.0082504 -2.0799 0.99041 0.0016842 0.51473
17582_87 0.010101 -1.9912 0.98799 -0.0057433 0.51310
17586_64 0.0066503 -2.1743 0.99088 -0.00074993 0.51421
17588_31 0.0083004 -2.0773 0.99037 0.0012480 0.51465
17592_36 0.0079004 -2.0989 0.99059 -0.0014905 0.51405
17597_57 0.0071004 -2.1456 0.99082 -0.00085018 0.51418
17600_60 0.0081004 -2.0880 0.99049 0.0011454 0.51463
17606_90 0.0087004 -2.0567 0.99005 -0.0027716 0.51380
17615_55 0.0084004 -2.0720 0.99031 -0.0027766 0.51379
17619_28 0.0092505 -2.0298 0.98936 0.0022087 0.51484
17624_82 0.0092005 -2.0322 0.98944 -0.0033496 0.51365
17625_52 0.0063003 -2.1979 0.99094 0.0016303 0.51475
17629_41 0.0080504 -2.0907 0.99052 -0.00077739 0.51422
17631_77 0.0089004 -2.0467 0.98983 -0.0014708 0.51405
17635_36 0.0084004 -2.0720 0.99031 -0.0022955 0.51389
17643_56 0.011001 -1.9538 0.98689 -0.0077781 0.51274
17644_91 0.0099005 -2.0000 0.98832 -0.0053711 0.51319
17654_56 0.0092505 -2.0298 0.98936 -0.0038446 0.51357
17660_60 0.0083004 -2.0773 0.99037 0.0020571 0.51483
17666_29 0.0092005 -2.0322 0.98944 0.0012333 0.51465
17670_29 0.0072004 -2.1395 0.99080 0.0023734 0.51490
17677_60 0.0089004 -2.0467 0.98983 0.0020028 0.51479
17683_38 0.0096505 -2.0112 0.98874 0.0012508 0.51464
17687_89 0.0090005 -2.0418 0.98970 0.0019887 0.51479
17702_77 0.0079504 -2.0961 0.99058 0.0015331 0.51471
17708_84 0.0088004 -2.0517 0.98994 -0.0025755 0.51383
17709_79 0.0088504 -2.0492 0.98989 0.00092000 0.51456
17718_83 0.0092005 -2.0322 0.98944 0.0022067 0.51485
17726_58 0.0070004 -2.1518 0.99083 -0.0020053 0.51393
17737_62 0.0080004 -2.0934 0.99055 0.0018213 0.51478
17738_57 0.0085504 -2.0643 0.99018 0.00062871 0.51450
17739_42 0.0085004 -2.0669 0.99021 -0.0024580 0.51385
17750_86 0.0092505 -2.0298 0.98936 0.0017148 0.51475
17760_39 0.011801 -1.9229 0.98616 -0.0069727 0.51285
17779_73 0.0082004 -2.0826 0.99044 0.00045228 0.51447
17782_84 0.0095005 -2.0181 0.98896 0.0015901 0.51473
17816_82 0.0092005 -2.0322 0.98944 0.0021557 0.51482
17825_50 0.016101 -1.7861 0.98095 0.014841 0.51749
17826_67 0.0095005 -2.0181 0.98896 0.0020710 0.51483
17835_82 0.0082004 -2.0826 0.99044 0.0032145 0.51510
17837_29 0.0078504 -2.1017 0.99062 -0.0025097 0.51384
17856_72 0.0078504 -2.1017 0.99062 -0.0021680 0.51392
17860_70 0.0093505 -2.0251 0.98919 0.0020303 0.51481
17867_91 0.0082004 -2.0826 0.99044 -0.0011536 0.51414
17870_82 0.0063003 -2.1979 0.99094 0.0024422 0.51493
17875_70 0.0066003 -2.1776 0.99089 7.1530e-05 0.51439
17879_62 0.010501 -1.9742 0.98745 -0.0084415 0.51266
17885_78 0.0088504 -2.0492 0.98989 0.0011076 0.51458
17890_86 0.0098505 -2.0022 0.98840 0.0030232 0.51500
17892_83 0.0090005 -2.0418 0.98970 0.0012199 0.51464
17898_53 0.0079504 -2.0961 0.99058 -0.00027885 0.51431
