locus prob log10(PO) qval alpha fst
15069_87 0.0012001 -2.9203 0.99863 -0.00049454 0.51431
15086_48 0.0011501 -2.9388 0.99868 0.00052663 0.51453
15098_61 0.0016501 -2.7818 0.99816 -0.0019601 0.51401
15104_35 0.00065003 -3.1868 0.99904 9.0069e-05 0.51443
15109_64 0.00060003 -3.2216 0.99906 0.00017521 0.51445
15112_61 0.0010001 -2.9995 0.99882 9.7439e-05 0.51443
15113_83 0.00090005 -3.0453 0.99890 -0.00019118 0.51438
15114_37 0.0010501 -2.9783 0.99878 -0.00017128 0.51438
15122_43 0.0010001 -2.9995 0.99882 -0.00057993 0.51429
15139_91 0.0010501 -2.9783 0.99878 -9.4719e-06 0.51441
15140_31 0.0010501 -2.9783 0.99878 -6.3927e-05 0.51440
15145_88 0.00045002 -3.3466 0.99908 -0.00025072 0.51437
15150_60 0.00070004 -3.1546 0.99902 0.00018641 0.51445
15165_86 0.00095005 -3.0218 0.99886 -0.00045506 0.51432
15168_53 0.00065003 -3.1868 0.99904 -4.4833e-05 0.51441
15171_58 0.0013501 -2.8691 0.99846 0.00022932 0.51446
15185_71 0.00090005 -3.0453 0.99890 -0.00042487 0.51433
15207_32 0.00065003 -3.1868 0.99904 1.3511e-05 0.51442
15212_74 0.00080004 -3.0965 0.99897 0.00022269 0.51446
15217_73 0.0013001 -2.8855 0.99852 -0.00013987 0.51438
15218_79 0.00070004 -3.1546 0.99902 7.4845e-05 0.51444
15229_36 0.0012001 -2.9203 0.99863 -0.00082865 0.51423
15232_51 0.00070004 -3.1546 0.99902 -0.00030106 0.51435
15234_82 0.0010501 -2.9783 0.99878 -0.00046554 0.51431
15235_32 0.00040002 -3.3977 0.99909 -9.1980e-06 0.51443
15239_34 0.00090005 -3.0453 0.99890 -0.00017936 0.51438
15240_61 0.00080004 -3.0965 0.99897 -0.00085021 0.51423
15242_86 0.0010001 -2.9995 0.99882 -5.3709e-05 0.51440
15248_56 0.00085004 -3.0702 0.99894 0.00017434 0.51446
15251_70 0.0010501 -2.9783 0.99878 -7.8177e-05 0.51440
15256_82 0.0010001 -2.9995 0.99882 -8.0602e-05 0.51440
15267_42 0.00070004 -3.1546 0.99902 0.00033092 0.51449
15269_57 0.00085004 -3.0702 0.99894 -0.00028717 0.51435
15274_32 0.0013001 -2.8855 0.99852 -0.0013925 0.51413
15279_65 0.00095005 -3.0218 0.99886 0.00038526 0.51449
15290_39 0.0010001 -2.9995 0.99882 0.00038552 0.51450
15293_30 0.00095005 -3.0218 0.99886 -0.00026167 0.51437
15298_89 0.00085004 -3.0702 0.99894 1.9228e-05 0.51442
15300_43 0.00070004 -3.1546 0.99902 0.00018873 0.51445
15306_56 0.0011001 -2.9581 0.99873 0.00021288 0.51446
15308_30 0.0013001 -2.8855 0.99852 -0.00056193 0.51430
15311_57 0.00090005 -3.0453 0.99890 0.00019634 0.51446
15313_33 0.00080004 -3.0965 0.99897 -0.00026970 0.51436
15316_88 0.0010001 -2.9995 0.99882 -6.7013e-05 0.51440
15323_43 0.00060003 -3.2216 0.99906 0.00013557 0.51444
15326_58 0.00095005 -3.0218 0.99886 -0.00035622 0.51434
15327_55 0.00065003 -3.1868 0.99904 0.00022680 0.51446
15332_59 0.00070004 -3.1546 0.99902 -0.00016896 0.51438
15351_37 0.00070004 -3.1546 0.99902 -4.1468e-05 0.51441
15354_74 0.0012001 -2.9203 0.99863 -0.00064863 0.51428
15373_43 0.00075004 -3.1246 0.99899 0.00047340 0.51451
15378_55 0.0012501 -2.9025 0.99858 -0.00098536 0.51420
15382_70 0.0010001 -2.9995 0.99882 -0.00039738 0.51433
15386_88 0.00085004 -3.0702 0.99894 0.00012646 0.51444
15393_58 0.00070004 -3.1546 0.99902 -6.1287e-05 0.51440
15398_91 0.0015001 -2.8232 0.99831 -0.00099981 0.51421
15401_53 0.00080004 -3.0965 0.99897 -0.00013602 0.51439
15407_91 0.0016001 -2.7952 0.99821 -0.0010912 0.51418
15411_91 0.00060003 -3.2216 0.99906 -4.3873e-05 0.51441
15419_83 0.0010501 -2.9783 0.99878 0.00045264 0.51451
15427_49 0.00060003 -3.2216 0.99906 -0.00022376 0.51437
15432_87 0.00095005 -3.0218 0.99886 -0.00028828 0.51435
15442_84 0.00060003 -3.2216 0.99906 -8.8417e-05 0.51440
15443_44 0.00090005 -3.0453 0.99890 0.00056424 0.51453
15456_87 0.00090005 -3.0453 0.99890 0.00012169 0.51445
15459_37 0.0010001 -2.9995 0.99882 -0.00019488 0.51437
15462_87 0.0011501 -2.9388 0.99868 9.2928e-06 0.51442
15471_80 0.00060003 -3.2216 0.99906 0.00024769 0.51447
15473_44 0.0015501 -2.8090 0.99826 0.00062405 0.51456
15474_35 0.0011501 -2.9388 0.99868 -0.00081845 0.51424
15488_89 0.00070004 -3.1546 0.99902 0.00016454 0.51445
15494_79 0.00095005 -3.0218 0.99886 -0.00038932 0.51433
15507_44 0.00080004 -3.0965 0.99897 0.00022670 0.51447
15508_84 0.0010501 -2.9783 0.99878 8.2116e-05 0.51444
15526_64 0.00070004 -3.1546 0.99902 0.00011577 0.51444
15527_90 0.00080004 -3.0965 0.99897 0.00040981 0.51449
15528_50 0.00055003 -3.2594 0.99907 -0.00021878 0.51437
15531_33 0.00085004 -3.0702 0.99894 6.4175e-05 0.51443
15536_64 0.00060003 -3.2216 0.99906 -0.00016121 0.51438
15543_86 0.0012001 -2.9203 0.99863 -0.0010381 0.51422
15546_37 0.00050003 -3.3008 0.99908 1.2517e-05 0.51442
15548_81 0.00090005 -3.0453 0.99890 0.00034389 0.51449
15557_61 0.00070004 -3.1546 0.99902 1.3597e-05 0.51442
15560_71 0.00065003 -3.1868 0.99904 7.8490e-05 0.51443
15567_66 0.00095005 -3.0218 0.99886 -0.00030382 0.51435
15568_62 0.0012001 -2.9203 0.99863 0.00042855 0.51450
15571_35 0.00060003 -3.2216 0.99906 7.2112e-05 0.51443
15573_81 0.00080004 -3.0965 0.99897 0.00011763 0.51444
15586_42 0.00095005 -3.0218 0.99886 6.6206e-05 0.51443
15588_48 0.00080004 -3.0965 0.99897 4.7596e-05 0.51443
15595_70 0.0011001 -2.9581 0.99873 -0.00072778 0.51426
15598_71 0.00095005 -3.0218 0.99886 0.00026780 0.51448
15604_37 0.00095005 -3.0218 0.99886 0.00062343 0.51455
15607_50 0.00090005 -3.0453 0.99890 0.00016706 0.51445
15610_45 0.00085004 -3.0702 0.99894 -0.00019138 0.51437
15614_52 0.00095005 -3.0218 0.99886 4.4817e-05 0.51442
15615_75 0.00070004 -3.1546 0.99902 6.9283e-05 0.51443
15623_50 0.00090005 -3.0453 0.99890 0.00037569 0.51450
15639_33 0.00090005 -3.0453 0.99890 0.00018597 0.51446
15645_79 0.00075004 -3.1246 0.99899 -0.00010216 0.51439
15646_86 0.00085004 -3.0702 0.99894 0.00013533 0.51445
15650_56 0.00075004 -3.1246 0.99899 3.4909e-05 0.51442
15652_51 0.00075004 -3.1246 0.99899 1.8173e-05 0.51442
15667_33 0.0011501 -2.9388 0.99868 -0.00062463 0.51427
15675_76 0.00090005 -3.0453 0.99890 -8.9021e-05 0.51440
15677_86 0.00065003 -3.1868 0.99904 -8.9142e-06 0.51441
15680_63 0.00080004 -3.0965 0.99897 0.00022841 0.51446
15701_54 0.00080004 -3.0965 0.99897 0.00023985 0.51447
15708_90 0.00085004 -3.0702 0.99894 -0.00049467 0.51431
15713_59 0.0011501 -2.9388 0.99868 3.9769e-05 0.51443
15714_53 0.00095005 -3.0218 0.99886 6.5660e-05 0.51442
15735_82 0.0012001 -2.9203 0.99863 -0.00027641 0.51436
15748_37 0.0027001 -2.5674 0.99692 0.0029398 0.51503
15749_79 0.00085004 -3.0702 0.99894 1.0915e-05 0.51441
15752_61 0.00080004 -3.0965 0.99897 -0.00012476 0.51439
15754_79 0.00080004 -3.0965 0.99897 -0.00015853 0.51439
15756_58 0.00060003 -3.2216 0.99906 -0.00012534 0.51439
15763_64 0.0012001 -2.9203 0.99863 -6.7793e-05 0.51440
15774_35 0.00085004 -3.0702 0.99894 0.00019420 0.51446
15780_34 0.00050003 -3.3008 0.99908 -1.7599e-05 0.51441
15788_61 0.00075004 -3.1246 0.99899 0.00044867 0.51451
15791_77 0.00090005 -3.0453 0.99890 3.8260e-05 0.51443
15794_72 0.00075004 -3.1246 0.99899 -0.00018638 0.51437
15796_43 0.00075004 -3.1246 0.99899 0.00037981 0.51449
15805_56 0.0014001 -2.8532 0.99841 -0.0013494 0.51414
15806_31 0.0011001 -2.9581 0.99873 0.00056917 0.51454
15808_61 0.0010001 -2.9995 0.99882 -0.00077263 0.51425
15828_89 0.0011501 -2.9388 0.99868 0.00044553 0.51452
15829_79 0.00090005 -3.0453 0.99890 0.00023411 0.51447
15841_58 0.00080004 -3.0965 0.99897 -0.00010440 0.51439
15850_54 0.00085004 -3.0702 0.99894 0.00020701 0.51447
15855_47 0.00085004 -3.0702 0.99894 0.00013840 0.51445
15869_36 0.00080004 -3.0965 0.99897 -0.00013895 0.51438
15872_90 0.00090005 -3.0453 0.99890 -9.3218e-05 0.51439
15881_80 0.00060003 -3.2216 0.99906 -0.00011007 0.51439
15887_79 0.00090005 -3.0453 0.99890 0.00031524 0.51449
15903_63 0.0014001 -2.8532 0.99841 -0.0014014 0.51412
15907_79 0.00035002 -3.4558 0.99909 2.8070e-05 0.51442
15910_40 0.00095005 -3.0218 0.99886 0.00019284 0.51446
15925_56 0.0012001 -2.9203 0.99863 0.00012275 0.51444
15927_30 0.00075004 -3.1246 0.99899 0.00027472 0.51448
15934_88 0.00085004 -3.0702 0.99894 1.6788e-05 0.51442
15948_38 0.00080004 -3.0965 0.99897 0.00043635 0.51450
15954_33 0.00080004 -3.0965 0.99897 -7.7799e-05 0.51440
15955_33 0.0014001 -2.8532 0.99841 0.00034092 0.51450
15958_34 0.0011001 -2.9581 0.99873 0.00037075 0.51449
15965_32 0.00055003 -3.2594 0.99907 2.5709e-05 0.51442
15968_73 0.0011001 -2.9581 0.99873 0.00055387 0.51454
15973_69 0.00090005 -3.0453 0.99890 0.00036678 0.51450
15991_57 0.00095005 -3.0218 0.99886 0.00021077 0.51447
15997_57 0.0012001 -2.9203 0.99863 2.2888e-06 0.51441
16005_80 0.00080004 -3.0965 0.99897 -0.00055777 0.51429
16009_43 0.00070004 -3.1546 0.99902 -0.00025990 0.51436
16011_36 0.0011001 -2.9581 0.99873 -0.00060224 0.51428
16032_59 0.0011001 -2.9581 0.99873 -0.00060432 0.51428
16033_33 0.00095005 -3.0218 0.99886 -0.00032179 0.51434
16035_61 0.00085004 -3.0702 0.99894 0.00025176 0.51447
16036_81 0.0011001 -2.9581 0.99873 -0.00042093 0.51432
16037_34 0.00075004 -3.1246 0.99899 0.00021740 0.51447
16039_61 0.0016001 -2.7952 0.99821 0.00019931 0.51445
16040_66 0.0013501 -2.8691 0.99846 -0.00034159 0.51434
16046_31 0.0010001 -2.9995 0.99882 -0.00016601 0.51438
16053_75 0.0012501 -2.9025 0.99858 -0.00013796 0.51438
16057_61 0.00070004 -3.1546 0.99902 0.00032828 0.51448
16059_64 0.0010001 -2.9995 0.99882 5.5720e-07 0.51442
16062_57 0.00085004 -3.0702 0.99894 0.00050664 0.51451
16063_43 0.00065003 -3.1868 0.99904 0.00021149 0.51446
16087_80 0.00090005 -3.0453 0.99890 -8.9029e-06 0.51441
16089_36 0.00070004 -3.1546 0.99902 0.00012809 0.51445
16098_78 0.00050003 -3.3008 0.99908 -3.5071e-05 0.51441
16121_54 0.00075004 -3.1246 0.99899 0.00021219 0.51447
16127_82 0.00055003 -3.2594 0.99907 6.0939e-05 0.51443
16134_61 0.0012501 -2.9025 0.99858 -0.00092272 0.51422
16135_40 0.00070004 -3.1546 0.99902 5.9448e-06 0.51442
16141_39 0.00085004 -3.0702 0.99894 -9.3342e-05 0.51440
16145_81 0.00095005 -3.0218 0.99886 0.00017896 0.51445
16151_58 0.00040002 -3.3977 0.99909 -2.4894e-06 0.51441
16153_61 0.00085004 -3.0702 0.99894 -0.00014177 0.51439
16157_81 0.0012001 -2.9203 0.99863 -0.00048847 0.51431
16164_55 0.0011501 -2.9388 0.99868 0.00031056 0.51448
16165_77 0.00070004 -3.1546 0.99902 -0.00024865 0.51436
16166_78 0.00085004 -3.0702 0.99894 0.00019347 0.51446
16168_70 0.00060003 -3.2216 0.99906 0.00037085 0.51450
16173_80 0.0010001 -2.9995 0.99882 1.0994e-05 0.51443
16175_83 0.0010001 -2.9995 0.99882 2.5002e-05 0.51442
16178_30 0.0011001 -2.9581 0.99873 0.00014930 0.51445
16179_64 0.00090005 -3.0453 0.99890 0.00017832 0.51446
16180_71 0.00080004 -3.0965 0.99897 1.1679e-05 0.51442
16186_29 0.00075004 -3.1246 0.99899 -0.00025507 0.51436
16187_71 0.0010501 -2.9783 0.99878 0.00013597 0.51445
16190_60 0.00050003 -3.3008 0.99908 7.2866e-05 0.51443
16205_69 0.00090005 -3.0453 0.99890 -0.00053838 0.51431
16208_87 0.0010501 -2.9783 0.99878 -0.00011872 0.51439
16209_59 0.00075004 -3.1246 0.99899 0.00051481 0.51452
16211_89 0.00095005 -3.0218 0.99886 0.00041893 0.51450
16215_64 0.00095005 -3.0218 0.99886 0.00017697 0.51445
16218_87 0.00065003 -3.1868 0.99904 -0.00018500 0.51437
16227_83 0.0010501 -2.9783 0.99878 -0.00068885 0.51427
16231_67 0.00075004 -3.1246 0.99899 -6.6135e-06 0.51442
16233_80 0.0014501 -2.8380 0.99836 -0.00037982 0.51434
16238_45 0.00065003 -3.1868 0.99904 -0.00040492 0.51434
16245_77 0.0014001 -2.8532 0.99841 -0.00048936 0.51431
16257_32 0.00085004 -3.0702 0.99894 6.4134e-05 0.51443
16261_65 0.0011001 -2.9581 0.99873 9.6702e-05 0.51444
16264_67 0.00095005 -3.0218 0.99886 0.00037621 0.51450
16270_89 0.00065003 -3.1868 0.99904 -0.00030235 0.51435
16277_69 0.0011001 -2.9581 0.99873 0.00039159 0.51450
16280_87 0.00080004 -3.0965 0.99897 0.00032139 0.51449
16291_49 0.00090005 -3.0453 0.99890 0.00036875 0.51449
16292_89 0.0011501 -2.9388 0.99868 -7.4039e-05 0.51440
16313_91 0.00075004 -3.1246 0.99899 7.5306e-05 0.51444
16325_45 0.00080004 -3.0965 0.99897 0.00039522 0.51450
16332_67 0.00085004 -3.0702 0.99894 -8.6153e-05 0.51440
16343_35 0.00075004 -3.1246 0.99899 -0.00037184 0.51434
16352_36 0.00060003 -3.2216 0.99906 -0.00031534 0.51435
16354_39 0.00065003 -3.1868 0.99904 -5.6460e-05 0.51440
16360_34 0.0010001 -2.9995 0.99882 -0.00045908 0.51431
16369_43 0.00065003 -3.1868 0.99904 -0.00019367 0.51437
16370_81 0.00085004 -3.0702 0.99894 -0.00052268 0.51431
16375_82 0.00085004 -3.0702 0.99894 0.00031804 0.51448
16384_32 0.00075004 -3.1246 0.99899 -8.8973e-05 0.51440
16393_87 0.0012001 -2.9203 0.99863 0.00039124 0.51450
16396_68 0.00090005 -3.0453 0.99890 0.00015457 0.51445
16410_73 0.00085004 -3.0702 0.99894 -0.00018934 0.51437
16418_52 0.00065003 -3.1868 0.99904 1.0230e-05 0.51441
16422_62 0.00045002 -3.3466 0.99908 -0.00022239 0.51437
16425_36 0.00085004 -3.0702 0.99894 -0.00031165 0.51435
16429_85 0.00080004 -3.0965 0.99897 0.00041537 0.51450
16441_59 0.0010501 -2.9783 0.99878 -0.0011949 0.51416
16456_30 0.00050003 -3.3008 0.99908 9.8075e-05 0.51444
16457_82 0.0016001 -2.7952 0.99821 -0.0010781 0.51419
16458_82 0.0012501 -2.9025 0.99858 -0.00055683 0.51429
16474_52 0.00080004 -3.0965 0.99897 -7.2054e-05 0.51440
16480_29 0.0014501 -2.8380 0.99836 -0.00093616 0.51421
16482_43 0.00070004 -3.1546 0.99902 -4.4285e-05 0.51441
16492_81 0.00050003 -3.3008 0.99908 -0.00033146 0.51434
16504_64 0.00070004 -3.1546 0.99902 5.0431e-05 0.51443
16517_67 0.00055003 -3.2594 0.99907 0.00017960 0.51446
16520_58 0.00060003 -3.2216 0.99906 -9.6338e-05 0.51439
16522_39 0.0013501 -2.8691 0.99846 9.2478e-05 0.51444
16535_85 0.0012501 -2.9025 0.99858 -0.00036045 0.51434
16549_47 0.00080004 -3.0965 0.99897 0.00071922 0.51456
16560_32 0.00080004 -3.0965 0.99897 0.00027350 0.51448
16563_58 0.00085004 -3.0702 0.99894 8.4674e-05 0.51443
16564_87 0.00085004 -3.0702 0.99894 -0.00013729 0.51438
16571_80 0.00075004 -3.1246 0.99899 -6.5178e-05 0.51440
16573_72 0.00080004 -3.0965 0.99897 0.00022714 0.51447
16577_33 0.0011001 -2.9581 0.99873 8.4393e-05 0.51444
16580_31 0.00070004 -3.1546 0.99902 -6.2551e-05 0.51440
16585_40 0.00080004 -3.0965 0.99897 -5.5173e-05 0.51441
16599_54 0.00090005 -3.0453 0.99890 -0.00024581 0.51436
16612_32 0.00090005 -3.0453 0.99890 0.00038175 0.51450
16613_34 0.00070004 -3.1546 0.99902 -0.00026817 0.51436
16615_49 0.00075004 -3.1246 0.99899 3.5259e-05 0.51442
16616_66 0.0010001 -2.9995 0.99882 2.7073e-05 0.51442
16620_53 0.00080004 -3.0965 0.99897 0.00018648 0.51446
16621_28 0.00065003 -3.1868 0.99904 -6.9965e-05 0.51440
16637_60 0.00070004 -3.1546 0.99902 8.9420e-05 0.51444
16650_83 0.0015001 -2.8232 0.99831 -0.0016836 0.51406
16654_57 0.00065003 -3.1868 0.99904 0.00044069 0.51451
16667_54 0.00085004 -3.0702 0.99894 -0.00018589 0.51437
16683_57 0.00055003 -3.2594 0.99907 -7.4381e-05 0.51440
16690_44 0.0010501 -2.9783 0.99878 -6.6545e-05 0.51440
16695_39 0.00085004 -3.0702 0.99894 -1.7433e-06 0.51442
16697_38 0.00070004 -3.1546 0.99902 0.00011753 0.51444
16698_46 0.00080004 -3.0965 0.99897 -6.0082e-05 0.51440
16706_69 0.0018501 -2.7320 0.99787 -0.0020324 0.51402
16718_55 0.0012001 -2.9203 0.99863 -0.0010452 0.51420
16742_38 0.00090005 -3.0453 0.99890 -0.00028869 0.51435
16745_48 0.00070004 -3.1546 0.99902 -6.2181e-05 0.51440
16748_47 0.00080004 -3.0965 0.99897 0.00029824 0.51448
16752_43 0.00065003 -3.1868 0.99904 2.0114e-06 0.51441
16766_41 0.0010001 -2.9995 0.99882 0.00021268 0.51447
16787_42 0.00050003 -3.3008 0.99908 3.5784e-05 0.51442
16789_66 0.0010001 -2.9995 0.99882 0.00013933 0.51444
16790_85 0.00070004 -3.1546 0.99902 0.00031768 0.51449
16791_47 0.0011501 -2.9388 0.99868 -0.00014329 0.51439
16800_85 0.0010001 -2.9995 0.99882 0.00031836 0.51449
16803_65 0.0010001 -2.9995 0.99882 4.0817e-05 0.51443
16806_33 0.0011501 -2.9388 0.99868 0.00048866 0.51452
16812_47 0.00070004 -3.1546 0.99902 0.00021095 0.51446
16814_67 0.00075004 -3.1246 0.99899 -0.00014027 0.51439
16820_46 0.00070004 -3.1546 0.99902 -9.4270e-05 0.51439
16833_78 0.00090005 -3.0453 0.99890 0.00044088 0.51451
16834_34 0.00075004 -3.1246 0.99899 -5.9552e-06 0.51440
16839_87 0.00090005 -3.0453 0.99890 -1.1863e-06 0.51442
16846_66 0.00085004 -3.0702 0.99894 -1.7874e-05 0.51441
16858_45 0.0015501 -2.8090 0.99826 0.00020061 0.51446
16861_65 0.00090005 -3.0453 0.99890 8.3303e-05 0.51444
16865_84 0.0011001 -2.9581 0.99873 -0.00013042 0.51439
16872_76 0.00075004 -3.1246 0.99899 -0.00023016 0.51437
16874_81 0.00080004 -3.0965 0.99897 -5.0777e-05 0.51440
16880_46 0.00065003 -3.1868 0.99904 0.00017691 0.51445
16881_84 0.00085004 -3.0702 0.99894 -0.00011152 0.51439
16891_82 0.00085004 -3.0702 0.99894 -0.00031959 0.51434
16897_34 0.0010001 -2.9995 0.99882 0.00028478 0.51448
16898_80 0.00045002 -3.3466 0.99908 -1.0035e-05 0.51442
16902_67 0.00065003 -3.1868 0.99904 -0.00020670 0.51438
16904_48 0.00095005 -3.0218 0.99886 -4.6255e-05 0.51440
16908_50 0.00080004 -3.0965 0.99897 0.00031310 0.51449
16911_74 0.0010501 -2.9783 0.99878 0.00033578 0.51450
16931_76 0.0010501 -2.9783 0.99878 -0.00016173 0.51438
16933_53 0.0011001 -2.9581 0.99873 0.00025102 0.51447
16934_75 0.0010501 -2.9783 0.99878 -0.00062847 0.51429
16942_89 0.0010501 -2.9783 0.99878 0.00023064 0.51447
16944_51 0.0016501 -2.7818 0.99816 -0.00062797 0.51429
16947_78 0.0010001 -2.9995 0.99882 -0.00054370 0.51429
16955_86 0.00095005 -3.0218 0.99886 1.5713e-05 0.51441
16963_50 0.00085004 -3.0702 0.99894 -0.00061895 0.51428
16965_75 0.0013001 -2.8855 0.99852 -0.0010808 0.51418
16966_87 0.0011501 -2.9388 0.99868 -0.00021808 0.51437
16967_61 0.00065003 -3.1868 0.99904 0.00015748 0.51445
16968_34 0.00060003 -3.2216 0.99906 -0.00021820 0.51437
16982_91 0.00090005 -3.0453 0.99890 0.00024245 0.51447
16989_47 0.00095005 -3.0218 0.99886 0.00025199 0.51447
17001_56 0.00080004 -3.0965 0.99897 0.00014518 0.51445
17002_35 0.0010001 -2.9995 0.99882 0.00022817 0.51447
17004_60 0.00090005 -3.0453 0.99890 -0.00037357 0.51434
17016_46 0.00085004 -3.0702 0.99894 0.00027359 0.51448
17021_61 0.00065003 -3.1868 0.99904 0.00026849 0.51448
17036_45 0.00090005 -3.0453 0.99890 0.00030070 0.51448
17038_31 0.00070004 -3.1546 0.99902 3.8037e-05 0.51442
17040_59 0.00075004 -3.1246 0.99899 -0.00012327 0.51439
17046_39 0.0012001 -2.9203 0.99863 -0.00048356 0.51431
17066_86 0.00050003 -3.3008 0.99908 -4.9976e-05 0.51440
17070_35 0.00095005 -3.0218 0.99886 -0.00027643 0.51435
17073_40 0.0011501 -2.9388 0.99868 -0.00077319 0.51425
17074_74 0.00095005 -3.0218 0.99886 -3.6075e-05 0.51441
17084_37 0.00075004 -3.1246 0.99899 -2.8303e-05 0.51441
17087_78 0.00060003 -3.2216 0.99906 -4.6412e-05 0.51440
17097_62 0.00095005 -3.0218 0.99886 0.00036345 0.51449
17102_75 0.0011001 -2.9581 0.99873 0.00034091 0.51449
17104_66 0.00045002 -3.3466 0.99908 5.9786e-05 0.51443
17106_82 0.00070004 -3.1546 0.99902 0.00035091 0.51449
17116_75 0.0011501 -2.9388 0.99868 9.7843e-05 0.51444
17118_90 0.00080004 -3.0965 0.99897 -0.00015587 0.51438
17121_73 0.0011501 -2.9388 0.99868 -0.00063772 0.51428
17128_83 0.0010501 -2.9783 0.99878 -0.00097696 0.51421
17131_53 0.00070004 -3.1546 0.99902 -0.00023977 0.51436
17132_49 0.00095005 -3.0218 0.99886 -0.00071425 0.51427
17134_62 0.00090005 -3.0453 0.99890 -0.00018781 0.51437
17141_39 0.0010501 -2.9783 0.99878 0.00039781 0.51451
17149_29 0.0011501 -2.9388 0.99868 -0.00056892 0.51429
17165_30 0.0011501 -2.9388 0.99868 -0.00027156 0.51436
17168_70 0.0015001 -2.8232 0.99831 0.00013722 0.51444
17181_91 0.00065003 -3.1868 0.99904 -0.00010221 0.51439
17182_72 0.0012501 -2.9025 0.99858 0.00042533 0.51450
17183_85 0.00085004 -3.0702 0.99894 0.00024309 0.51447
17185_72 0.00095005 -3.0218 0.99886 0.00023826 0.51447
17190_31 0.0010501 -2.9783 0.99878 0.00028206 0.51448
17192_32 0.00085004 -3.0702 0.99894 2.2573e-05 0.51442
17216_81 0.00085004 -3.0702 0.99894 5.7360e-05 0.51443
17217_86 0.0013501 -2.8691 0.99846 -0.00058587 0.51429
17230_65 0.00070004 -3.1546 0.99902 0.00026117 0.51446
17237_83 0.00085004 -3.0702 0.99894 1.0968e-05 0.51442
17245_56 0.00050003 -3.3008 0.99908 -2.5967e-05 0.51441
17252_39 0.0011501 -2.9388 0.99868 9.7340e-05 0.51444
17254_47 0.00095005 -3.0218 0.99886 -0.00014884 0.51439
17255_61 0.0015501 -2.8090 0.99826 0.00021183 0.51446
17256_55 0.00060003 -3.2216 0.99906 0.00029023 0.51448
17258_63 0.00060003 -3.2216 0.99906 0.00030218 0.51448
17267_57 0.0015501 -2.8090 0.99826 0.0011116 0.51466
17281_32 0.00095005 -3.0218 0.99886 2.2272e-05 0.51442
17282_62 0.00085004 -3.0702 0.99894 0.00011744 0.51444
17298_54 0.00090005 -3.0453 0.99890 0.00010859 0.51444
17311_46 0.0010001 -2.9995 0.99882 0.00018413 0.51445
17312_68 0.00090005 -3.0453 0.99890 0.00032085 0.51448
17318_74 0.00090005 -3.0453 0.99890 -7.8219e-05 0.51440
17320_49 0.00075004 -3.1246 0.99899 -0.00051730 0.51430
17322_88 0.0010501 -2.9783 0.99878 0.00034296 0.51448
17325_91 0.00045002 -3.3466 0.99908 9.5332e-05 0.51444
17328_35 0.0010501 -2.9783 0.99878 0.00023605 0.51446
17329_78 0.0010001 -2.9995 0.99882 -0.00083813 0.51425
17330_90 0.00080004 -3.0965 0.99897 1.8346e-05 0.51442
17332_71 0.0012001 -2.9203 0.99863 -0.00056213 0.51429
17335_85 0.0013501 -2.8691 0.99846 -0.0012699 0.51415
17342_48 0.00055003 -3.2594 0.99907 0.00015966 0.51445
17343_80 0.00070004 -3.1546 0.99902 0.00013222 0.51444
17347_86 0.00065003 -3.1868 0.99904 0.00040915 0.51450
17350_50 0.0011001 -2.9581 0.99873 0.00018583 0.51446
17351_33 0.0010001 -2.9995 0.99882 0.00044405 0.51451
17355_67 0.00055003 -3.2594 0.99907 -0.00013530 0.51439
17357_41 0.0012501 -2.9025 0.99858 -0.00086110 0.51423
17363_87 0.00075004 -3.1246 0.99899 9.7764e-05 0.51445
17368_85 0.0012001 -2.9203 0.99863 -0.00084623 0.51422
17382_86 0.0010501 -2.9783 0.99878 0.00015714 0.51446
17384_34 0.00070004 -3.1546 0.99902 0.00024807 0.51447
17391_85 0.00065003 -3.1868 0.99904 -0.00031817 0.51435
17392_75 0.00080004 -3.0965 0.99897 0.00020015 0.51446
17399_85 0.00060003 -3.2216 0.99906 4.6618e-06 0.51442
17406_47 0.0010501 -2.9783 0.99878 -0.00052852 0.51430
17417_83 0.00065003 -3.1868 0.99904 3.3490e-05 0.51442
17428_50 0.00070004 -3.1546 0.99902 0.00019736 0.51446
17436_89 0.00065003 -3.1868 0.99904 6.0173e-05 0.51443
17440_74 0.00070004 -3.1546 0.99902 0.00031547 0.51448
17442_72 0.0010001 -2.9995 0.99882 4.0498e-05 0.51442
17446_50 0.00050003 -3.3008 0.99908 -0.00019614 0.51437
17454_72 0.0014001 -2.8532 0.99841 -0.00072109 0.51427
17461_62 0.0010001 -2.9995 0.99882 5.6544e-05 0.51443
17462_56 0.0010001 -2.9995 0.99882 0.00029222 0.51447
17475_39 0.00080004 -3.0965 0.99897 1.8871e-05 0.51443
17480_77 0.0012501 -2.9025 0.99858 0.00024667 0.51446
17490_81 0.0013001 -2.8855 0.99852 -0.00075775 0.51425
17497_83 0.00085004 -3.0702 0.99894 5.4573e-06 0.51442
17512_54 0.0016001 -2.7952 0.99821 -0.00085821 0.51422
17522_91 0.00055003 -3.2594 0.99907 -6.5039e-05 0.51441
17523_54 0.0011001 -2.9581 0.99873 -0.00073004 0.51426
