locus prob log10(PO) qval alpha fst
15267_42 0.00075004 -3.1246 0.93671 -1.2495e-05 0.16823
15269_57 0.00070004 -3.1546 0.93984 0.00033186 0.16830
15274_32 0.00085004 -3.0702 0.92821 -0.00061390 0.16817
15279_65 0.00085004 -3.0702 0.92821 -0.00034221 0.16820
15290_39 0.00095005 -3.0218 0.91872 0.00062545 0.16834
15293_30 0.00025001 -3.6019 0.94931 -6.0655e-05 0.16821
15298_89 0.0017001 -2.7688 0.79740 0.0012719 0.16847
15300_43 0.00080004 -3.0965 0.93293 -0.00051103 0.16819
15306_56 0.0016001 -2.7952 0.80787 -0.00035786 0.16823
15308_30 0.0013501 -2.8691 0.84761 -0.0010277 0.16814
15311_57 0.024601 -1.5982 0.47364 0.034354 0.17474
15313_33 0.0015001 -2.8232 0.81975 -0.00075062 0.16815
15316_88 0.00045002 -3.3466 0.94797 6.9736e-05 0.16824
15323_43 0.0012001 -2.9203 0.87760 -6.7367e-05 0.16825
15326_58 0.00075004 -3.1246 0.93671 -0.00034718 0.16819
15327_55 0.00080004 -3.0965 0.93293 0.00027217 0.16828
15332_59 0.010001 -1.9956 0.58006 -0.018871 0.16693
15351_37 0.00045002 -3.3466 0.94797 6.1869e-06 0.16823
15354_74 0.0047002 -2.3258 0.67235 -0.0068291 0.16770
15373_43 0.99570 2.3646 0.00028978 1.5431 0.46534
15378_55 0.0046502 -2.3305 0.67384 -0.0058116 0.16773
15382_70 0.0023501 -2.6279 0.75694 -0.0022964 0.16803
15386_88 0.00055003 -3.2594 0.94564 0.00010596 0.16824
15393_58 0.00075004 -3.1246 0.93671 0.00020260 0.16827
15398_91 0.0035002 -2.4544 0.71330 -0.0038703 0.16789
15401_53 0.00065003 -3.1868 0.94221 -0.00038882 0.16818
15407_91 0.0013501 -2.8691 0.84761 -0.00098706 0.16813
15411_91 0.00045002 -3.3466 0.94797 -2.4306e-05 0.16822
15419_83 0.00065003 -3.1868 0.94221 -7.7826e-06 0.16825
15427_49 0.00055003 -3.2594 0.94564 -0.00013500 0.16821
15432_87 0.0014001 -2.8532 0.83716 -0.00097048 0.16814
15442_84 0.00075004 -3.1246 0.93671 -0.00014604 0.16822
15443_44 0.00045002 -3.3466 0.94797 4.0823e-05 0.16823
15456_87 0.0011501 -2.9388 0.88756 0.00052789 0.16832
15459_37 0.0021501 -2.6666 0.76794 -0.0018851 0.16805
15462_87 0.0012001 -2.9203 0.87760 -3.7986e-05 0.16827
15471_80 0.22616 -0.53423 0.16183 0.36004 0.23778
15473_44 1.0000 1000.0 0.0000 2.2296 0.61771
15474_35 0.00070004 -3.1546 0.93984 -0.00041359 0.16818
15488_89 0.0012501 -2.9025 0.86749 -0.00043348 0.16820
15494_79 0.0019001 -2.7204 0.78092 -0.0016687 0.16808
15507_44 0.0011501 -2.9388 0.88756 -0.00053424 0.16819
15508_84 0.00050003 -3.3008 0.94708 -5.8437e-06 0.16823
15526_64 0.0010001 -2.9995 0.91175 -0.00028813 0.16821
15527_90 0.0010001 -2.9995 0.91175 -0.00021113 0.16822
15528_50 0.00080004 -3.0965 0.93293 0.00022689 0.16826
15531_33 0.0010001 -2.9995 0.91175 0.00021890 0.16828
15536_64 0.00075004 -3.1246 0.93671 0.00017490 0.16826
15543_86 0.069103 -1.1294 0.33028 -0.14283 0.15870
15546_37 0.00095005 -3.0218 0.91872 0.00054706 0.16831
15548_81 0.00095005 -3.0218 0.91872 0.00034060 0.16829
15557_61 0.0012501 -2.9025 0.86749 0.00072583 0.16834
15560_71 0.0013001 -2.8855 0.85594 0.00019454 0.16828
15567_66 0.00080004 -3.0965 0.93293 -0.00027580 0.16821
15568_62 0.00065003 -3.1868 0.94221 0.00051318 0.16831
15571_35 0.00075004 -3.1246 0.93671 0.00029139 0.16827
15573_81 0.99990 3.9999 8.0812e-06 1.3389 0.41880
15586_42 0.00055003 -3.2594 0.94564 8.3300e-05 0.16824
15588_48 0.00095005 -3.0218 0.91872 0.00018782 0.16827
15595_70 0.0039502 -2.4017 0.69762 -0.0043291 0.16784
15598_71 0.0014001 -2.8532 0.83716 0.00040745 0.16830
15604_37 0.0015501 -2.8090 0.81352 -0.00060518 0.16820
15607_50 0.0012501 -2.9025 0.86749 0.00087013 0.16838
15610_45 0.00050003 -3.3008 0.94708 -2.5424e-05 0.16822
15614_52 0.0013501 -2.8691 0.84761 -0.0011566 0.16812
15615_75 1.0000 1000.0 0.0000 1.6491 0.48890
15623_50 0.0010501 -2.9783 0.90438 -0.00023186 0.16822
15639_33 0.0011501 -2.9388 0.88756 0.00012418 0.16826
15645_79 0.0012501 -2.9025 0.86749 -0.00094821 0.16814
15646_86 0.080504 -1.0577 0.30612 0.10930 0.18877
15650_56 0.00040002 -3.3977 0.94853 -1.9440e-05 0.16822
15652_51 0.00075004 -3.1246 0.93671 3.8508e-05 0.16824
15667_33 0.00015001 -3.8238 0.94943 8.7899e-06 0.16823
15675_76 0.00075004 -3.1246 0.93671 -0.00016251 0.16822
15677_86 0.0029501 -2.5289 0.73284 0.0025152 0.16867
15680_63 0.0010501 -2.9783 0.90438 -0.00037912 0.16819
15701_54 0.0012501 -2.9025 0.86749 -0.00016296 0.16824
15708_90 0.00045002 -3.3466 0.94797 -8.7360e-05 0.16821
15713_59 0.00080004 -3.0965 0.93293 2.1924e-05 0.16825
15714_53 0.0015001 -2.8232 0.81975 -0.00095957 0.16815
15735_82 0.00055003 -3.2594 0.94564 0.00012507 0.16825
15748_37 1.0000 1000.0 0.0000 2.3468 0.64251
15749_79 0.00055003 -3.2594 0.94564 -8.6722e-05 0.16822
15752_61 0.0010001 -2.9995 0.91175 0.00019150 0.16826
15754_79 0.00065003 -3.1868 0.94221 -0.00011222 0.16822
15756_58 0.0010501 -2.9783 0.90438 -0.00041396 0.16819
15763_64 0.0013501 -2.8691 0.84761 0.0011371 0.16842
15774_35 0.0010001 -2.9995 0.91175 -3.1087e-05 0.16824
15780_34 1.0000 1000.0 0.0000 1.5516 0.46672
15788_61 0.00065003 -3.1868 0.94221 0.00039177 0.16830
15791_77 0.99685 2.5003 0.00020203 1.6887 0.49803
15794_72 0.0011501 -2.9388 0.88756 0.00025226 0.16828
15796_43 0.0010501 -2.9783 0.90438 -0.00077020 0.16816
15805_56 0.0061003 -2.2120 0.64072 -0.0083472 0.16755
15806_31 0.00070004 -3.1546 0.93984 -0.00032740 0.16819
15808_61 0.00030002 -3.5227 0.94913 -1.1341e-05 0.16822
15828_89 0.99965 3.4558 3.0002e-05 1.4996 0.45517
15829_79 0.0012501 -2.9025 0.86749 0.00024567 0.16828
15841_58 0.00075004 -3.1246 0.93671 0.00017601 0.16827
15850_54 0.0011001 -2.9581 0.89636 -0.00058290 0.16818
15855_47 0.0011001 -2.9581 0.89636 -0.00079358 0.16816
15869_36 0.00085004 -3.0702 0.92821 -0.00040382 0.16818
15872_90 0.00075004 -3.1246 0.93671 0.00034636 0.16828
15881_80 0.0020001 -2.6981 0.77402 -0.0020839 0.16806
15887_79 0.0010501 -2.9783 0.90438 -0.00011776 0.16823
15903_63 0.0071504 -2.1426 0.62186 -0.0098636 0.16743
15907_79 0.060953 -1.1877 0.34185 0.062267 0.17924
15910_40 0.00095005 -3.0218 0.91872 0.00015336 0.16826
15925_56 0.0011501 -2.9388 0.88756 -0.00076914 0.16817
15927_30 0.0012501 -2.9025 0.86749 0.00079622 0.16837
15934_88 0.0093005 -2.0274 0.59038 0.0097836 0.16999
15948_38 0.0013001 -2.8855 0.85594 -6.3972e-05 0.16825
15954_33 0.0012001 -2.9203 0.87760 0.00066403 0.16834
15955_33 0.00050003 -3.3008 0.94708 -0.00018874 0.16821
15958_34 0.00090005 -3.0453 0.92324 -0.00034485 0.16820
15965_32 0.0010001 -2.9995 0.91175 -8.8305e-05 0.16824
15968_73 0.00075004 -3.1246 0.93671 -0.00055423 0.16817
15973_69 0.0010501 -2.9783 0.90438 0.00043861 0.16831
15991_57 0.00070004 -3.1546 0.93984 -0.00034302 0.16820
15997_57 0.00060003 -3.2216 0.94407 5.2133e-05 0.16824
16005_80 0.0043502 -2.3596 0.68107 -0.0072053 0.16770
16009_43 0.0016501 -2.7818 0.80205 -0.0013087 0.16811
16011_36 0.0039002 -2.4072 0.69973 -0.0047873 0.16784
16032_59 0.00060003 -3.2216 0.94407 -1.8098e-05 0.16822
16033_33 0.00075004 -3.1246 0.93671 -0.00032226 0.16819
16035_61 0.00095005 -3.0218 0.91872 -0.00030359 0.16820
16036_81 0.00065003 -3.1868 0.94221 1.7111e-05 0.16823
16037_34 0.0014501 -2.8380 0.82712 0.00058409 0.16835
16039_61 0.0013001 -2.8855 0.85594 -0.0011369 0.16813
16040_66 0.0012001 -2.9203 0.87760 -0.00030834 0.16821
16046_31 0.00050003 -3.3008 0.94708 0.00022656 0.16826
16053_75 0.0010501 -2.9783 0.90438 5.5686e-05 0.16826
16057_61 0.93715 1.1735 0.0046616 1.2709 0.40703
16059_64 0.0010501 -2.9783 0.90438 -6.0601e-05 0.16825
16062_57 0.0017001 -2.7688 0.79740 -0.0011892 0.16812
16063_43 0.00095005 -3.0218 0.91872 -0.00019493 0.16822
16087_80 0.0012501 -2.9025 0.86749 3.3414e-05 0.16828
16089_36 0.0011001 -2.9581 0.89636 -0.00022228 0.16821
16098_78 0.00080004 -3.0965 0.93293 0.00031332 0.16827
16121_54 0.31642 -0.33453 0.10920 0.50760 0.26645
16127_82 0.0010001 -2.9995 0.91175 -0.00070362 0.16816
16134_61 0.0023001 -2.6373 0.75939 -0.0021829 0.16804
16135_40 0.00050003 -3.3008 0.94708 -0.00021823 0.16820
16141_39 0.0014501 -2.8380 0.82712 0.00066695 0.16838
16145_81 0.00065003 -3.1868 0.94221 -0.00014017 0.16821
16151_58 0.00090005 -3.0453 0.92324 0.00014726 0.16826
16153_61 0.00070004 -3.1546 0.93984 -0.00076328 0.16816
16157_81 0.0010001 -2.9995 0.91175 -0.00070652 0.16815
16164_55 0.00075004 -3.1246 0.93671 0.00020640 0.16827
16165_77 0.00055003 -3.2594 0.94564 0.00031310 0.16828
16166_78 0.0010001 -2.9995 0.91175 -0.00050766 0.16819
16168_70 0.0011001 -2.9581 0.89636 0.00038145 0.16831
16173_80 0.00070004 -3.1546 0.93984 -0.00023978 0.16820
16175_83 0.0011001 -2.9581 0.89636 -0.00067798 0.16817
16178_30 0.0011501 -2.9388 0.88756 -0.00090293 0.16814
16179_64 0.0011501 -2.9388 0.88756 0.00041846 0.16832
16180_71 0.00095005 -3.0218 0.91872 -0.00030149 0.16821
16186_29 0.00040002 -3.3977 0.94853 1.8079e-05 0.16823
16187_71 0.00085004 -3.0702 0.92821 -0.00021800 0.16820
16190_60 0.0010501 -2.9783 0.90438 0.00057302 0.16834
16205_69 0.0010501 -2.9783 0.90438 0.00032607 0.16830
16208_87 0.0010501 -2.9783 0.90438 -0.00049521 0.16819
16209_59 0.00090005 -3.0453 0.92324 -3.9482e-05 0.16824
16211_89 0.00090005 -3.0453 0.92324 -0.00044495 0.16819
16215_64 0.00080004 -3.0965 0.93293 0.00036292 0.16830
16218_87 0.0014501 -2.8380 0.82712 -0.00079389 0.16815
16227_83 0.0029001 -2.5363 0.73481 -0.0032790 0.16794
16231_67 0.0018001 -2.7439 0.78782 0.0020134 0.16859
16233_80 0.0011501 -2.9388 0.88756 0.00044774 0.16830
16238_45 0.0030002 -2.5216 0.73117 -0.0038910 0.16793
16245_77 0.14641 -0.76569 0.22221 -0.32840 0.14735
16257_32 0.0023501 -2.6279 0.75694 0.0016591 0.16851
16261_65 0.00060003 -3.2216 0.94407 -0.00034183 0.16819
16264_67 0.0012501 -2.9025 0.86749 0.00013870 0.16828
16270_89 0.00050003 -3.3008 0.94708 0.00015110 0.16825
16277_69 0.00075004 -3.1246 0.93671 0.00042819 0.16830
16280_87 0.16576 -0.70182 0.20993 0.26463 0.21938
16291_49 0.00055003 -3.2594 0.94564 0.00018873 0.16825
16292_89 0.00075004 -3.1246 0.93671 7.7903e-05 0.16826
16313_91 0.00045002 -3.3466 0.94797 -1.8505e-05 0.16822
16325_45 0.0011501 -2.9388 0.88756 -7.6962e-05 0.16826
16332_67 0.00085004 -3.0702 0.92821 2.1037e-05 0.16824
16343_35 0.00080004 -3.0965 0.93293 -0.00013446 0.16822
16352_36 0.00070004 -3.1546 0.93984 9.4521e-05 0.16824
16354_39 0.00080004 -3.0965 0.93293 5.4845e-05 0.16824
16360_34 0.00070004 -3.1546 0.93984 -0.00026357 0.16819
16369_43 0.00045002 -3.3466 0.94797 -3.6146e-05 0.16822
16370_81 0.00075004 -3.1246 0.93671 -2.6720e-05 0.16823
16375_82 0.00085004 -3.0702 0.92821 0.00048061 0.16832
16384_32 0.00070004 -3.1546 0.93984 -0.00072699 0.16816
16393_87 0.0010501 -2.9783 0.90438 0.00037575 0.16831
16396_68 0.00055003 -3.2594 0.94564 -0.00038429 0.16819
16410_73 0.0012001 -2.9203 0.87760 -0.0012234 0.16812
16418_52 0.0015501 -2.8090 0.81352 -0.0015737 0.16810
16422_62 0.0017001 -2.7688 0.79740 -0.0015346 0.16810
16425_36 0.0012001 -2.9203 0.87760 0.00034238 0.16832
16429_85 0.0029001 -2.5363 0.73481 0.0025224 0.16866
16441_59 0.0017501 -2.7562 0.79172 -0.0018755 0.16806
16456_30 0.97905 1.6696 0.0019460 1.3671 0.42667
16457_82 0.0057503 -2.2378 0.64718 -0.0069652 0.16764
16458_82 0.00080004 -3.0965 0.93293 -9.4566e-05 0.16822
16474_52 0.00065003 -3.1868 0.94221 3.9038e-05 0.16824
16480_29 0.00065003 -3.1868 0.94221 -0.00021347 0.16820
16482_43 0.0016001 -2.7952 0.80787 -0.0016283 0.16811
16492_81 0.00080004 -3.0965 0.93293 -0.00023792 0.16820
16504_64 0.088554 -1.0125 0.29352 0.10008 0.18636
16517_67 0.99560 2.3546 0.00032189 1.6234 0.48345
16520_58 0.00080004 -3.0965 0.93293 -0.00052308 0.16818
16522_39 0.0011001 -2.9581 0.89636 0.00020101 0.16829
16535_85 0.00095005 -3.0218 0.91872 -0.00069007 0.16816
16549_47 0.0014001 -2.8532 0.83716 -0.0010001 0.16815
16560_32 0.00095005 -3.0218 0.91872 -0.00029063 0.16821
16563_58 0.0011001 -2.9581 0.89636 0.00021007 0.16829
16564_87 0.00080004 -3.0965 0.93293 -1.1629e-05 0.16823
16571_80 0.00050003 -3.3008 0.94708 -3.3409e-05 0.16822
16573_72 0.0010001 -2.9995 0.91175 -0.00049746 0.16820
16577_33 0.0010501 -2.9783 0.90438 -0.00031952 0.16820
16580_31 0.0010501 -2.9783 0.90438 0.00013412 0.16827
16585_40 0.00060003 -3.2216 0.94407 0.00019353 0.16826
16599_54 0.0013501 -2.8691 0.84761 -0.0014589 0.16811
16612_32 0.0014501 -2.8380 0.82712 -0.00070538 0.16818
16613_34 0.00060003 -3.2216 0.94407 -0.00015832 0.16822
16615_49 0.0016501 -2.7818 0.80205 -0.0016926 0.16809
16616_66 0.00085004 -3.0702 0.92821 3.2649e-05 0.16825
16620_53 0.0062003 -2.2049 0.63771 0.0053069 0.16915
16621_28 0.00085004 -3.0702 0.92821 -0.00031805 0.16819
16637_60 0.0014501 -2.8380 0.82712 -0.00029107 0.16825
16650_83 0.00075004 -3.1246 0.93671 -0.00043197 0.16818
16654_57 0.0010001 -2.9995 0.91175 0.00014643 0.16828
16667_54 0.0013501 -2.8691 0.84761 0.0011425 0.16842
16683_57 0.0024001 -2.6187 0.75473 0.0017857 0.16852
16690_44 0.00065003 -3.1868 0.94221 -9.6828e-05 0.16823
16695_39 0.00060003 -3.2216 0.94407 0.00012114 0.16825
16697_38 0.0011501 -2.9388 0.88756 -0.00043610 0.16820
16698_46 0.0038002 -2.4185 0.70221 -0.0048969 0.16782
16706_69 0.0023001 -2.6373 0.75939 -0.0028288 0.16798
16718_55 0.0010001 -2.9995 0.91175 -0.00051660 0.16818
16742_38 0.00040002 -3.3977 0.94853 4.7237e-05 0.16823
16745_48 0.0011001 -2.9581 0.89636 0.00043663 0.16831
16748_47 0.040852 -1.3707 0.40430 0.063736 0.18053
16752_43 0.00085004 -3.0702 0.92821 0.00017704 0.16825
16766_41 0.00065003 -3.1868 0.94221 0.00012550 0.16825
16787_42 0.0013501 -2.8691 0.84761 -0.00042974 0.16820
16789_66 0.0013001 -2.8855 0.85594 -0.00044347 0.16819
16790_85 0.0011001 -2.9581 0.89636 -0.00022428 0.16824
16791_47 0.00065003 -3.1868 0.94221 -0.00021495 0.16820
16800_85 0.00075004 -3.1246 0.93671 0.00052085 0.16832
16803_65 0.00075004 -3.1246 0.93671 -0.00016216 0.16822
16806_33 0.00075004 -3.1246 0.93671 0.00055415 0.16834
16812_47 0.0011001 -2.9581 0.89636 0.00012915 0.16829
16814_67 0.00070004 -3.1546 0.93984 -0.00032026 0.16819
16820_46 0.00085004 -3.0702 0.92821 0.00042913 0.16829
16833_78 0.00075004 -3.1246 0.93671 -0.00015000 0.16823
16834_34 0.00040002 -3.3977 0.94853 3.2686e-05 0.16823
16839_87 0.00095005 -3.0218 0.91872 0.00037065 0.16829
16846_66 0.00075004 -3.1246 0.93671 -0.00027023 0.16820
16858_45 0.00050003 -3.3008 0.94708 7.0513e-05 0.16824
16861_65 0.00095005 -3.0218 0.91872 -0.00032077 0.16820
16865_84 0.0016001 -2.7952 0.80787 -0.0016108 0.16810
16872_76 0.0011501 -2.9388 0.88756 -0.00016930 0.16823
16874_81 0.00085004 -3.0702 0.92821 -0.00032712 0.16822
16880_46 0.0010001 -2.9995 0.91175 -0.00037959 0.16820
16881_84 0.00085004 -3.0702 0.92821 -5.8109e-05 0.16823
16891_82 0.0014001 -2.8532 0.83716 -0.0011993 0.16813
16897_34 0.00070004 -3.1546 0.93984 -0.00024671 0.16823
16898_80 0.0031502 -2.5003 0.72465 0.0027553 0.16870
16902_67 0.0012001 -2.9203 0.87760 -0.00032915 0.16821
16904_48 0.0014001 -2.8532 0.83716 -0.00034420 0.16822
16908_50 0.00075004 -3.1246 0.93671 0.00043831 0.16830
16911_74 0.0012501 -2.9025 0.86749 8.7833e-05 0.16826
16931_76 0.0014001 -2.8532 0.83716 -0.0012930 0.16811
16933_53 0.00095005 -3.0218 0.91872 0.00036290 0.16830
16934_75 0.0010501 -2.9783 0.90438 -0.00098603 0.16814
16942_89 0.0013001 -2.8855 0.85594 -0.00019609 0.16823
16944_51 0.00055003 -3.2594 0.94564 -0.00034521 0.16819
16947_78 0.0021501 -2.6666 0.76794 -0.0022302 0.16802
16955_86 0.0011501 -2.9388 0.88756 5.8471e-05 0.16826
16963_50 0.00040002 -3.3977 0.94853 -0.00021662 0.16820
16965_75 0.024951 -1.5919 0.46984 -0.046920 0.16493
16966_87 0.0012501 -2.9025 0.86749 -0.00081466 0.16816
16967_61 0.00075004 -3.1246 0.93671 -7.8113e-05 0.16823
16968_34 0.0027501 -2.5594 0.74056 0.0025982 0.16868
16982_91 0.00060003 -3.2216 0.94407 -1.5857e-06 0.16823
16989_47 0.0011501 -2.9388 0.88756 -0.00024815 0.16821
17001_56 0.0010001 -2.9995 0.91175 0.00079775 0.16837
17002_35 0.0011501 -2.9388 0.88756 -0.00075522 0.16817
17004_60 0.0042002 -2.3749 0.68526 -0.0050714 0.16781
17016_46 1.0000 1000.0 0.0000 2.1213 0.59518
17021_61 0.0027001 -2.5674 0.74272 0.0023606 0.16863
17036_45 0.00075004 -3.1246 0.93671 7.4631e-05 0.16825
17038_31 0.038302 -1.3998 0.41368 0.044060 0.17624
17040_59 0.00075004 -3.1246 0.93671 -0.00025765 0.16820
17046_39 0.0011001 -2.9581 0.89636 -0.00088083 0.16814
17066_86 0.00045002 -3.3466 0.94797 0.00028038 0.16827
17070_35 0.00030002 -3.5227 0.94913 -4.5467e-05 0.16822
17073_40 0.0019001 -2.7204 0.78092 -0.0017087 0.16806
17074_74 0.0013501 -2.8691 0.84761 -0.00018700 0.16823
17084_37 0.0011501 -2.9388 0.88756 0.00029346 0.16831
17087_78 0.057503 -1.2146 0.35308 0.083777 0.18419
17097_62 0.95920 1.3712 0.0027738 1.6197 0.48421
17102_75 0.0012001 -2.9203 0.87760 6.2003e-05 0.16827
17104_66 0.00090005 -3.0453 0.92324 4.5076e-05 0.16824
17106_82 0.00045002 -3.3466 0.94797 -0.00019728 0.16820
17116_75 0.00095005 -3.0218 0.91872 7.0194e-05 0.16825
17118_90 0.00095005 -3.0218 0.91872 -0.00017628 0.16822
17121_73 0.024901 -1.5928 0.47111 -0.045453 0.16499
17128_83 0.0040002 -2.3962 0.69419 -0.0044720 0.16783
17131_53 0.0010001 -2.9995 0.91175 0.00075644 0.16835
17132_49 0.0053503 -2.2693 0.65889 -0.0061367 0.16770
17134_62 0.00095005 -3.0218 0.91872 -0.00052325 0.16818
17141_39 0.00085004 -3.0702 0.92821 -0.00012623 0.16823
17149_29 0.00055003 -3.2594 0.94564 0.00030391 0.16827
17165_30 0.00045002 -3.3466 0.94797 0.00015898 0.16825
17168_70 0.00080004 -3.0965 0.93293 -0.00038157 0.16819
17181_91 0.00015001 -3.8238 0.94943 7.3374e-05 0.16823
17182_72 0.00085004 -3.0702 0.92821 -0.00020556 0.16822
17183_85 0.00045002 -3.3466 0.94797 9.0647e-05 0.16824
17185_72 0.0012501 -2.9025 0.86749 -0.00055912 0.16819
17190_31 0.0010501 -2.9783 0.90438 -0.00014369 0.16822
17192_32 0.00050003 -3.3008 0.94708 -9.8820e-05 0.16821
17216_81 0.00090005 -3.0453 0.92324 0.00031012 0.16829
17217_86 0.0046002 -2.3352 0.67531 -0.0055039 0.16777
17230_65 0.0010001 -2.9995 0.91175 0.00016224 0.16827
17237_83 0.0015001 -2.8232 0.81975 -0.0016502 0.16809
17245_56 0.0021001 -2.6768 0.76943 -0.0021126 0.16805
17252_39 0.00090005 -3.0453 0.92324 6.5743e-05 0.16827
17254_47 0.0013001 -2.8855 0.85594 0.00016032 0.16829
17255_61 0.00085004 -3.0702 0.92821 0.00014483 0.16827
17256_55 0.0011001 -2.9581 0.89636 0.00033477 0.16830
17258_63 0.00080004 -3.0965 0.93293 -0.00016232 0.16822
17267_57 1.0000 1000.0 0.0000 2.2072 0.61409
17281_32 0.0011001 -2.9581 0.89636 -0.00063867 0.16817
17282_62 0.0011001 -2.9581 0.89636 -0.00063783 0.16818
17298_54 0.00055003 -3.2594 0.94564 0.00017403 0.16825
17311_46 0.00055003 -3.2594 0.94564 0.00025872 0.16827
17312_68 0.0011001 -2.9581 0.89636 0.00020764 0.16829
17318_74 0.0010501 -2.9783 0.90438 7.3679e-05 0.16826
17320_49 0.00090005 -3.0453 0.92324 0.00021091 0.16826
17322_88 0.00095005 -3.0218 0.91872 -7.9449e-05 0.16823
17325_91 0.37902 -0.21442 0.076908 0.43796 0.24793
17328_35 0.00090005 -3.0453 0.92324 -2.3973e-05 0.16824
17329_78 0.0098505 -2.0022 0.58249 -0.016140 0.16704
17330_90 0.0010501 -2.9783 0.90438 0.00036048 0.16830
17332_71 0.0034502 -2.4607 0.71557 -0.0040250 0.16787
17335_85 0.00060003 -3.2216 0.94407 -0.00023159 0.16820
17342_48 0.014901 -1.8203 0.52910 0.020660 0.17214
17343_80 0.0012001 -2.9203 0.87760 -0.0010167 0.16813
17347_86 0.00065003 -3.1868 0.94221 -0.00043731 0.16818
17350_50 0.0010501 -2.9783 0.90438 -0.00019581 0.16823
17351_33 0.0015001 -2.8232 0.81975 -0.00047798 0.16823
17355_67 0.0019001 -2.7204 0.78092 -0.0015603 0.16809
17357_41 0.0024001 -2.6187 0.75473 -0.0020659 0.16803
17363_87 0.0010001 -2.9995 0.91175 -0.00042741 0.16821
17368_85 0.0016001 -2.7952 0.80787 -0.0014102 0.16809
17382_86 0.0010501 -2.9783 0.90438 -0.00053393 0.16818
17384_34 0.00055003 -3.2594 0.94564 -4.4969e-05 0.16822
17391_85 0.00065003 -3.1868 0.94221 0.00028246 0.16827
17392_75 0.0013001 -2.8855 0.85594 0.00042162 0.16833
17399_85 0.00085004 -3.0702 0.92821 -0.00066413 0.16816
17406_47 0.0033002 -2.4800 0.72036 -0.0035946 0.16790
17417_83 0.00085004 -3.0702 0.92821 0.00047130 0.16831
17428_50 0.00095005 -3.0218 0.91872 0.00023812 0.16830
17436_89 0.10026 -0.95301 0.26714 0.14949 0.19683
17440_74 0.0026501 -2.5756 0.74516 0.0022803 0.16862
17442_72 0.00040002 -3.3977 0.94853 0.00016469 0.16825
17446_50 0.00085004 -3.0702 0.92821 -0.00026513 0.16820
17454_72 0.0041502 -2.3801 0.68754 -0.0042898 0.16784
17461_62 0.00085004 -3.0702 0.92821 -0.00026783 0.16820
17462_56 0.0010501 -2.9783 0.90438 0.00049402 0.16831
17475_39 0.00075004 -3.1246 0.93671 -0.00048563 0.16818
17480_77 0.0010501 -2.9783 0.90438 -7.2939e-05 0.16825
17490_81 0.00065003 -3.1868 0.94221 -0.00026315 0.16820
17497_83 0.050453 -1.2746 0.37791 0.075758 0.18275
17512_54 0.0013501 -2.8691 0.84761 -0.00091248 0.16813
17522_91 0.00085004 -3.0702 0.92821 -0.00016753 0.16822
17523_54 0.00050003 -3.3008 0.94708 -6.7110e-05 0.16822
17529_70 0.0011001 -2.9581 0.89636 0.00038746 0.16830
17533_47 0.00080004 -3.0965 0.93293 0.00020387 0.16828
17549_33 0.0011001 -2.9581 0.89636 -0.00039695 0.16818
17552_48 0.0012001 -2.9203 0.87760 0.0010207 0.16841
17561_41 0.00055003 -3.2594 0.94564 8.1410e-05 0.16824
17578_53 0.0010501 -2.9783 0.90438 -0.00047434 0.16819
17580_31 0.0012501 -2.9025 0.86749 -0.00058796 0.16818
17582_87 0.00035002 -3.4558 0.94886 -7.7532e-05 0.16821
17586_64 0.0019501 -2.7091 0.77798 0.0012730 0.16844
17588_31 0.00095005 -3.0218 0.91872 -0.00028022 0.16820
17592_36 0.00030002 -3.5227 0.94913 -3.0084e-05 0.16822
17597_57 0.0023001 -2.6373 0.75939 0.0015397 0.16848
17600_60 0.00085004 -3.0702 0.92821 4.2100e-05 0.16825
17606_90 0.0055003 -2.2572 0.65617 -0.0097441 0.16756
17615_55 0.0016001 -2.7952 0.80787 -0.00096512 0.16814
17619_28 0.00060003 -3.2216 0.94407 5.2863e-05 0.16825
17624_82 0.0049502 -2.3032 0.66679 -0.0080196 0.16763
17625_52 0.98600 1.8477 0.0011179 1.5036 0.45694
17629_41 0.00095005 -3.0218 0.91872 -0.00050466 0.16818
17631_77 0.0017001 -2.7688 0.79740 -0.0018525 0.16807
17635_36 0.00060003 -3.2216 0.94407 0.00020580 0.16826
17643_56 0.0056503 -2.2455 0.65341 -0.0072009 0.16763
17644_91 0.00095005 -3.0218 0.91872 -0.00059112 0.16817
17654_56 0.0083504 -2.0747 0.60458 -0.013602 0.16724
17660_60 0.00090005 -3.0453 0.92324 -0.00016408 0.16823
17666_29 0.0012001 -2.9203 0.87760 0.00075852 0.16839
17670_29 0.0016001 -2.7952 0.80787 0.0016434 0.16852
17677_60 0.00075004 -3.1246 0.93671 4.1157e-05 0.16825
17683_38 0.0011001 -2.9581 0.89636 -0.00047144 0.16818
17687_89 0.0018501 -2.7320 0.78442 -0.0013294 0.16812
17702_77 0.0012501 -2.9025 0.86749 0.0012449 0.16845
17708_84 0.0011501 -2.9388 0.88756 -0.00092540 0.16814
17709_79 0.0010501 -2.9783 0.90438 -0.00048637 0.16819
17718_83 0.0010001 -2.9995 0.91175 5.0061e-05 0.16828
17726_58 0.00070004 -3.1546 0.93984 0.00021651 0.16826
17737_62 0.00095005 -3.0218 0.91872 -5.7446e-05 0.16823
17738_57 0.0013001 -2.8855 0.85594 0.00044770 0.16835
