locus prob log10(PO) qval alpha fst
15326_58 0.0056503 -2.2455 0.71750 5.4068e-05 0.15870
15327_55 0.0091005 -2.0370 0.60183 0.0045335 0.15938
15332_59 0.77579 0.53909 0.027353 -1.4485 0.062024
15351_37 0.0052503 -2.2775 0.72637 0.0012206 0.15885
15354_74 0.38722 -0.19935 0.11478 -0.65013 0.11263
15373_43 1.0000 1000.0 0.0000 1.9962 0.54304
15378_55 0.87349 0.83915 0.012763 -1.3281 0.059175
15382_70 0.0065003 -2.1842 0.68870 -0.0023710 0.15843
15386_88 0.013951 -1.8493 0.49035 -0.010780 0.15771
15393_58 0.66873 0.30508 0.048060 0.70066 0.27891
15398_91 0.017051 -1.7608 0.45722 -0.012087 0.15750
15401_53 0.021901 -1.6499 0.42379 -0.022130 0.15680
15407_91 0.010901 -1.9578 0.54735 -0.0060650 0.15804
15411_91 0.0084004 -2.0720 0.62440 -0.0026383 0.15842
15419_83 0.018451 -1.7259 0.44677 -0.018854 0.15727
15427_49 0.010001 -1.9956 0.57065 -0.0059721 0.15811
15432_87 0.82304 0.66755 0.018456 -1.5106 0.057566
15442_84 0.0056003 -2.2494 0.71849 -0.00082357 0.15859
15443_44 0.0080504 -2.0907 0.63776 -0.0034311 0.15836
15456_87 0.010851 -1.9598 0.54899 0.0074009 0.15986
15459_37 0.19051 -0.62830 0.18973 -0.22871 0.13957
15462_87 0.0065003 -2.1842 0.68870 0.00080944 0.15884
15471_80 1.0000 1000.0 0.0000 2.0283 0.54988
15473_44 1.0000 1000.0 0.0000 2.8760 0.72349
15474_35 0.0036502 -2.4361 0.74024 0.00049932 0.15872
15488_89 0.0088004 -2.0517 0.61177 -0.0031355 0.15841
15494_79 0.020701 -1.6749 0.43337 -0.018032 0.15708
15507_44 0.96300 1.4154 0.0035297 -2.0372 0.033996
15508_84 0.020951 -1.6696 0.43165 -0.024545 0.15687
15526_64 0.0063003 -2.1979 0.69611 8.4360e-05 0.15874
15527_90 0.098655 -0.96077 0.26933 -0.14611 0.14778
15528_50 0.17131 -0.68461 0.20131 0.16971 0.18733
15531_33 0.012501 -1.8976 0.51259 0.0099816 0.16037
15536_64 0.0057503 -2.2378 0.71383 0.00062180 0.15877
15543_86 0.99970 3.5227 1.4797e-05 -2.3842 0.021052
15546_37 0.014001 -1.8477 0.48942 0.0099940 0.16028
15548_81 0.0058503 -2.2303 0.71059 0.0022444 0.15903
15557_61 0.12716 -0.83660 0.23667 0.13627 0.18212
15560_71 0.0093505 -2.0251 0.59136 0.0026885 0.15921
15567_66 0.0066003 -2.1776 0.68574 -0.0017383 0.15851
15568_62 0.010601 -1.9700 0.55528 0.0068241 0.15977
15571_35 0.99995 4.3010 2.7414e-06 1.1108 0.34960
15573_81 1.0000 1000.0 0.0000 1.9651 0.53600
15586_42 0.0050003 -2.2988 0.73076 0.0010093 0.15883
15588_48 0.016601 -1.7726 0.46061 0.012666 0.16075
15595_70 0.014551 -1.8307 0.48352 -0.0091941 0.15777
15598_71 0.015551 -1.8014 0.47107 0.011291 0.16052
15604_37 0.088804 -1.0112 0.28136 -0.17337 0.14783
15607_50 0.99980 3.6989 8.8731e-06 1.2844 0.38717
15610_45 0.0058503 -2.2303 0.71059 0.00040697 0.15875
15614_52 0.85369 0.76604 0.014444 -1.6445 0.052132
15615_75 1.0000 1000.0 0.0000 2.1054 0.56668
15623_50 0.011551 -1.9324 0.53120 -0.0072307 0.15805
15639_33 0.0058003 -2.2340 0.71252 0.0020192 0.15897
15645_79 0.0071504 -2.1426 0.66926 0.0025378 0.15911
15646_86 1.0000 1000.0 0.0000 1.6313 0.46186
15650_56 0.0062503 -2.2014 0.69791 -0.0011427 0.15856
15652_51 0.0075004 -2.1216 0.65703 0.0043470 0.15937
15667_33 0.0093005 -2.0274 0.59374 0.0045554 0.15934
15675_76 0.0089504 -2.0443 0.60728 0.0046084 0.15949
15677_86 1.0000 1000.0 0.0000 1.5163 0.43622
15680_63 0.43337 -0.11644 0.10214 -0.79265 0.10549
15701_54 0.0066503 -2.1743 0.68344 0.00079786 0.15886
15708_90 0.0040502 -2.3908 0.73811 0.0010904 0.15881
15713_59 0.0055003 -2.2572 0.72066 0.00019754 0.15873
15714_53 0.060603 -1.1904 0.31439 -0.11091 0.15154
15735_82 0.034652 -1.4450 0.37275 0.024124 0.16248
15748_37 1.0000 1000.0 0.0000 3.4770 0.81862
15749_79 0.013751 -1.8557 0.49313 -0.011594 0.15767
15752_61 0.0091505 -2.0346 0.59998 0.0049196 0.15944
15754_79 0.013001 -1.8804 0.50525 -0.0084813 0.15790
15756_58 0.0061503 -2.2084 0.70152 -0.00090968 0.15859
15763_64 0.039652 -1.3842 0.35761 0.039598 0.16546
15774_35 0.0059503 -2.2229 0.70804 0.00012907 0.15871
15780_34 1.0000 1000.0 0.0000 2.0544 0.55594
15788_61 0.024701 -1.5964 0.40961 0.021356 0.16223
15791_77 1.0000 1000.0 0.0000 2.1543 0.57769
15794_72 0.0066503 -2.1743 0.68344 0.0033048 0.15918
15796_43 0.10576 -0.92715 0.26100 -0.17494 0.14633
15805_56 0.010051 -1.9934 0.56900 -0.0050000 0.15814
15806_31 0.099855 -0.95494 0.26628 -0.14722 0.14767
15808_61 0.0071504 -2.1426 0.66926 0.0027029 0.15905
15828_89 1.0000 1000.0 0.0000 1.7400 0.48598
15829_79 0.0057003 -2.2416 0.71564 0.0010517 0.15885
15841_58 0.017951 -1.7380 0.44948 0.016330 0.16145
15850_54 0.0056503 -2.2455 0.71750 -0.00089880 0.15861
15855_47 0.0082004 -2.0826 0.63193 -0.0026310 0.15849
15869_36 0.022551 -1.6369 0.42083 -0.025249 0.15669
15872_90 0.0057503 -2.2378 0.71383 0.0018754 0.15896
15881_80 0.82269 0.66651 0.018837 -1.6314 0.054246
15887_79 0.0092505 -2.0298 0.59550 0.0037736 0.15938
15903_63 0.060303 -1.1926 0.31559 -0.071852 0.15283
15907_79 1.0000 1000.0 0.0000 1.4867 0.43001
15910_40 0.0052003 -2.2817 0.72730 0.00098593 0.15881
15925_56 0.0089504 -2.0443 0.60728 -0.0030849 0.15856
15927_30 0.85854 0.78314 0.013960 0.94125 0.32143
15934_88 1.0000 1000.0 0.0000 1.5099 0.43480
15948_38 0.0061003 -2.2120 0.70333 0.0015490 0.15893
15954_33 1.0000 1000.0 0.0000 1.2874 0.38754
15955_33 0.0091505 -2.0346 0.59998 -0.0033981 0.15835
15958_34 0.0088004 -2.0517 0.61177 0.0044936 0.15947
15965_32 0.0071004 -2.1456 0.67082 0.00012748 0.15879
15968_73 0.044302 -1.3339 0.34925 -0.072451 0.15386
15973_69 0.0062503 -2.2014 0.69791 0.00072979 0.15881
15991_57 0.0064503 -2.1876 0.69068 -0.00075249 0.15861
15997_57 0.0064503 -2.1876 0.69068 0.0010582 0.15885
16005_80 0.024151 -1.6064 0.41268 -0.022455 0.15669
16009_43 0.0081504 -2.0853 0.63409 -0.0030212 0.15838
16011_36 0.36992 -0.23129 0.11794 -0.55388 0.11687
16032_59 0.044202 -1.3349 0.35035 0.036622 0.16468
16033_33 0.0054003 -2.2652 0.72307 0.0017212 0.15891
16035_61 0.016451 -1.7766 0.46217 -0.013298 0.15756
16036_81 0.010601 -1.9700 0.55528 -0.0069906 0.15801
16037_34 0.0092505 -2.0298 0.59550 -0.0015565 0.15874
16039_61 0.38337 -0.20641 0.11523 -0.68675 0.11198
16040_66 0.025801 -1.5770 0.40526 -0.031159 0.15640
16046_31 0.021501 -1.6581 0.42731 0.014087 0.16088
16053_75 0.0048002 -2.3166 0.73268 0.00016389 0.15871
16057_61 1.0000 1000.0 0.0000 1.6150 0.45857
16059_64 0.0071504 -2.1426 0.66926 -0.00055527 0.15868
16062_57 0.90130 0.96053 0.0095639 -1.8042 0.044562
16063_43 0.092705 -0.99065 0.27795 -0.14705 0.14811
16087_80 0.0076004 -2.1159 0.65407 0.0020430 0.15911
16089_36 0.092455 -0.99194 0.27838 -0.13218 0.14866
16098_78 0.056803 -1.2202 0.32310 0.051939 0.16737
16121_54 1.0000 1000.0 0.0000 2.0831 0.56194
16127_82 0.61478 0.20301 0.055351 -1.0832 0.084637
16134_61 0.0066003 -2.1776 0.68574 -0.0030845 0.15833
16135_40 0.012851 -1.8855 0.50699 -0.0097301 0.15778
16141_39 0.011951 -1.9174 0.52259 0.0060940 0.15989
16145_81 0.024801 -1.5946 0.40930 -0.028425 0.15639
16151_58 0.015951 -1.7902 0.46754 0.012695 0.16076
16153_61 0.0073004 -2.1335 0.66372 -0.00069587 0.15866
16157_81 0.0044502 -2.3497 0.73545 -0.00039579 0.15862
16164_55 0.0061003 -2.2120 0.70333 0.0017979 0.15895
16165_77 1.0000 1000.0 0.0000 1.0888 0.34515
16166_78 0.0082004 -2.0826 0.63193 -0.0025824 0.15846
16168_70 0.0090505 -2.0394 0.60423 -0.0031295 0.15845
16173_80 0.0096505 -2.0112 0.58314 -0.0051804 0.15820
16175_83 0.17601 -0.67039 0.19890 -0.29122 0.13804
16178_30 0.51113 0.019330 0.077424 -0.84795 0.098457
16179_64 0.0081004 -2.0880 0.63635 -0.00091863 0.15867
16180_71 0.010001 -1.9956 0.57065 -0.0056988 0.15816
16186_29 0.038852 -1.3934 0.36047 0.025348 0.16263
16187_71 0.082204 -1.0479 0.28728 -0.11703 0.14975
16190_60 0.039602 -1.3847 0.35797 0.034296 0.16436
16205_69 0.0090505 -2.0394 0.60423 0.0024458 0.15919
16208_87 0.021051 -1.6675 0.43021 -0.029116 0.15678
16209_59 0.0066003 -2.1776 0.68574 0.0016995 0.15898
16211_89 0.0092505 -2.0298 0.59550 0.0054801 0.15960
16215_64 0.0066503 -2.1743 0.68344 0.00069942 0.15883
16218_87 0.45602 -0.076594 0.095421 -0.83362 0.10252
16227_83 0.023751 -1.6139 0.41542 -0.019653 0.15687
16231_67 0.99215 2.1017 0.00053513 1.1514 0.35989
16233_80 0.0084004 -2.0720 0.62440 0.0048320 0.15944
16238_45 0.22541 -0.53610 0.17237 -0.33102 0.13352
16245_77 0.99070 2.0274 0.00066700 -2.0759 0.028849
16257_32 0.99660 2.4670 0.00016162 1.2604 0.38205
16261_65 0.052653 -1.2551 0.33200 -0.069994 0.15327
16264_67 0.0078504 -2.1017 0.64442 0.00026220 0.15885
16270_89 0.024001 -1.6092 0.41360 0.015003 0.16100
16277_69 0.33962 -0.28881 0.12754 0.34407 0.21725
16280_87 1.0000 1000.0 0.0000 1.9498 0.53253
16291_49 0.031852 -1.4828 0.38327 0.029887 0.16369
16292_89 0.0070004 -2.1518 0.67331 -0.0016351 0.15851
16313_91 0.0086004 -2.0617 0.61813 -0.0045658 0.15825
16325_45 0.0073504 -2.1305 0.66189 -0.0023023 0.15847
16332_67 0.010451 -1.9763 0.55879 -0.0045710 0.15845
16343_35 0.0051003 -2.2902 0.72940 -0.00037522 0.15863
16352_36 0.0066003 -2.1776 0.68574 0.0024989 0.15904
16354_39 0.0055503 -2.2533 0.71940 0.00018092 0.15874
16360_34 0.0035002 -2.4544 0.74120 -0.00052042 0.15858
16369_43 0.0052503 -2.2775 0.72637 -3.8118e-05 0.15868
16370_81 0.0046502 -2.3305 0.73351 0.0018460 0.15893
16375_82 0.082154 -1.0481 0.28770 0.078711 0.17193
16384_32 0.17446 -0.67505 0.19938 -0.29701 0.13796
16393_87 0.0090005 -2.0418 0.60534 -0.0024034 0.15857
16396_68 0.22506 -0.53697 0.17285 -0.42204 0.13087
16410_73 0.016251 -1.7820 0.46500 -0.013087 0.15750
16418_52 0.79914 0.59973 0.023610 -1.6073 0.056887
16422_62 0.029901 -1.5111 0.39152 -0.033234 0.15597
16425_36 0.0081004 -2.0880 0.63635 -0.0014824 0.15860
16429_85 0.11996 -0.86548 0.24536 0.13228 0.18162
16441_59 0.019351 -1.7048 0.44292 -0.013394 0.15738
16456_30 1.0000 1000.0 0.0000 2.0358 0.55188
16457_82 0.049452 -1.2838 0.33771 -0.047367 0.15444
16458_82 0.0032002 -2.4934 0.74179 0.00035324 0.15870
16474_52 0.0067503 -2.1677 0.68019 0.0031405 0.15914
16480_29 0.0038002 -2.4185 0.73957 -0.00038450 0.15861
16482_43 0.025601 -1.5805 0.40557 -0.033141 0.15630
16492_81 0.44332 -0.098884 0.099598 -0.81305 0.10406
16504_64 1.0000 1000.0 0.0000 1.5532 0.44434
16517_67 1.0000 1000.0 0.0000 2.1395 0.57463
16520_58 0.0045502 -2.3400 0.73458 0.0010729 0.15881
16522_39 0.0084504 -2.0694 0.62339 0.0012559 0.15910
16535_85 0.015751 -1.7958 0.46981 -0.014814 0.15748
16549_47 0.46632 -0.058591 0.090838 -0.86058 0.10110
16560_32 0.062503 -1.1761 0.31238 -0.11552 0.15119
16563_58 0.0089004 -2.0467 0.60906 0.0059895 0.15974
16564_87 0.0078504 -2.1017 0.64442 -0.0026890 0.15841
16571_80 0.0038502 -2.4128 0.73933 0.00036394 0.15871
16573_72 0.31792 -0.33153 0.13589 -0.62341 0.11849
16577_33 0.066503 -1.1473 0.30591 -0.10696 0.15114
16580_31 0.0065003 -2.1842 0.68870 -0.00023097 0.15869
16585_40 0.010801 -1.9618 0.54990 0.0069986 0.15979
16599_54 0.014901 -1.8203 0.47749 -0.011102 0.15766
16612_32 0.0078004 -2.1045 0.64622 0.00012588 0.15883
16613_34 0.016251 -1.7820 0.46500 -0.013374 0.15752
16615_49 0.45487 -0.078608 0.096252 -0.87480 0.10146
16616_66 0.0068003 -2.1645 0.67928 0.0027897 0.15912
16620_53 1.0000 1000.0 0.0000 1.5486 0.44327
16621_28 0.36182 -0.24645 0.12157 -0.60338 0.11598
16637_60 0.0084504 -2.0694 0.62339 -0.0023947 0.15851
16650_83 0.0094005 -2.0227 0.58986 -0.0045882 0.15818
16654_57 0.0066503 -2.1743 0.68344 0.00069284 0.15883
16667_54 1.0000 1000.0 0.0000 1.1273 0.35281
16683_57 0.28566 -0.39805 0.14535 0.26292 0.20233
16690_44 0.87109 0.82979 0.013194 -1.6753 0.049947
16695_39 0.0054003 -2.2652 0.72307 0.0010692 0.15883
16697_38 0.044202 -1.3349 0.35035 -0.072044 0.15388
16698_46 0.11396 -0.89072 0.25256 -0.16227 0.14627
16706_69 0.053903 -1.2443 0.32854 -0.060647 0.15364
16718_55 0.0057503 -2.2378 0.71383 -0.0019779 0.15844
16742_38 0.0064503 -2.1876 0.69068 0.0028590 0.15910
16745_48 0.011201 -1.9459 0.53818 -0.0044127 0.15852
16748_47 1.0000 1000.0 0.0000 1.8294 0.50579
16752_43 0.0067503 -2.1677 0.68019 0.0030528 0.15913
16766_41 0.0063003 -2.1979 0.69611 -0.0012545 0.15855
16787_42 0.43247 -0.11803 0.10299 -0.80182 0.10524
16789_66 0.80134 0.60571 0.022784 -1.6367 0.056269
16790_85 0.0092005 -2.0322 0.59797 0.0045895 0.15952
16791_47 0.010251 -1.9848 0.56310 -0.0052381 0.15817
16800_85 0.86394 0.80276 0.013646 0.92111 0.31730
16803_65 0.0088504 -2.0492 0.60988 0.0038964 0.15935
16806_33 0.015151 -1.8129 0.47405 0.014139 0.16118
16812_47 0.0083004 -2.0773 0.62839 0.0011464 0.15898
16814_67 0.010801 -1.9618 0.54990 0.0079961 0.16005
16820_46 0.12566 -0.84250 0.23851 0.13635 0.18220
16833_78 0.0071504 -2.1426 0.66926 -0.0015672 0.15858
16834_34 0.0057503 -2.2378 0.71383 0.0028024 0.15908
16839_87 0.0078004 -2.1045 0.64622 0.0023640 0.15905
16846_66 0.29751 -0.37313 0.14154 -0.48008 0.12410
16858_45 0.024801 -1.5946 0.40930 -0.028177 0.15646
16861_65 0.0076004 -2.1159 0.65407 0.0035256 0.15921
16865_84 0.14081 -0.78547 0.22364 -0.24474 0.14188
16872_76 0.0054003 -2.2652 0.72307 0.0013275 0.15888
16874_81 0.015801 -1.7944 0.46906 -0.014446 0.15760
16880_46 0.0063003 -2.1979 0.69611 0.00062505 0.15881
16881_84 0.12301 -0.85307 0.24126 -0.22160 0.14375
16891_82 0.36232 -0.24551 0.12111 -0.71447 0.11274
16897_34 0.0079504 -2.0961 0.64112 -0.0036697 0.15836
16898_80 1.0000 1000.0 0.0000 1.3879 0.40817
16902_67 0.0054003 -2.2652 0.72307 0.0015239 0.15891
16904_48 0.0080504 -2.0907 0.63776 -5.0801e-05 0.15883
16908_50 0.0072004 -2.1395 0.66681 0.0036352 0.15924
16911_74 0.014901 -1.8203 0.47749 -0.011958 0.15773
16931_76 0.12661 -0.83875 0.23759 -0.18168 0.14481
16933_53 0.010551 -1.9721 0.55616 0.0063434 0.15969
16934_75 0.85054 0.75518 0.014941 -1.5608 0.054330
16942_89 0.0054003 -2.2652 0.72307 0.00026764 0.15874
16944_51 0.0055003 -2.2572 0.72066 -0.00012987 0.15867
16947_78 0.073154 -1.1028 0.30018 -0.082658 0.15171
16955_86 0.0076504 -2.1130 0.65193 0.0039176 0.15928
16963_50 0.0078004 -2.1045 0.64622 -0.0041558 0.15823
16965_75 0.97375 1.5693 0.0020924 -1.5962 0.043378
16966_87 0.016251 -1.7820 0.46500 -0.012922 0.15765
16967_61 0.014301 -1.8384 0.48708 -0.012111 0.15765
16968_34 1.0000 1000.0 0.0000 1.1555 0.35896
16982_91 0.089854 -1.0056 0.28051 -0.15484 0.14807
16989_47 0.0071004 -2.1456 0.67082 -0.0013258 0.15859
17001_56 0.29606 -0.37615 0.14249 0.29943 0.20955
17002_35 0.14766 -0.76136 0.21845 -0.26848 0.14067
17004_60 0.025351 -1.5848 0.40713 -0.025448 0.15653
17016_46 1.0000 1000.0 0.0000 2.9417 0.73500
17021_61 0.035152 -1.4385 0.37171 0.035135 0.16470
17036_45 0.0054503 -2.2612 0.72183 0.0010439 0.15882
17038_31 1.0000 1000.0 0.0000 1.6510 0.46602
17040_59 0.017851 -1.7405 0.45110 -0.015713 0.15744
17046_39 0.020701 -1.6749 0.43337 -0.020986 0.15690
17066_86 0.097405 -0.96691 0.27194 0.092310 0.17413
17070_35 0.012901 -1.8837 0.50656 0.0072679 0.15978
17073_40 0.0060003 -2.2192 0.70582 -0.0021357 0.15843
17074_74 0.0068503 -2.1613 0.67790 -0.0014175 0.15858
17084_37 0.0080004 -2.0934 0.63939 -0.0029913 0.15845
17087_78 1.0000 1000.0 0.0000 1.9195 0.52587
17097_62 1.0000 1000.0 0.0000 2.0603 0.55691
17102_75 0.0087504 -2.0542 0.61298 0.0039794 0.15942
17104_66 0.033752 -1.4568 0.37549 -0.043305 0.15537
17106_82 0.14151 -0.78296 0.22222 -0.21768 0.14264
17116_75 0.014451 -1.8338 0.48448 -0.013648 0.15756
17118_90 0.0070004 -2.1518 0.67331 -0.0016194 0.15854
17121_73 0.74259 0.46012 0.033975 -1.2602 0.069638
17128_83 0.39802 -0.17968 0.10992 -0.62450 0.11269
17131_53 0.12886 -0.82998 0.23528 0.13988 0.18280
17132_49 0.12081 -0.86200 0.24354 -0.14279 0.14673
17134_62 0.016401 -1.7780 0.46294 -0.012920 0.15756
17141_39 0.0081504 -2.0853 0.63409 0.0015154 0.15903
17149_29 0.71134 0.39168 0.039233 0.68643 0.27459
17165_30 0.0053003 -2.2734 0.72523 0.00050172 0.15875
17168_70 0.021101 -1.6664 0.42935 -0.020392 0.15695
17181_91 0.0074504 -2.1246 0.65901 0.0034041 0.15921
17182_72 0.014951 -1.8188 0.47627 -0.014940 0.15758
17183_85 0.0052003 -2.2817 0.72730 0.0010738 0.15884
17185_72 0.0081504 -2.0853 0.63409 0.00072229 0.15890
17190_31 0.014901 -1.8203 0.47749 -0.014707 0.15759
17192_32 0.0062003 -2.2049 0.69953 -0.00051220 0.15864
17216_81 0.0064503 -2.1876 0.69068 0.0011940 0.15888
17217_86 0.048252 -1.2950 0.33959 -0.051835 0.15424
17230_65 0.037802 -1.4058 0.36438 0.035381 0.16465
17237_83 0.49167 -0.014464 0.083881 -0.88987 0.098257
17245_56 0.68288 0.33313 0.044509 -1.3196 0.072962
17252_39 0.0094505 -2.0204 0.58851 0.0049107 0.15945
17254_47 0.0071504 -2.1426 0.66926 0.0013942 0.15897
17255_61 0.0052503 -2.2775 0.72637 -0.00011915 0.15868
17256_55 0.0070504 -2.1487 0.67226 0.0017285 0.15900
17258_63 0.010001 -1.9956 0.57065 -0.0063414 0.15815
17267_57 1.0000 1000.0 0.0000 2.4900 0.64840
17281_32 0.58353 0.14648 0.061288 -1.1281 0.085441
17282_62 0.0076504 -2.1130 0.65193 -0.0032888 0.15838
17298_54 0.0062003 -2.2049 0.69953 0.0017730 0.15895
17311_46 0.011551 -1.9324 0.53120 0.0072258 0.15982
17312_68 0.021651 -1.6550 0.42585 0.018176 0.16170
17318_74 0.0068503 -2.1613 0.67790 -0.0021089 0.15849
17320_49 0.19621 -0.61242 0.18829 0.16257 0.18515
17322_88 0.0074004 -2.1275 0.66087 -0.0019852 0.15850
17325_91 1.0000 1000.0 0.0000 1.6058 0.45598
17328_35 0.0068503 -2.1613 0.67790 0.0016932 0.15894
17329_78 0.99910 3.0453 4.5948e-05 -2.0957 0.027403
17330_90 0.012401 -1.9011 0.51491 0.0093086 0.16035
17332_71 0.79394 0.58579 0.024236 -1.1922 0.068656
17335_85 0.0045002 -2.3448 0.73508 -0.00062393 0.15858
17342_48 1.0000 1000.0 0.0000 1.7541 0.48908
17343_80 0.11336 -0.89331 0.25345 -0.19653 0.14522
17347_86 0.044202 -1.3349 0.35035 -0.056174 0.15426
17350_50 0.010201 -1.9869 0.56429 0.0046516 0.15962
17351_33 0.0078004 -2.1045 0.64622 -0.00073011 0.15870
17355_67 0.51368 0.023763 0.076230 -0.95114 0.095169
17357_41 0.0063503 -2.1944 0.69421 -0.0019029 0.15845
17363_87 0.010101 -1.9912 0.56716 0.00094328 0.15905
17368_85 0.010151 -1.9891 0.56582 -0.0055192 0.15809
17382_86 0.35467 -0.25996 0.12339 -0.64124 0.11530
17384_34 0.0055503 -2.2533 0.71940 -0.00036043 0.15865
17391_85 0.99860 2.8532 7.0230e-05 0.95583 0.31837
17392_75 0.0097005 -2.0090 0.58095 -0.0015214 0.15867
17399_85 0.10966 -0.90953 0.25746 -0.16983 0.14629
17406_47 0.037702 -1.4069 0.36508 -0.037725 0.15540
17417_83 0.17961 -0.65969 0.19601 0.17242 0.18774
17428_50 0.0063003 -2.1979 0.69611 0.0030628 0.15913
17436_89 1.0000 1000.0 0.0000 1.8882 0.51888
17440_74 0.023651 -1.6158 0.41603 0.020182 0.16203
17442_72 0.018201 -1.7319 0.44813 0.014147 0.16098
17446_50 0.0082504 -2.0799 0.62913 -0.0046458 0.15824
17454_72 0.31487 -0.33765 0.13729 -0.48500 0.12270
17461_62 0.0065003 -2.1842 0.68870 0.0012691 0.15888
17462_56 0.67408 0.31561 0.046280 0.70900 0.28028
17475_39 0.031302 -1.4906 0.38494 -0.036256 0.15576
17480_77 0.0068003 -2.1645 0.67928 -4.5860e-05 0.15877
17490_81 0.0037002 -2.4302 0.73993 -0.00029285 0.15862
17497_83 1.0000 1000.0 0.0000 1.8246 0.50475
17512_54 0.0089504 -2.0443 0.60728 -0.0043715 0.15820
17522_91 0.096255 -0.97262 0.27409 -0.15240 0.14778
17523_54 0.0053003 -2.2734 0.72523 0.0017024 0.15889
17529_70 0.011651 -1.9286 0.52863 0.0098370 0.16046
17533_47 0.0051003 -2.2902 0.72940 0.00075156 0.15878
17549_33 0.39792 -0.17986 0.11036 -0.65990 0.11183
17552_48 1.0000 1000.0 0.0000 1.3126 0.39257
17561_41 0.0082504 -2.0799 0.62913 0.0045151 0.15939
17578_53 0.0075504 -2.1187 0.65535 8.6050e-05 0.15881
17580_31 0.96735 1.4717 0.0030621 -2.0670 0.033006
17582_87 0.0030502 -2.5144 0.74215 0.00036014 0.15870
17586_64 0.17781 -0.66502 0.19698 0.18754 0.19079
17588_31 0.027951 -1.5413 0.39830 -0.032622 0.15606
17592_36 0.0092505 -2.0298 0.59550 -0.0038971 0.15833
17597_57 0.99960 3.3977 1.9154e-05 1.0330 0.33380
17600_60 0.013501 -1.8637 0.49723 0.0094756 0.16020
17606_90 0.58778 0.15408 0.060930 -1.1197 0.084880
17615_55 0.13146 -0.82001 0.23158 -0.17395 0.14485
17619_28 0.0051503 -2.2859 0.72842 0.0024492 0.15905
17624_82 0.78134 0.55307 0.025554 -1.4416 0.062270
17625_52 1.0000 1000.0 0.0000 2.1247 0.57135
17629_41 0.032202 -1.4779 0.38226 -0.036712 0.15568
17631_77 0.98400 1.7889 0.0011832 -2.0059 0.031874
17635_36 0.0071504 -2.1426 0.66926 0.0033514 0.15920
17643_56 0.98535 1.8277 0.0010699 -1.7211 0.038732
17644_91 0.0067003 -2.1710 0.68173 -0.0028754 0.15834
17654_56 0.090955 -0.99976 0.27923 -0.11813 0.14929
17660_60 0.010151 -1.9891 0.56582 0.0054218 0.15966
17666_29 0.0074004 -2.1275 0.66087 0.0031191 0.15918
17670_29 1.0000 1000.0 0.0000 1.6417 0.46422
17677_60 0.0061003 -2.2120 0.70333 -0.0018261 0.15853
17683_38 0.21181 -0.57068 0.17913 -0.40277 0.13235
17687_89 0.79894 0.59919 0.023817 -1.6968 0.054990
17702_77 0.50868 0.015072 0.078619 0.52872 0.24905
17708_84 0.0079504 -2.0961 0.64112 -0.0033505 0.15834
17709_79 0.50888 0.015420 0.078221 -0.93640 0.096099
17718_83 0.0082004 -2.0826 0.63193 0.0025077 0.15920
17726_58 0.011001 -1.9538 0.54421 0.0068820 0.15976
17737_62 0.0058003 -2.2340 0.71252 0.0017454 0.15894
17738_57 0.0076504 -2.1130 0.65193 0.0025453 0.15914
17739_42 0.011001 -1.9538 0.54421 -0.0055543 0.15813
17750_86 0.014051 -1.8462 0.48895 0.011275 0.16075
17760_39 0.0036002 -2.4421 0.74078 0.00033006 0.15869
17779_73 0.0061503 -2.2084 0.70152 0.00052473 0.15877
17782_84 0.010801 -1.9618 0.54990 0.0030483 0.15942
17816_82 0.0091505 -2.0346 0.59998 -0.0023955 0.15853
17825_50 1.0000 1000.0 0.0000 3.1864 0.77613
17826_67 0.0092005 -2.0322 0.59797 -0.0019249 0.15858
17835_82 1.0000 1000.0 0.0000 2.8482 0.71838
17837_29 0.0050503 -2.2945 0.73005 0.0018408 0.15894
17856_72 0.60363 0.18267 0.056732 -0.96448 0.088633
17860_70 0.0076004 -2.1159 0.65407 0.0038635 0.15929
17867_91 0.010101 -1.9912 0.56716 -0.0024067 0.15866
17870_82 1.0000 1000.0 0.0000 2.3510 0.61986
17875_70 1.0000 1000.0 0.0000 1.5778 0.44978
17879_62 0.94035 1.1977 0.0056188 -1.7138 0.042642
17885_78 0.0063003 -2.1979 0.69611 -0.0017256 0.15851
17890_86 0.0054503 -2.2612 0.72183 0.0018886 0.15896
17892_83 0.0080504 -2.0907 0.63776 0.0025270 0.15918
17898_53 1.0000 1000.0 0.0000 1.4586 0.42397
17899_49 0.0070504 -2.1487 0.67226 0.0035188 0.15922
17901_45 0.012151 -1.9101 0.51888 -0.0081768 0.15793
17909_49 0.99860 2.8532 7.0230e-05 -2.0947 0.027644
17912_85 0.0051503 -2.2859 0.72842 0.00048791 0.15875
17917_85 0.99430 2.2416 0.00035539 -2.3067 0.024234
17919_60 0.0077004 -2.1101 0.64975 -0.0026878 0.15841
17923_67 0.39342 -0.18803 0.11302 -0.70046 0.11090
17933_51 0.048202 -1.2955 0.33997 -0.062788 0.15374
17934_60 0.0094505 -2.0204 0.58851 -0.0052234 0.15821
17941_71 0.0059503 -2.2229 0.70804 0.0020237 0.15896
17944_29 0.99425 2.2378 0.00037403 -2.1221 0.027605
17947_40 0.0065503 -2.1809 0.68644 -0.00093503 0.15860
17951_62 0.56368 0.11122 0.064938 -1.0573 0.088865
